Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
2425.642090,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.006097,-0.001647,-0.000388,-0.000064,0.742593,-0.001503,-0.669742,-0.669604,0.018716,-0.742482,21.488152,21.577213,21.818077,21.752571,-26.700754,-26.441734,-28.138014,-27.909353,0.000000,0.000000,0.000000,0.000000,1.000000,0.003684,0.000000,0.971239,1.000000,-0.000131,0.000050,0.000000,3409.178223,1.000000,1.000000,0.000000,0.000000,-40.897858,-40.897858,-40.897858,-40.897858,0.000000,272.208954,-0.006097,-0.006097,-0.006097,-0.006097,
2425.738281,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006012,-0.001654,-0.000226,-0.000058,0.742593,-0.001504,-0.669742,-0.669604,0.018716,-0.742483,21.501110,21.585278,21.827034,21.761744,-26.325417,-26.388767,-28.110407,-27.822409,0.000000,0.000000,0.000000,0.000000,1.000000,0.001256,0.000000,0.910912,1.000000,-0.000137,0.000080,0.000000,5239.705078,1.000000,1.000000,0.000000,0.000000,-40.199127,-40.199127,-40.199127,-40.199127,0.000000,272.008301,-0.006012,-0.006012,-0.006012,-0.006012,
2425.842285,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005948,-0.001652,0.000001,-0.000032,0.742593,-0.001505,-0.669742,-0.669604,0.018717,-0.742482,21.501915,21.585941,21.831738,21.762602,-26.425455,-26.428820,-27.459888,-27.894657,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000606,0.000000,0.910912,1.000000,0.000018,0.000041,0.000000,6667.371094,1.000000,1.000000,0.000000,0.000000,-39.508453,-39.508453,-39.508453,-39.508453,0.000000,271.098083,-0.005948,-0.005948,-0.005948,-0.005948,
2425.937256,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005960,-0.001652,0.000086,-0.000050,0.742593,-0.001504,-0.669741,-0.669604,0.018715,-0.742483,21.501005,21.585144,21.825842,21.761494,-26.399096,-26.455175,-27.900101,-27.893471,0.000000,0.000000,0.000000,0.000000,0.992187,-0.000351,0.000000,0.910912,1.000000,0.000044,0.000043,0.000000,7763.201172,1.000000,1.000000,0.000000,0.000000,-38.825531,-38.825531,-38.825531,-38.825531,0.000000,271.716156,-0.005960,-0.005960,-0.005960,-0.005960,
2426.043701,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005967,-0.001647,0.000184,0.000001,0.742593,-0.001505,-0.669741,-0.669604,0.018716,-0.742482,21.500282,21.584528,21.825289,21.760988,-26.404041,-26.433540,-27.923571,-27.882162,0.000000,0.000000,0.000000,0.000000,0.739254,-0.000334,0.000000,0.910912,1.000000,0.000333,-0.000304,0.000000,7843.054688,1.000000,1.000000,0.000000,0.000000,-38.150726,-38.150726,-38.150726,-38.150726,0.000000,269.956207,-0.005967,-0.005967,-0.005967,-0.005967,
2426.138184,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006030,-0.001655,0.000249,-0.000061,0.742592,-0.001503,-0.669742,-0.669605,0.018716,-0.742482,21.499537,21.584070,21.826162,21.760403,-26.375933,-26.454855,-28.202612,-27.894299,0.000000,0.000000,0.000000,0.000000,0.708003,-0.001136,0.000000,0.910912,1.000000,-0.000135,0.000033,0.000000,7831.052734,1.000000,1.000000,0.000000,0.000000,-37.483551,-37.483551,-37.483551,-37.483551,0.000000,272.096069,-0.006030,-0.006030,-0.006030,-0.006030,
2426.244873,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006073,-0.001655,0.000328,0.000022,0.742593,-0.001505,-0.669741,-0.669604,0.018716,-0.742483,21.499512,21.583626,21.829487,21.760189,-26.426785,-26.406620,-27.486408,-27.883856,0.000000,0.000000,0.000000,0.000000,0.737301,-0.001580,0.000000,0.910912,1.000000,0.000295,-0.000297,0.000000,7827.390625,1.000000,1.000000,0.000000,0.000000,-36.823883,-36.823883,-36.823883,-36.823883,0.000000,269.246399,-0.006073,-0.006073,-0.006073,-0.006073,
2426.350830,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006116,-0.001666,0.000329,-0.000053,0.742592,-0.001503,-0.669742,-0.669605,0.018716,-0.742482,21.497671,21.583246,21.825567,21.759468,-26.112858,-26.440968,-28.210632,-27.875114,0.000000,0.000000,0.000000,0.000000,0.801755,-0.001628,0.000000,0.910912,1.000000,0.000071,0.000097,0.000000,7952.898438,1.000000,1.000000,0.000000,0.000000,-36.063934,-36.063934,-36.063934,-36.063934,0.000000,271.814941,-0.006116,-0.006116,-0.006116,-0.006116,
2426.445313,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006098,-0.001655,0.000357,-0.000047,0.742593,-0.001502,-0.669742,-0.669604,0.018716,-0.742482,21.499147,21.583057,21.823795,21.759548,-26.396341,-26.445456,-27.887716,-27.887037,0.000000,0.000000,0.000000,0.000000,0.826169,-0.001616,0.000000,0.910912,1.000000,0.000046,-0.000002,0.000000,7829.100586,1.000000,1.000000,0.000000,0.000000,-35.527374,-35.527374,-35.527374,-35.527374,0.000000,271.610901,-0.006098,-0.006098,-0.006098,-0.006098,
2426.551270,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006097,-0.001648,0.000386,-0.000047,0.742593,-0.001503,-0.669742,-0.669604,0.018716,-0.742482,21.498848,21.582794,21.823521,21.759378,-26.399412,-26.445311,-27.887939,-27.888361,0.000000,0.000000,0.000000,0.000000,0.826169,-0.001616,0.000000,0.910912,1.000000,0.000049,0.000002,0.000000,7919.110352,1.000000,1.000000,0.000000,0.000000,-34.784821,-34.784821,-34.784821,-34.784821,0.000000,271.647095,-0.006097,-0.006097,-0.006097,-0.006097,
2426.645752,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006129,-0.001646,0.000435,-0.000030,0.742593,-0.001505,-0.669742,-0.669604,0.018716,-0.742482,21.498676,21.582762,21.828472,21.759373,-26.413364,-26.416258,-27.449604,-27.884750,0.000000,0.000000,0.000000,0.000000,0.864256,-0.001616,0.000000,0.910912,1.000000,0.000017,0.000053,0.000000,7831.336914,1.000000,1.000000,0.000000,0.000000,-34.260406,-34.260406,-34.260406,-34.260406,0.000000,271.033325,-0.006129,-0.006129,-0.006129,-0.006129,
2426.740967,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006115,-0.001651,0.000398,-0.000020,0.742593,-0.001502,-0.669742,-0.669604,0.018716,-0.742483,21.498749,21.582710,21.822609,21.759199,-26.387627,-26.446001,-27.843651,-27.890821,0.000000,0.000000,0.000000,0.000000,0.864256,-0.001616,0.000000,0.910912,1.000000,-0.000206,0.000133,0.000000,7867.948242,1.000000,1.000000,0.000000,0.000000,-33.637787,-33.637787,-33.637787,-33.637787,0.000000,270.706207,-0.006115,-0.006115,-0.006115,-0.006115,
2426.835693,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006120,-0.001646,0.000423,-0.000041,0.742593,-0.001503,-0.669741,-0.669604,0.018715,-0.742483,21.498661,21.582659,21.823263,21.759109,-26.395685,-26.445370,-27.884815,-27.886866,0.000000,0.000000,0.000000,0.000000,0.865232,-0.001616,0.000000,0.910912,1.000000,0.000042,0.000056,0.000000,7795.887695,1.000000,1.000000,0.000000,0.000000,-33.022308,-33.022308,-33.022308,-33.022308,0.000000,271.427948,-0.006120,-0.006120,-0.006120,-0.006120,
2426.930176,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.006176,-0.001652,0.000464,0.000021,0.742593,-0.001505,-0.669741,-0.669604,0.018716,-0.742483,21.498428,21.582596,21.828434,21.759163,-26.423416,-26.401497,-27.482510,-27.881010,0.000000,0.000000,0.000000,0.000000,0.866209,-0.001616,0.000000,0.910912,1.000000,0.000298,-0.000300,0.000000,7873.651367,1.000000,1.000000,0.000000,0.000000,-32.514862,-32.514862,-32.514862,-32.514862,0.000000,269.261230,-0.006176,-0.006176,-0.006176,-0.006176,
2427.024414,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.006048,-0.001677,-0.000099,0.000022,0.742593,-0.001504,-0.669741,-0.669604,0.018716,-0.742483,21.490070,21.575699,21.821131,21.750851,-26.125584,-26.375393,-27.498062,-27.843702,0.000000,0.000000,0.000000,0.000000,0.866209,-0.001502,0.000000,0.910912,1.000000,0.000488,-0.000225,0.000000,7939.413086,1.000000,1.000000,0.000000,0.000000,-31.912323,-31.912323,-31.912323,-31.912323,0.000000,269.244995,-0.006048,-0.006048,-0.006048,-0.006048,
2427.129150,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.006082,-0.001659,-0.000316,-0.000053,0.742593,-0.001504,-0.669742,-0.669605,0.018716,-0.742482,21.493299,21.577404,21.822721,21.752771,-26.394497,-26.397015,-27.469141,-27.866421,0.000000,0.000000,0.000000,0.000000,0.866209,-0.001514,0.000000,0.910912,1.000000,0.000047,-0.000024,0.000000,7954.178711,1.000000,1.000000,0.000000,0.000000,-31.316681,-31.316681,-31.316681,-31.316681,0.000000,271.822968,-0.006082,-0.006082,-0.006082,-0.006082,
2427.234375,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005978,-0.001654,-0.000140,-0.000054,0.742592,-0.001506,-0.669742,-0.669605,0.018716,-0.742482,21.501804,21.585958,21.832487,21.762650,-26.389105,-26.392536,-27.461372,-27.860100,0.000000,0.000000,0.000000,0.000000,0.870115,-0.001514,0.000000,0.910912,1.000000,0.000050,0.000003,0.000000,7869.139648,1.000000,1.000000,0.000000,0.000000,-30.630585,-30.630585,-30.630585,-30.630585,0.000000,271.856995,-0.005978,-0.005978,-0.005978,-0.005978,
2427.327637,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005967,-0.001656,-0.000030,-0.000054,0.742593,-0.001503,-0.669742,-0.669604,0.018716,-0.742482,21.501795,21.586071,21.827845,21.762466,-26.389223,-26.460510,-28.188768,-27.899336,0.000000,0.000000,0.000000,0.000000,0.922850,-0.001514,0.000000,0.910912,1.000000,-0.000145,0.000063,0.000000,7851.581055,1.000000,1.000000,0.000000,0.000000,-30.146027,-30.146027,-30.146027,-30.146027,0.000000,271.874573,-0.005967,-0.005967,-0.005967,-0.005967,
2427.434082,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005964,-0.001650,0.000145,-0.000051,0.742592,-0.001505,-0.669742,-0.669604,0.018716,-0.742482,21.500805,21.584997,21.831478,21.761543,-26.424038,-26.426895,-27.499910,-27.894547,0.000000,0.000000,0.000000,0.000000,0.966796,-0.001514,0.000000,0.910912,1.000000,0.000054,-0.000010,0.000000,7856.043945,1.000000,1.000000,0.000000,0.000000,-29.475250,-29.475250,-29.475250,-29.475250,0.000000,271.755035,-0.005964,-0.005964,-0.005964,-0.005964,
2427.527832,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005990,-0.001653,0.000179,-0.000051,0.742593,-0.001503,-0.669742,-0.669604,0.018716,-0.742483,21.500257,21.584564,21.826313,21.760927,-26.389822,-26.458858,-28.188992,-27.899782,0.000000,0.000000,0.000000,0.000000,1.000000,-0.001514,0.000000,0.910912,1.000000,-0.000146,0.000066,0.000000,7796.268555,1.000000,1.000000,0.000000,0.000000,-29.001617,-29.001617,-29.001617,-29.001617,0.000000,271.778687,-0.005990,-0.005990,-0.005990,-0.005990,
2427.633057,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006011,-0.001650,0.000252,-0.000043,0.742593,-0.001504,-0.669742,-0.669604,0.018716,-0.742482,21.499891,21.583792,21.824091,21.760410,-26.401421,-26.445587,-27.868109,-27.888021,0.000000,0.000000,0.000000,0.000000,1.000000,-0.001285,0.000000,0.910912,1.000000,0.000044,0.000002,0.000000,7806.180664,1.000000,1.000000,0.000000,0.000000,-28.346161,-28.346161,-28.346161,-28.346161,0.000000,271.502319,-0.006011,-0.006011,-0.006011,-0.006011,
2427.739014,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006080,-0.001662,0.000293,-0.000048,0.742593,-0.001502,-0.669742,-0.669604,0.018715,-0.742482,21.499231,21.583517,21.824411,21.759888,-26.382408,-26.446735,-27.897564,-27.886860,0.000000,0.000000,0.000000,0.000000,1.000000,-0.001251,0.000000,0.910912,1.000000,0.000034,-0.000009,0.000000,7809.793945,1.000000,1.000000,0.000000,0.000000,-27.791351,-27.791351,-27.791351,-27.791351,0.000000,271.666595,-0.006080,-0.006080,-0.006080,-0.006080,
2427.832764,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006020,-0.001635,0.000348,-0.000045,0.742593,-0.001504,-0.669741,-0.669604,0.018715,-0.742483,21.499111,21.583511,21.825165,21.759754,-26.388287,-26.465054,-28.194685,-27.905687,0.000000,0.000000,0.000000,0.000000,1.000000,-0.001257,0.000000,0.910912,1.000000,-0.000337,0.000190,0.000000,7895.077148,1.000000,1.000000,0.000000,0.000000,-27.333832,-27.333832,-27.333832,-27.333832,0.000000,271.584198,-0.006020,-0.006020,-0.006020,-0.006020,
2427.937744,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006028,-0.001629,0.000385,-0.000045,0.742593,-0.001505,-0.669741,-0.669604,0.018715,-0.742483,21.498766,21.583235,21.824881,21.759562,-26.385763,-26.461092,-28.190189,-27.902538,0.000000,0.000000,0.000000,0.000000,1.000000,-0.001142,0.000000,0.910912,1.000000,-0.000336,0.000192,0.000000,7966.268555,1.000000,1.000000,0.000000,0.000000,-26.700836,-26.700836,-26.700836,-26.700836,0.000000,271.596252,-0.006028,-0.006028,-0.006028,-0.006028,
2428.042236,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006194,-0.001673,0.000399,0.000026,0.742593,-0.001504,-0.669741,-0.669604,0.018715,-0.742483,21.497246,21.582872,21.829422,21.759155,-26.144840,-26.393953,-27.516598,-27.865177,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000869,0.000000,0.910912,1.000000,0.000485,-0.000229,0.000000,7824.227539,1.000000,1.000000,0.000000,0.000000,-26.165009,-26.165009,-26.165009,-26.165009,0.000000,269.113251,-0.006194,-0.006194,-0.006194,-0.006194,
2428.148193,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006128,-0.001654,0.000399,-0.000048,0.742592,-0.001502,-0.669742,-0.669605,0.018716,-0.742482,21.498838,21.582733,21.823494,21.759262,-26.396088,-26.443563,-27.887529,-27.886421,0.000000,0.000000,0.000000,0.000000,0.995117,-0.000383,0.000000,0.910912,1.000000,0.000047,-0.000011,0.000000,7863.709961,1.000000,1.000000,0.000000,0.000000,-25.635223,-25.635223,-25.635223,-25.635223,0.000000,271.667603,-0.006128,-0.006128,-0.006128,-0.006128,
2428.254395,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006120,-0.001648,0.000417,0.000013,0.742593,-0.001504,-0.669741,-0.669604,0.018716,-0.742483,21.498575,21.582659,21.823172,21.759211,-26.404734,-26.430555,-27.904919,-27.883005,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000150,0.000000,0.910912,1.000000,0.000305,-0.000293,0.000000,7860.975586,1.000000,1.000000,0.000000,0.000000,-25.024933,-25.024933,-25.024933,-25.024933,0.000000,269.556580,-0.006120,-0.006120,-0.006120,-0.006120,
2428.358643,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.005949,-0.001638,0.000206,-0.000059,0.742593,-0.001503,-0.669742,-0.669605,0.018716,-0.742482,21.488401,21.577494,21.818707,21.753082,-27.057169,-26.798626,-28.565369,-28.332071,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000053,0.000000,0.910912,1.000000,-0.000128,0.000013,0.000000,7907.127930,1.000000,1.000000,0.000000,0.000000,-24.508270,-24.508270,-24.508270,-24.508270,0.000000,272.073700,-0.005949,-0.005949,-0.005949,-0.005949,
2428.463135,0.000000,-1.428940,0.000000,2850.464600,177.688553,-190.317734,0.006012,-0.001664,-0.000139,0.000026,0.742593,-0.001504,-0.669741,-0.669604,0.018716,-0.742483,21.491968,21.575993,21.820482,21.751450,-26.402082,-26.380993,-27.446934,-27.860300,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,0.000271,-0.000299,0.000000,7879.579102,1.000000,1.000000,0.000000,0.000000,-23.997589,-23.997589,-23.997589,-23.997589,0.000000,269.101868,-0.006012,-0.006012,-0.006012,-0.006012,
2428.569580,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006130,-0.001639,-0.000458,-0.000049,0.742593,-0.001503,-0.669741,-0.669604,0.018716,-0.742483,21.488701,21.577923,21.818573,21.753109,-26.698826,-26.452381,-28.138510,-27.921093,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,-0.000352,0.000197,0.000000,7871.600586,1.000000,1.000000,0.000000,0.000000,-23.409271,-23.409271,-23.409271,-23.409271,0.000000,271.701538,-0.006130,-0.006130,-0.006130,-0.006130,
2428.663330,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006010,-0.001668,-0.000038,-0.000046,0.742593,-0.001503,-0.669742,-0.669604,0.018715,-0.742482,21.501959,21.585979,21.832092,21.762489,-26.412460,-26.414778,-27.468086,-27.884192,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,0.000037,-0.000031,0.000000,7895.790039,1.000000,1.000000,0.000000,0.000000,-22.993805,-22.993805,-22.993805,-22.993805,0.000000,271.573303,-0.006010,-0.006010,-0.006010,-0.006010,
2428.769531,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005978,-0.001656,0.000117,-0.000037,0.742593,-0.001503,-0.669742,-0.669604,0.018716,-0.742482,21.501131,21.585096,21.830976,21.761763,-26.427170,-26.424425,-27.463078,-27.894264,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,0.000025,-0.000012,0.000000,7990.125977,1.000000,1.000000,0.000000,0.000000,-22.418671,-22.418671,-22.418671,-22.418671,0.000000,271.295197,-0.005978,-0.005978,-0.005978,-0.005978,
2428.863770,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005962,-0.001648,0.000162,-0.000044,0.742593,-0.001504,-0.669742,-0.669604,0.018717,-0.742482,21.500479,21.584444,21.824781,21.761135,-26.401846,-26.445951,-27.867748,-27.887369,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,0.000045,0.000002,0.000000,7846.073242,1.000000,1.000000,0.000000,0.000000,-22.012726,-22.012726,-22.012726,-22.012726,0.000000,271.522766,-0.005962,-0.005962,-0.005962,-0.005962,
2428.958740,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.005992,-0.001650,0.000221,-0.000027,0.742593,-0.001504,-0.669741,-0.669604,0.018716,-0.742483,21.499836,21.584028,21.824171,21.760506,-26.387520,-26.452719,-27.862249,-27.895163,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,-0.000191,0.000118,0.000000,7875.829102,1.000000,1.000000,0.000000,0.000000,-21.530487,-21.530487,-21.530487,-21.530487,0.000000,270.934998,-0.005992,-0.005992,-0.005992,-0.005992,
2429.064209,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006023,-0.001648,0.000289,0.000008,0.742593,-0.001505,-0.669741,-0.669604,0.018716,-0.742482,21.499544,21.583683,21.824335,21.760220,-26.405550,-26.433224,-27.914740,-27.884586,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000077,0.000000,0.910912,1.000000,0.000316,-0.000299,0.000000,7866.375977,1.000000,1.000000,0.000000,0.000000,-21.053864,-21.053864,-21.053864,-21.053864,0.000000,269.712982,-0.006023,-0.006023,-0.006023,-0.006023,
2429.170898,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006121,-0.001661,0.000361,0.000019,0.742593,-0.001505,-0.669742,-0.669604,0.018715,-0.742483,21.499107,21.583424,21.829271,21.759789,-26.416420,-26.404783,-27.490139,-27.881840,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000191,0.000000,0.910912,1.000000,0.000291,-0.000318,0.000000,7977.411133,1.000000,1.000000,0.000000,0.000000,-20.504730,-20.504730,-20.504730,-20.504730,0.000000,269.342010,-0.006121,-0.006121,-0.006121,-0.006121,
2429.276855,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006036,-0.001635,0.000371,-0.000036,0.742593,-0.001504,-0.669741,-0.669604,0.018716,-0.742483,21.499002,21.583261,21.824705,21.759678,-26.385229,-26.459295,-28.169359,-27.901218,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000294,0.000000,0.910912,1.000000,-0.000364,0.000197,0.000000,7902.274414,1.000000,1.000000,0.000000,0.000000,-20.039948,-20.039948,-20.039948,-20.039948,0.000000,271.252136,-0.006036,-0.006036,-0.006036,-0.006036,
2429.382568,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006095,-0.001648,0.000387,-0.000050,0.742592,-0.001505,-0.669742,-0.669605,0.018717,-0.742482,21.498770,21.582727,21.823128,21.759373,-26.396542,-26.440176,-27.871759,-27.884014,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000282,0.000000,0.910912,1.000000,0.000056,-0.000031,0.000000,7804.950195,1.000000,1.000000,0.000000,0.000000,-19.504547,-19.504547,-19.504547,-19.504547,0.000000,271.743988,-0.006095,-0.006095,-0.006095,-0.006095,
2429.488281,0.000000,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006137,-0.001657,0.000398,-0.000055,0.742592,-0.001503,-0.669742,-0.669605,0.018715,-0.742482,21.498604,21.582800,21.823780,21.759119,-26.387621,-26.443455,-27.905434,-27.885416,0.000000,0.000000,0.000000,0.000000,0.994141,-0.000455,0.000000,0.910912,1.000000,0.000062,-0.000018,0.000000,7957.577148,1.000000,1.000000,0.000000,0.000000,-19.051361,-19.051361,-19.051361,-19.051361,0.000000,271.894836,-0.006137,-0.006137,-0.006137,-0.006137,
2429.583008,0.083330,-1.428940,0.000000,2850.464600,177.688538,-190.317734,0.006170,-0.001655,0.000445,0.000023,0.742593,-0.001505,-0.669741,-0.669604,0.018715,-0.742483,21.498655,21.582767,21.828594,21.759272,-26.420984,-26.400190,-27.479469,-27.878275,0.000000,0.000000,0.000000,0.000000,0.994141,-0.001239,0.000000,0.910912,1.000000,0.000294,-0.000295,0.000000,7806.356445,1.000000,1.000000,0.000000,0.000000,-18.603058,-18.603058,-18.603058,-18.603058,0.000000,269.187012,-0.006170,-0.006170,-0.006170,-0.006170,
2429.680176,0.166660,-1.414749,0.000000,2850.448486,177.689255,-190.300278,2.188401,-0.407194,0.020897,-0.450872,0.742582,-0.001489,-0.669753,-0.669550,0.023111,-0.742408,19.451303,19.522589,24.208294,24.103605,-88.077202,-86.511673,43.125862,42.655148,1.044958,1.044958,1.044958,1.044958,0.994141,-0.006921,0.000000,0.554558,1.000000,0.000297,1.226369,0.000000,7572.049805,1.000000,1.000000,0.000000,0.000000,-18.233673,-18.233673,-18.233673,-18.233673,0.000000,317.913971,1.573449,1.573450,1.573449,1.573449,
2429.776611,0.266656,-1.275757,0.000000,2850.343262,177.697433,-190.184280,8.034522,-1.500689,0.102839,-1.648739,0.742287,-0.001698,-0.670080,-0.669743,0.029929,-0.741989,9.862364,10.163878,31.865414,31.895746,-98.928085,-105.826889,-3.314129,-9.755638,8.760927,8.760927,8.760926,8.760927,0.998047,-0.014019,0.000000,0.395162,1.000000,0.024934,1.538203,0.000000,6415.204102,1.000000,1.000000,0.000000,0.000000,-17.794952,-17.794952,-17.794952,-17.794952,0.000000,317.691406,23.504816,23.504816,23.504812,23.504816,
2429.875732,0.366652,-0.984406,0.000000,2850.133545,177.706589,-189.954346,13.519261,-2.531602,0.093687,-2.772161,0.741546,-0.001737,-0.670900,-0.670497,0.032834,-0.741186,3.621995,4.305501,33.421532,33.577976,-79.584724,-48.494350,16.546545,-8.857311,13.385926,13.385927,13.385926,13.385926,1.000000,-0.016577,0.000000,0.000000,1.000000,0.004489,1.601444,0.000000,5766.648438,1.000000,1.000000,0.000000,0.000000,-17.361237,-17.361237,-17.361237,-17.361237,0.000000,317.596954,34.670071,34.670078,34.670071,34.670071,
2429.972656,0.466648,-0.551193,0.000000,2849.818604,177.717163,-189.610397,19.124929,-3.586409,0.116973,-3.917453,0.740383,-0.001687,-0.672183,-0.671741,0.034456,-0.739984,0.074358,0.869350,34.463169,35.059990,-75.197960,-31.836275,4.356335,10.378956,12.563132,12.563131,12.563131,12.563132,1.000000,-0.016570,0.000000,0.000000,1.000000,0.025114,1.613160,0.000000,5412.189941,1.000000,1.000000,0.000000,0.000000,-16.932526,-16.932526,-16.932526,-16.932526,0.000000,317.526062,26.102346,26.102343,26.102343,26.102346,
2430.069336,0.566644,0.072052,0.000010,2849.398438,177.730453,-189.151962,24.693436,-4.636176,0.134567,-5.053473,0.738975,-0.001510,-0.673731,-0.673274,0.035226,-0.738553,-2.145414,-1.456010,34.325478,35.224274,-75.618172,-29.675842,-20.730221,16.123316,11.961523,11.961523,11.961524,11.961524,1.000000,-0.015060,0.000000,0.000000,1.000000,-0.013961,1.563695,0.000000,5153.017090,1.000000,1.000000,0.000000,0.000000,-16.508759,-16.508759,-16.508759,-16.508759,0.000000,317.466003,18.368046,18.368046,18.368050,18.368050,
2430.168213,0.666640,0.819305,0.000117,2848.872559,177.746155,-188.579361,30.328756,-5.701242,0.165715,-6.200256,0.737615,-0.002136,-0.675218,-0.674735,0.035636,-0.737199,-2.598681,-2.533926,34.097824,35.038197,0.513016,-45.178715,-70.618820,-26.318779,11.470096,11.470096,11.470096,11.470095,1.000000,-0.005801,0.000000,0.000000,1.000000,0.017311,1.569380,0.000000,4941.309570,1.000000,1.000000,0.000000,0.000000,-16.089813,-16.089813,-16.089813,-16.089813,0.000000,317.400940,10.963586,10.963586,10.963586,10.963583,
2430.265625,0.749970,1.571564,0.000224,2848.353516,177.760468,-188.014755,34.928455,-6.561548,0.182974,-7.144801,0.737002,-0.001351,-0.675889,-0.675432,0.035335,-0.736575,-3.428865,-3.658367,35.073227,34.871246,-23.284962,-66.492561,25.822765,-35.481319,11.230865,11.230865,11.230865,11.230865,1.000000,0.013144,0.000000,0.000000,1.000000,0.003120,1.360996,0.000000,4838.250000,1.000000,1.000000,0.000000,0.000000,-15.744293,-15.744293,-15.744293,-15.744293,0.000000,317.436676,5.502660,5.502660,5.502660,5.502660,
2430.361816,0.849966,2.624344,0.000375,2847.656006,177.779144,-187.251358,38.752853,-7.242636,0.193377,-7.961482,0.738264,-0.000590,-0.674511,-0.674139,0.032562,-0.737886,-0.939522,-1.966277,32.711739,31.309425,26.699989,-7.165970,-34.253551,-107.211426,12.066146,12.066146,12.066146,12.066146,1.000000,0.039273,0.000000,0.000000,1.000000,-0.060640,0.978879,0.000000,5198.088379,1.000000,1.000000,0.000000,0.000000,-15.334015,-15.334015,-15.334015,-15.334015,0.000000,317.706909,4.685271,4.685271,4.685271,4.685271,
