Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
21.329514,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008730,-0.001420,-0.001455,-0.001322,-0.990506,0.000860,-0.137472,-0.137469,-0.014856,0.990395,21.746344,21.708422,21.501619,21.508253,-27.567837,-26.525887,-27.668118,-27.846811,0.000000,0.000000,0.000000,0.000000,0.849607,-0.010015,0.000000,0.910912,1.000000,-0.001252,-0.000076,0.000000,7961.329102,1.000000,1.000000,0.000000,0.000000,-42.560089,-42.560089,-42.560089,-42.560089,0.000000,312.949097,-0.008730,-0.008730,-0.008730,-0.008730,
21.423811,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008791,-0.001476,-0.001404,-0.001347,-0.990505,0.000858,-0.137474,-0.137472,-0.014856,0.990394,21.747391,21.709438,21.501629,21.508654,-27.637005,-26.562275,-27.690914,-27.849508,0.000000,0.000000,0.000000,0.000000,0.836912,-0.009689,0.000000,0.910912,1.000000,-0.001146,-0.000063,0.000000,7829.385742,1.000000,1.000000,0.000000,0.000000,-41.842194,-41.842194,-41.842194,-41.842194,0.000000,312.398193,-0.008791,-0.008791,-0.008791,-0.008791,
21.517824,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.007814,-0.001371,-0.001141,-0.001236,-0.990505,0.000865,-0.137476,-0.137474,-0.014858,0.990394,21.760984,21.732855,21.506227,21.507187,-25.147779,-26.146866,-27.892403,-27.706709,0.000000,0.000000,0.000000,0.000000,0.830076,-0.009541,0.000000,0.910912,1.000000,0.000494,-0.000031,0.000000,7936.583008,1.000000,1.000000,0.000000,0.000000,-41.250397,-41.250397,-41.250397,-41.250397,0.000000,312.039246,-0.007814,-0.007814,-0.007814,-0.007814,
21.612312,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008485,-0.001453,-0.001362,-0.001261,-0.990504,0.000868,-0.137479,-0.137476,-0.014859,0.990394,21.741278,21.727327,21.504745,21.507126,-26.460175,-25.130754,-27.683325,-27.891840,0.000000,0.000000,0.000000,0.000000,0.803708,-0.009455,0.000000,0.910912,1.000000,-0.000338,0.000305,0.000000,7940.713867,1.000000,1.000000,0.000000,0.000000,-40.547455,-40.547455,-40.547455,-40.547455,0.000000,310.965149,-0.008485,-0.008485,-0.008485,-0.008485,
21.704523,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008486,-0.001339,-0.001401,-0.001343,-0.990505,0.000861,-0.137473,-0.137470,-0.014852,0.990395,21.746080,21.730145,21.477880,21.509222,-27.419765,-25.418793,-29.057970,-28.027140,0.000000,0.000000,0.000000,0.000000,0.787106,-0.009411,0.000000,0.910912,1.000000,-0.003475,0.000168,0.000000,7845.899414,1.000000,1.000000,0.000000,0.000000,-39.967987,-39.967987,-39.967987,-39.967987,0.000000,315.083832,-0.008486,-0.008486,-0.008486,-0.008486,
21.806656,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009048,-0.001499,-0.001549,-0.001292,-0.990505,0.000872,-0.137474,-0.137472,-0.014854,0.990394,21.747627,21.727102,21.481621,21.508532,-27.447252,-25.246725,-29.213350,-27.958431,0.000000,0.000000,0.000000,0.000000,0.783200,-0.009416,0.000000,0.910912,1.000000,-0.001121,-0.000023,0.000000,7820.596680,1.000000,1.000000,0.000000,0.000000,-39.279938,-39.279938,-39.279938,-39.279938,0.000000,310.766754,-0.009048,-0.009048,-0.009048,-0.009048,
21.907303,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.007403,-0.000725,-0.001450,-0.001266,-0.990506,0.000854,-0.137472,-0.137469,-0.014857,0.990395,21.760956,21.714848,21.498405,21.508707,-25.355616,-27.333397,-26.907412,-27.421101,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,0.004173,-0.000695,0.000000,7931.124023,1.000000,1.000000,0.000000,0.000000,-38.487091,-38.487091,-38.487091,-38.487091,0.000000,330.195251,-0.007403,-0.007403,-0.007403,-0.007403,
22.000338,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.007556,-0.000682,-0.001527,-0.001268,-0.990504,0.000857,-0.137481,-0.137478,-0.014856,0.990393,21.761871,21.713341,21.498150,21.509182,-25.334110,-27.297657,-26.833176,-27.463263,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,0.004197,-0.000675,0.000000,7836.524414,1.000000,1.000000,0.000000,0.000000,-37.927460,-37.927460,-37.927460,-37.927460,0.000000,331.710693,-0.007556,-0.007556,-0.007556,-0.007556,
22.093071,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008730,-0.000980,-0.001792,-0.001307,-0.990505,0.000878,-0.137476,-0.137474,-0.014853,0.990394,21.743658,21.713123,21.499971,21.507744,-26.493025,-27.547234,-26.481504,-27.759575,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,0.000531,-0.000048,0.000000,7858.975586,1.000000,1.000000,0.000000,0.000000,-37.262909,-37.262909,-37.262909,-37.262909,0.000000,323.144318,-0.008730,-0.008730,-0.008730,-0.008730,
22.188271,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008856,-0.001330,-0.001618,-0.001290,-0.990504,0.000867,-0.137480,-0.137478,-0.014857,0.990393,21.748953,21.730570,21.483557,21.509445,-27.397186,-25.420948,-29.195770,-28.061159,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.003844,0.000229,0.000000,7929.659180,1.000000,1.000000,0.000000,0.000000,-36.714691,-36.714691,-36.714691,-36.714691,0.000000,314.124725,-0.008856,-0.008856,-0.008856,-0.008856,
22.281212,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009040,-0.001282,-0.001676,-0.001361,-0.990505,0.000872,-0.137473,-0.137471,-0.014853,0.990395,21.749506,21.710464,21.503166,21.509687,-27.606247,-26.592850,-27.602015,-27.858459,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009302,0.000000,0.910912,1.000000,-0.001471,0.000007,0.000000,7946.875977,1.000000,1.000000,0.000000,0.000000,-36.063934,-36.063934,-36.063934,-36.063934,0.000000,316.721375,-0.009040,-0.009040,-0.009040,-0.009040,
22.389086,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009067,-0.001514,-0.001535,-0.001302,-0.990505,0.000871,-0.137475,-0.137473,-0.014855,0.990394,21.748690,21.731009,21.484112,21.508837,-27.493975,-25.389013,-29.323303,-27.951590,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009314,0.000000,0.910912,1.000000,-0.001099,-0.000048,0.000000,7944.708008,1.000000,1.000000,0.000000,0.000000,-35.420685,-35.420685,-35.420685,-35.420685,0.000000,310.709961,-0.009067,-0.009067,-0.009067,-0.009067,
22.481812,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009344,-0.001462,-0.001735,-0.001260,-0.990505,0.000872,-0.137478,-0.137476,-0.014855,0.990394,21.742573,21.727793,21.482788,21.508522,-26.367981,-25.211199,-29.266329,-27.892679,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009314,0.000000,0.910912,1.000000,-0.000344,0.000302,0.000000,7945.596680,1.000000,1.000000,0.000000,0.000000,-34.784821,-34.784821,-34.784821,-34.784821,0.000000,310.757660,-0.009344,-0.009344,-0.009344,-0.009344,
22.589420,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009162,-0.001542,-0.001554,-0.001297,-0.990504,0.000865,-0.137481,-0.137478,-0.014856,0.990393,21.747965,21.730682,21.483578,21.508993,-27.465328,-25.358347,-29.310852,-27.950937,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009428,0.000000,0.910912,1.000000,-0.001083,-0.000068,0.000000,7949.317383,1.000000,1.000000,0.000000,0.000000,-34.156158,-34.156158,-34.156158,-34.156158,0.000000,310.069214,-0.009162,-0.009162,-0.009162,-0.009162,
22.682091,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008774,-0.001132,-0.001681,-0.001354,-0.990505,0.000869,-0.137475,-0.137473,-0.014852,0.990394,21.744024,21.715052,21.497461,21.508106,-26.597116,-27.596577,-26.450174,-27.721439,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009428,0.000000,0.910912,1.000000,0.000764,-0.000243,0.000000,7935.967773,1.000000,1.000000,0.000000,0.000000,-33.534698,-33.534698,-33.534698,-33.534698,0.000000,320.113892,-0.008774,-0.008774,-0.008774,-0.008774,
22.774799,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009328,-0.001509,-0.001635,-0.001329,-0.990505,0.000867,-0.137477,-0.137475,-0.014854,0.990394,21.749920,21.729383,21.480537,21.509781,-27.530144,-25.304060,-29.142221,-27.956892,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.001100,-0.000092,0.000000,7924.229492,1.000000,1.000000,0.000000,0.000000,-32.920441,-32.920441,-32.920441,-32.920441,0.000000,311.370300,-0.009328,-0.009328,-0.009328,-0.009328,
22.869652,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009126,-0.001325,-0.001700,-0.001335,-0.990505,0.000862,-0.137471,-0.137469,-0.014852,0.990395,21.747684,21.731140,21.479511,21.511179,-27.398167,-25.383516,-29.038528,-28.032209,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.003504,0.000153,0.000000,7858.272461,1.000000,1.000000,0.000000,0.000000,-32.413910,-32.413910,-32.413910,-32.413910,0.000000,315.233185,-0.009126,-0.009126,-0.009126,-0.009126,
22.962120,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008733,-0.001456,-0.001453,-0.001285,-0.990505,0.000868,-0.137473,-0.137471,-0.014858,0.990394,21.748381,21.731998,21.507971,21.508888,-27.531929,-25.297989,-27.727631,-27.951622,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.001181,-0.000053,0.000000,7840.196289,1.000000,1.000000,0.000000,0.000000,-31.812592,-31.812592,-31.812592,-31.812592,0.000000,311.432312,-0.008733,-0.008733,-0.008733,-0.008733,
23.054958,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008793,-0.001447,-0.001517,-0.001253,-0.990505,0.000867,-0.137475,-0.137473,-0.014855,0.990394,21.762733,21.728287,21.482414,21.509035,-25.077728,-25.195869,-29.380819,-27.759474,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.000333,0.000291,0.000000,7937.764648,1.000000,1.000000,0.000000,0.000000,-31.316681,-31.316681,-31.316681,-31.316681,0.000000,310.876495,-0.008793,-0.008793,-0.008793,-0.008793,
23.162308,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008906,-0.001435,-0.001565,-0.001269,-0.990505,0.000876,-0.137478,-0.137476,-0.014857,0.990394,21.743160,21.730871,21.484474,21.507463,-26.423433,-25.371801,-29.369011,-27.883205,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.000341,0.000244,0.000000,7825.850586,1.000000,1.000000,0.000000,0.000000,-30.630585,-30.630585,-30.630585,-30.630585,0.000000,311.471680,-0.008906,-0.008906,-0.008906,-0.008906,
23.254883,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008706,-0.001387,-0.001523,-0.001267,-0.990506,0.000868,-0.137471,-0.137469,-0.014858,0.990395,21.742445,21.728014,21.505835,21.508139,-26.448772,-25.137285,-27.659288,-27.906702,0.000000,0.000000,0.000000,0.000000,0.780270,-0.009416,0.000000,0.910912,1.000000,-0.000441,0.000349,0.000000,7928.174805,1.000000,1.000000,0.000000,0.000000,-30.146027,-30.146027,-30.146027,-30.146027,0.000000,312.399994,-0.008706,-0.008706,-0.008706,-0.008706,
23.348143,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009035,-0.001326,-0.001671,-0.001322,-0.990505,0.000865,-0.137474,-0.137471,-0.014856,0.990394,21.745514,21.712442,21.499170,21.508575,-26.678268,-27.457438,-26.585052,-27.730497,0.000000,0.000000,0.000000,0.000000,0.828122,-0.009416,0.000000,0.910912,1.000000,0.001268,-0.000258,0.000000,7954.288086,1.000000,1.000000,0.000000,0.000000,-29.570526,-29.570526,-29.570526,-29.570526,0.000000,314.900238,-0.009035,-0.009035,-0.009035,-0.009035,
23.442286,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009214,-0.001547,-0.001547,-0.001327,-0.990505,0.000866,-0.137476,-0.137474,-0.014854,0.990394,21.749088,21.730242,21.482946,21.509497,-27.524101,-25.353142,-29.276550,-27.961605,0.000000,0.000000,0.000000,0.000000,0.831052,-0.009416,0.000000,0.910912,1.000000,-0.001037,-0.000039,0.000000,7943.399414,1.000000,1.000000,0.000000,0.000000,-29.001617,-29.001617,-29.001617,-29.001617,0.000000,310.622833,-0.009214,-0.009214,-0.009214,-0.009214,
23.535486,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008898,-0.001478,-0.001472,-0.001327,-0.990505,0.000864,-0.137478,-0.137476,-0.014854,0.990394,21.747915,21.730003,21.503666,21.509741,-27.544495,-25.217186,-27.542709,-27.954191,0.000000,0.000000,0.000000,0.000000,0.825193,-0.009416,0.000000,0.910912,1.000000,-0.001214,-0.000097,0.000000,7865.176758,1.000000,1.000000,0.000000,0.000000,-28.532562,-28.532562,-28.532562,-28.532562,0.000000,311.920624,-0.008898,-0.008898,-0.008898,-0.008898,
23.628536,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008273,-0.001232,-0.001418,-0.001323,-0.990505,0.000867,-0.137472,-0.137470,-0.014855,0.990394,21.744699,21.734600,21.500078,21.507961,-26.591461,-26.264334,-26.450415,-27.862230,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000771,-0.000233,0.000000,7853.750977,1.000000,1.000000,0.000000,0.000000,-27.975555,-27.975555,-27.975555,-27.975555,0.000000,317.030060,-0.008273,-0.008273,-0.008273,-0.008273,
23.735992,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008793,-0.001390,-0.001499,-0.001337,-0.990505,0.000861,-0.137475,-0.137472,-0.014855,0.990394,21.745642,21.713547,21.505741,21.508406,-26.698788,-27.542850,-27.876932,-27.764202,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000603,0.000029,0.000000,7842.999023,1.000000,1.000000,0.000000,0.000000,-27.424957,-27.424957,-27.424957,-27.424957,0.000000,313.878662,-0.008793,-0.008793,-0.008793,-0.008793,
23.828390,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008721,-0.001451,-0.001465,-0.001271,-0.990505,0.000875,-0.137477,-0.137475,-0.014857,0.990394,21.744101,21.730381,21.483751,21.506937,-26.486034,-25.379482,-29.367626,-27.892586,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000272,0.000193,0.000000,7817.305664,1.000000,1.000000,0.000000,0.000000,-26.880829,-26.880829,-26.880829,-26.880829,0.000000,311.213837,-0.008721,-0.008721,-0.008721,-0.008721,
23.921534,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008627,-0.001489,-0.001320,-0.001335,-0.990504,0.000865,-0.137479,-0.137477,-0.014855,0.990394,21.747456,21.729008,21.502504,21.508801,-27.571865,-25.218403,-27.541658,-27.956167,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.001181,-0.000078,0.000000,7907.295898,1.000000,1.000000,0.000000,0.000000,-26.432159,-26.432159,-26.432159,-26.432159,0.000000,311.865295,-0.008627,-0.008627,-0.008627,-0.008627,
24.028639,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008297,-0.001216,-0.001448,-0.001318,-0.990505,0.000865,-0.137474,-0.137471,-0.014857,0.990394,21.742210,21.715427,21.503941,21.506804,-26.554934,-27.656713,-27.791340,-27.749561,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000137,0.000028,0.000000,7822.149414,1.000000,1.000000,0.000000,0.000000,-25.811127,-25.811127,-25.811127,-25.811127,0.000000,317.303833,-0.008297,-0.008297,-0.008297,-0.008297,
24.121290,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008497,-0.001435,-0.001394,-0.001253,-0.990505,0.000868,-0.137475,-0.137473,-0.014855,0.990394,21.762655,21.726986,21.481550,21.508112,-25.098543,-25.181190,-29.368965,-27.756611,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000293,0.000298,0.000000,7889.883789,1.000000,1.000000,0.000000,0.000000,-25.372650,-25.372650,-25.372650,-25.372650,0.000000,311.138580,-0.008497,-0.008497,-0.008497,-0.008497,
24.227379,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008600,-0.001440,-0.001423,-0.001268,-0.990504,0.000870,-0.137478,-0.137476,-0.014860,0.990394,21.742773,21.729870,21.506538,21.507713,-26.499235,-25.211994,-27.736185,-27.893019,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000309,0.000259,0.000000,7859.405273,1.000000,1.000000,0.000000,0.000000,-24.765961,-24.765961,-24.765961,-24.765961,0.000000,311.350769,-0.008600,-0.008600,-0.008600,-0.008600,
24.333630,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.009082,-0.001393,-0.001630,-0.001329,-0.990504,0.000862,-0.137481,-0.137479,-0.014856,0.990393,21.742666,21.709576,21.502632,21.508823,-26.553656,-26.513403,-27.704317,-27.787308,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000429,0.000264,0.000000,7849.659180,1.000000,1.000000,0.000000,0.000000,-24.252106,-24.252106,-24.252106,-24.252106,0.000000,313.643524,-0.009082,-0.009082,-0.009082,-0.009082,
24.433966,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008973,-0.001322,-0.001633,-0.001341,-0.990505,0.000869,-0.137475,-0.137472,-0.014856,0.990394,21.747784,21.710947,21.502256,21.509289,-27.560810,-26.604019,-27.611074,-27.855061,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.001495,-0.000027,0.000000,7805.713867,1.000000,1.000000,0.000000,0.000000,-23.744476,-23.744476,-23.744476,-23.744476,0.000000,315.402344,-0.008973,-0.008973,-0.008973,-0.008973,
24.527515,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008519,-0.001363,-0.001480,-0.001246,-0.990505,0.000858,-0.137477,-0.137475,-0.014860,0.990394,21.762032,21.713930,21.506622,21.508801,-25.198860,-27.456705,-28.033808,-27.611586,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000508,-0.000024,0.000000,7857.032227,1.000000,1.000000,0.000000,0.000000,-23.242584,-23.242584,-23.242584,-23.242584,0.000000,312.443054,-0.008519,-0.008519,-0.008519,-0.008519,
24.634972,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008940,-0.001453,-0.001560,-0.001273,-0.990504,0.000867,-0.137480,-0.137477,-0.014858,0.990394,21.742655,21.728390,21.505865,21.508791,-26.466702,-25.123697,-27.669807,-27.900343,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000346,0.000315,0.000000,7858.174805,1.000000,1.000000,0.000000,0.000000,-22.746429,-22.746429,-22.746429,-22.746429,0.000000,311.219788,-0.008940,-0.008940,-0.008940,-0.008940,
24.727785,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008955,-0.001410,-0.001570,-0.001317,-0.990505,0.000854,-0.137474,-0.137472,-0.014855,0.990394,21.746813,21.731737,21.481712,21.510345,-27.396702,-25.428335,-29.191051,-28.037352,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.003500,0.000217,0.000000,7854.092773,1.000000,1.000000,0.000000,0.000000,-22.255829,-22.255829,-22.255829,-22.255829,0.000000,313.041199,-0.008955,-0.008955,-0.008955,-0.008955,
24.835407,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008912,-0.001442,-0.001612,-0.001205,-0.990505,0.000869,-0.137476,-0.137474,-0.014858,0.990394,21.762650,21.727386,21.483910,21.508986,-25.030113,-25.131676,-29.429331,-27.756351,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000233,0.000234,0.000000,7847.793945,1.000000,1.000000,0.000000,0.000000,-21.770844,-21.770844,-21.770844,-21.770844,0.000000,309.880615,-0.008912,-0.008912,-0.008912,-0.008912,
24.928556,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008659,-0.001371,-0.001523,-0.001259,-0.990504,0.000855,-0.137479,-0.137477,-0.014859,0.990394,21.762348,21.714460,21.506859,21.509386,-25.201773,-27.460249,-28.024326,-27.609648,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000503,-0.000006,0.000000,7853.165039,1.000000,1.000000,0.000000,0.000000,-21.291473,-21.291473,-21.291473,-21.291473,0.000000,312.543152,-0.008659,-0.008659,-0.008659,-0.008659,
25.035967,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008931,-0.001261,-0.001671,-0.001331,-0.990505,0.000870,-0.137473,-0.137471,-0.014852,0.990394,21.745693,21.734037,21.477037,21.508671,-26.528164,-26.337742,-28.027700,-27.864077,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000871,-0.000226,0.000000,7834.708008,1.000000,1.000000,0.000000,0.000000,-20.817596,-20.817596,-20.817596,-20.817596,0.000000,316.568665,-0.008931,-0.008931,-0.008931,-0.008931,
25.129181,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008794,-0.001332,-0.001592,-0.001288,-0.990505,0.000857,-0.137476,-0.137473,-0.014857,0.990394,21.765739,21.713095,21.499733,21.509851,-25.346632,-27.396399,-26.713770,-27.595959,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.001305,-0.000347,0.000000,7847.002930,1.000000,1.000000,0.000000,0.000000,-20.349213,-20.349213,-20.349213,-20.349213,0.000000,314.046143,-0.008794,-0.008794,-0.008794,-0.008794,
25.222305,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008254,-0.001368,-0.001348,-0.001253,-0.990505,0.000864,-0.137478,-0.137475,-0.014857,0.990394,21.762753,21.734333,21.507841,21.508896,-25.166487,-26.155167,-27.892269,-27.712931,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,0.000496,-0.000014,0.000000,7934.053711,1.000000,1.000000,0.000000,0.000000,-19.963043,-19.963043,-19.963043,-19.963043,0.000000,312.473328,-0.008254,-0.008254,-0.008254,-0.008254,
25.322336,0.000000,-1.151581,0.000000,1029.084473,537.323425,2404.862793,0.008462,-0.001418,-0.001377,-0.001273,-0.990504,0.000869,-0.137480,-0.137478,-0.014857,0.990394,21.741838,21.731253,21.507713,21.507229,-26.468945,-25.281111,-27.786133,-27.881842,0.000000,0.000000,0.000000,0.000000,0.807614,-0.009416,0.000000,0.910912,1.000000,-0.000396,0.000271,0.000000,7912.588867,1.000000,1.000000,0.000000,0.000000,-19.504547,-19.504547,-19.504547,-19.504547,0.000000,311.913300,-0.008462,-0.008462,-0.008462,-0.008462,
25.423723,0.000000,-1.151581,0.000000,1029.084351,537.323364,2404.862061,0.150184,-0.007138,-0.002121,0.041048,-0.990505,0.000855,-0.137473,-0.137470,-0.014640,0.990398,21.738430,21.685371,21.540506,21.544563,-28.933258,-30.104282,-22.854361,-22.495077,0.063527,0.063527,0.063527,0.063527,0.807614,-0.009301,0.000000,0.910912,1.000000,0.000433,0.261285,0.000000,7750.567383,1.000000,1.000000,0.000000,0.000000,-18.976227,-18.976227,-18.976227,-18.976227,0.000000,189.865158,0.078512,0.078512,0.078512,0.078512,
25.517319,0.066664,-1.124084,0.000000,1029.079102,537.323425,2404.823242,3.234208,-0.120644,0.006328,0.890231,-0.990515,0.000753,-0.137401,-0.137402,-0.008518,0.990479,18.375340,18.411562,25.232628,25.320538,-105.329193,-109.248016,60.338787,59.522465,1.098640,1.098640,1.098640,1.098640,0.807614,-0.009486,0.000000,0.465469,1.000000,-0.002598,1.622363,0.000000,7277.549805,1.000000,1.000000,0.000000,0.000000,-18.603058,-18.603058,-18.603058,-18.603058,0.000000,187.717728,0.720895,0.720895,0.720895,0.720895,
25.621050,0.166660,-0.953186,0.000000,1029.054321,537.326477,2404.639893,8.971539,-0.334731,0.004639,2.469507,-0.990574,0.000748,-0.136978,-0.136980,-0.003074,0.990569,9.099266,9.098312,31.529568,31.634659,-95.706818,-91.072273,6.102131,0.092582,13.391450,13.391449,13.391449,13.391449,0.807614,-0.009297,0.000000,0.159886,1.000000,0.003627,1.585396,0.000000,5809.860840,1.000000,1.000000,0.000000,0.000000,-18.160187,-18.160187,-18.160187,-18.160187,0.000000,187.719147,39.237679,39.237679,39.237679,39.237679,
25.723812,0.283322,-0.586121,0.000000,1028.999146,537.323547,2404.230713,15.608738,-0.577826,-0.041967,4.296880,-0.990704,0.000673,-0.136034,-0.136034,0.000610,0.990704,2.758837,2.936527,34.055241,34.001648,-58.477325,-49.350822,5.326849,-14.803721,11.689157,11.689157,11.689157,11.689157,0.807614,-0.009416,0.000000,0.000000,1.000000,0.025219,1.642546,0.000000,5035.681641,1.000000,1.000000,0.000000,0.000000,-17.649872,-17.649872,-17.649872,-17.649872,0.000000,187.658951,26.472229,26.472229,26.472229,26.472229,
25.822756,0.366652,-0.138184,0.000000,1028.942261,537.318787,2403.807129,20.393730,-0.750984,-0.062461,5.614579,-0.990837,0.000685,-0.135059,-0.135057,0.001964,0.990836,0.215603,0.528887,34.794552,34.788475,-42.659939,-40.511913,-21.542810,-35.751095,10.663836,10.663836,10.663838,10.663838,0.807614,-0.009474,0.000000,0.000000,1.000000,0.025508,1.625167,0.000000,4593.974609,1.000000,1.000000,0.000000,0.000000,-17.289459,-17.289459,-17.289459,-17.289459,0.000000,187.618454,17.996080,17.996080,17.996088,17.996088,
