Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
38.589321,0.000000,-2.221161,0.000000,-1233.995483,229.422012,-2607.261719,0.002184,-0.000032,-0.000041,-0.000604,-0.987037,0.001027,0.160491,0.160248,-0.049050,0.985857,21.965195,21.877348,21.143435,21.232542,-26.453667,-26.340603,-27.579021,-27.726065,0.000000,0.000000,0.000000,0.000000,0.724605,0.022229,0.000000,0.910912,1.000000,-0.005812,-0.000888,0.000000,7827.866211,1.000000,1.000000,0.000000,0.000000,-42.560089,-42.560089,-42.560089,-42.560089,0.000000,356.929230,-0.002184,-0.002184,-0.002184,-0.002184,
38.688553,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002903,0.000500,0.000193,-0.000602,-0.987036,0.001015,0.160496,0.160253,-0.049048,0.985857,21.961893,21.876759,21.142351,21.234434,-26.349491,-26.220306,-27.628729,-27.916430,0.000000,0.000000,0.000000,0.000000,0.768551,0.023738,0.000000,0.910912,1.000000,-0.002489,-0.000313,0.000000,7836.684570,1.000000,1.000000,0.000000,0.000000,-41.842194,-41.842194,-41.842194,-41.842194,0.000000,39.706055,-0.002903,-0.002903,-0.002903,-0.002903,
38.791771,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.004128,0.000906,0.000351,-0.000609,-0.987035,0.001008,0.160500,0.160258,-0.049051,0.985856,21.960716,21.871971,21.142754,21.232637,-26.530237,-26.656712,-28.124498,-27.659052,0.000000,0.000000,0.000000,0.000000,0.812497,0.027730,0.000000,0.910912,1.000000,0.002636,0.000345,0.000000,7843.696289,1.000000,1.000000,0.000000,0.000000,-41.132660,-41.132660,-41.132660,-41.132660,0.000000,56.120686,-0.004128,-0.004128,-0.004128,-0.004128,
38.894840,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.002899,-0.000042,0.000529,-0.000606,-0.987037,0.001024,0.160492,0.160249,-0.049049,0.985857,21.961691,21.873987,21.145355,21.229258,-26.490255,-26.322784,-27.165592,-27.726818,0.000000,0.000000,0.000000,0.000000,0.829099,0.033070,0.000000,0.910912,1.000000,-0.005824,-0.000896,0.000000,7956.616211,1.000000,1.000000,0.000000,0.000000,-40.315033,-40.315033,-40.315033,-40.315033,0.000000,356.054382,-0.002899,-0.002899,-0.002899,-0.002899,
38.996220,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.002806,0.000493,0.000031,-0.000603,-0.987036,0.001014,0.160496,0.160253,-0.049048,0.985857,21.951939,21.867001,21.131544,21.223534,-26.313875,-26.188547,-27.606091,-27.883734,0.000000,0.000000,0.000000,0.000000,0.841794,0.032388,0.000000,0.910912,1.000000,-0.002474,-0.000306,0.000000,7954.409180,1.000000,1.000000,0.000000,0.000000,-39.622955,-39.622955,-39.622955,-39.622955,0.000000,39.256573,-0.002806,-0.002806,-0.002806,-0.002806,
39.094364,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004048,0.000915,-0.000168,-0.000631,-0.987036,0.001009,0.160499,0.160257,-0.049049,0.985856,21.953543,21.864496,21.132879,21.224243,-26.512493,-26.622686,-27.842377,-27.628790,0.000000,0.000000,0.000000,0.000000,0.845701,0.032006,0.000000,0.910912,1.000000,0.002757,0.000309,0.000000,7950.258789,1.000000,1.000000,0.000000,0.000000,-38.938751,-38.938751,-38.938751,-38.938751,0.000000,55.414825,-0.004048,-0.004048,-0.004048,-0.004048,
39.193657,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.004083,0.000907,-0.000267,-0.000626,-0.987036,0.001008,0.160498,0.160256,-0.049048,0.985856,21.959965,21.865036,21.133661,21.224686,-26.414579,-26.396793,-27.848095,-27.337206,0.000000,0.000000,0.000000,0.000000,0.845701,0.031742,0.000000,0.910912,1.000000,0.000671,0.000229,0.000000,7960.815430,1.000000,1.000000,0.000000,0.000000,-38.262665,-38.262665,-38.262665,-38.262665,0.000000,55.387993,-0.004083,-0.004083,-0.004083,-0.004083,
39.289299,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003915,0.000789,-0.000380,-0.000644,-0.987037,0.001017,0.160492,0.160250,-0.049049,0.985857,21.960817,21.864912,21.135115,21.219484,-26.266584,-26.521646,-27.881891,-27.941097,0.000000,0.000000,0.000000,0.000000,0.845701,0.031675,0.000000,0.910912,1.000000,0.005109,0.000596,0.000000,7951.215820,1.000000,1.000000,0.000000,0.000000,-37.705109,-37.705109,-37.705109,-37.705109,0.000000,50.768059,-0.003915,-0.003915,-0.003915,-0.003915,
39.385757,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.002699,0.000070,-0.000423,-0.000615,-0.987036,0.001022,0.160495,0.160253,-0.049049,0.985857,21.955683,21.871105,21.134701,21.226328,-26.155369,-26.597099,-27.577072,-28.070965,0.000000,0.000000,0.000000,0.000000,0.845701,0.030604,0.000000,0.910912,1.000000,-0.005513,-0.000889,0.000000,7961.694336,1.000000,1.000000,0.000000,0.000000,-37.043060,-37.043060,-37.043060,-37.043060,0.000000,6.453658,-0.002699,-0.002699,-0.002699,-0.002699,
39.485344,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002197,-0.000027,-0.000005,-0.000610,-0.987036,0.001025,0.160495,0.160252,-0.049049,0.985857,21.965254,21.877316,21.143431,21.232496,-26.464010,-26.351555,-27.584036,-27.735189,0.000000,0.000000,0.000000,0.000000,0.845701,0.029224,0.000000,0.910912,1.000000,-0.005824,-0.000912,0.000000,7829.672852,1.000000,1.000000,0.000000,0.000000,-36.388336,-36.388336,-36.388336,-36.388336,0.000000,357.503082,-0.002197,-0.002197,-0.002197,-0.002197,
39.583652,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002295,-0.000025,0.000229,-0.000595,-0.987036,0.001026,0.160494,0.160251,-0.049049,0.985857,21.964033,21.875927,21.141960,21.233234,-26.478760,-26.348166,-27.593576,-28.075737,0.000000,0.000000,0.000000,0.000000,0.845701,0.028678,0.000000,0.910912,1.000000,-0.005708,-0.000849,0.000000,7839.360352,1.000000,1.000000,0.000000,0.000000,-35.741302,-35.741302,-35.741302,-35.741302,0.000000,357.581818,-0.002295,-0.002295,-0.002295,-0.002295,
39.684471,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002487,-0.000047,0.000374,-0.000579,-0.987037,0.001025,0.160492,0.160250,-0.049050,0.985857,21.961411,21.874559,21.140806,21.231726,-26.202415,-26.340628,-27.597387,-28.063795,0.000000,0.000000,0.000000,0.000000,0.845701,0.028591,0.000000,0.910912,1.000000,-0.005695,-0.000797,0.000000,7947.631836,1.000000,1.000000,0.000000,0.000000,-35.101837,-35.101837,-35.101837,-35.101837,0.000000,355.327881,-0.002487,-0.002487,-0.002487,-0.002487,
39.786926,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.002734,-0.000033,0.000482,-0.000586,-0.987037,0.001027,0.160491,0.160248,-0.049049,0.985857,21.960646,21.873657,21.139668,21.230970,-26.200584,-26.332575,-27.574551,-28.059202,0.000000,0.000000,0.000000,0.000000,0.845701,0.028608,0.000000,0.910912,1.000000,-0.005678,-0.000790,0.000000,7923.901367,1.000000,1.000000,0.000000,0.000000,-34.469513,-34.469513,-34.469513,-34.469513,0.000000,356.816010,-0.002734,-0.002734,-0.002734,-0.002734,
39.883610,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.002818,0.000496,0.000034,-0.000605,-0.987036,0.001014,0.160495,0.160253,-0.049048,0.985857,21.952112,21.867027,21.131418,21.223574,-26.322645,-26.193871,-27.604403,-27.890472,0.000000,0.000000,0.000000,0.000000,0.845701,0.028494,0.000000,0.910912,1.000000,-0.002485,-0.000300,0.000000,7923.178711,1.000000,1.000000,0.000000,0.000000,-33.844513,-33.844513,-33.844513,-33.844513,0.000000,39.368950,-0.002818,-0.002818,-0.002818,-0.002818,
39.976543,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004155,0.000939,-0.000193,-0.000642,-0.987036,0.001012,0.160499,0.160257,-0.049048,0.985856,21.953772,21.864170,21.131081,21.224243,-26.522509,-26.611877,-27.508808,-27.620819,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.002938,0.000261,0.000000,7925.776367,1.000000,1.000000,0.000000,0.000000,-33.226654,-33.226654,-33.226654,-33.226654,0.000000,55.636551,-0.004155,-0.004155,-0.004155,-0.004155,
40.072796,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003821,0.000784,-0.000304,-0.000648,-0.987037,0.001018,0.160493,0.160250,-0.049049,0.985857,21.960756,21.864189,21.134340,21.218178,-26.285839,-26.520575,-27.870512,-27.907152,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.005012,0.000573,0.000000,7801.127930,1.000000,1.000000,0.000000,0.000000,-32.717255,-32.717255,-32.717255,-32.717255,0.000000,50.452480,-0.003821,-0.003821,-0.003821,-0.003821,
40.170837,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003883,0.000777,-0.000370,-0.000650,-0.987037,0.001014,0.160491,0.160249,-0.049047,0.985857,21.960745,21.865259,21.141708,21.219851,-26.283304,-26.500225,-27.565630,-27.942669,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.005070,0.000614,0.000000,7801.762695,1.000000,1.000000,0.000000,0.000000,-32.112335,-32.112335,-32.112335,-32.112335,0.000000,50.065434,-0.003883,-0.003883,-0.003883,-0.003883,
40.269077,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002278,0.000072,-0.000156,-0.000609,-0.987037,0.001021,0.160494,0.160251,-0.049049,0.985857,21.962353,21.877867,21.142324,21.234112,-26.101898,-26.546677,-27.515530,-28.016584,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,-0.005520,-0.000886,0.000000,7799.497070,1.000000,1.000000,0.000000,0.000000,-31.514557,-31.514557,-31.514557,-31.514557,0.000000,6.743406,-0.002278,-0.002278,-0.002278,-0.002278,
40.363121,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002263,-0.000016,0.000140,-0.000613,-0.987037,0.001025,0.160493,0.160250,-0.049049,0.985857,21.964653,21.876709,21.148252,21.231876,-26.489052,-26.329958,-27.175262,-27.745325,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,-0.005851,-0.000935,0.000000,7807.592773,1.000000,1.000000,0.000000,0.000000,-30.923431,-30.923431,-30.923431,-30.923431,0.000000,358.493011,-0.002263,-0.002263,-0.002263,-0.002263,
40.459465,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002469,-0.000039,0.000317,-0.000607,-0.987037,0.001024,0.160491,0.160249,-0.049049,0.985857,21.963179,21.875542,21.146902,21.230835,-26.487864,-26.325439,-27.173080,-27.738283,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,-0.005830,-0.000920,0.000000,7858.920898,1.000000,1.000000,0.000000,0.000000,-30.339264,-30.339264,-30.339264,-30.339264,0.000000,356.345520,-0.002469,-0.002469,-0.002469,-0.002469,
40.555580,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.004114,0.000898,0.000360,-0.000608,-0.987036,0.001008,0.160496,0.160254,-0.049048,0.985856,21.960796,21.871012,21.141500,21.232063,-26.746061,-26.421846,-28.110630,-27.406879,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.000531,0.000251,0.000000,7962.397461,1.000000,1.000000,0.000000,0.000000,-29.857452,-29.857452,-29.857452,-29.857452,0.000000,55.903770,-0.004114,-0.004114,-0.004114,-0.004114,
40.652084,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004553,0.000982,0.000529,-0.000596,-0.987035,0.001004,0.160503,0.160261,-0.049050,0.985855,21.959852,21.875507,21.143320,21.231308,-26.735495,-26.093122,-27.420933,-27.446720,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.000175,0.000056,0.000000,7839.399414,1.000000,1.000000,0.000000,0.000000,-29.285309,-29.285309,-29.285309,-29.285309,0.000000,58.744213,-0.004553,-0.004553,-0.004553,-0.004553,
40.748909,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004080,0.000943,0.000058,-0.000625,-0.987035,0.001009,0.160502,0.160260,-0.049048,0.985856,21.957981,21.862452,21.130722,21.222658,-26.415026,-26.387156,-27.801580,-27.350851,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.000623,0.000205,0.000000,7945.424805,1.000000,1.000000,0.000000,0.000000,-28.719696,-28.719696,-28.719696,-28.719696,0.000000,56.455322,-0.004080,-0.004080,-0.004080,-0.004080,
40.847755,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.003944,0.000896,-0.000141,-0.000614,-0.987035,0.001007,0.160501,0.160260,-0.049049,0.985856,21.953861,21.863731,21.132498,21.223650,-26.743950,-26.398706,-27.824087,-27.384811,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.000725,0.000228,0.000000,7892.885742,1.000000,1.000000,0.000000,0.000000,-28.160553,-28.160553,-28.160553,-28.160553,0.000000,55.595558,-0.003944,-0.003944,-0.003944,-0.003944,
40.946522,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004026,0.000891,-0.000279,-0.000617,-0.987036,0.001007,0.160500,0.160258,-0.049050,0.985856,21.954861,21.864887,21.133381,21.224707,-26.741528,-26.397507,-27.818745,-27.385651,0.000000,0.000000,0.000000,0.000000,0.845701,0.028506,0.000000,0.910912,1.000000,0.000722,0.000227,0.000000,7893.706055,1.000000,1.000000,0.000000,0.000000,-27.607758,-27.607758,-27.607758,-27.607758,0.000000,55.304619,-0.004026,-0.004026,-0.004026,-0.004026,
41.047363,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004208,0.000886,-0.000413,-0.000641,-0.987036,0.001005,0.160498,0.160256,-0.049048,0.985856,21.955587,21.865574,21.133474,21.225391,-26.746679,-26.400898,-27.784327,-27.368786,0.000000,0.000000,0.000000,0.000000,0.845701,0.028391,0.000000,0.910912,1.000000,0.000716,0.000228,0.000000,7890.727539,1.000000,1.000000,0.000000,0.000000,-27.061493,-27.061493,-27.061493,-27.061493,0.000000,54.145390,-0.004208,-0.004208,-0.004208,-0.004208,
41.145798,0.000000,-2.221161,0.000000,-1233.995483,229.422012,-2607.261719,0.004009,0.000910,-0.000132,-0.000629,-0.987036,0.001009,0.160496,0.160254,-0.049048,0.985856,21.963276,21.873297,21.142817,21.234522,-26.720945,-26.386156,-27.784788,-27.374741,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,0.000690,0.000222,0.000000,7901.430664,1.000000,1.000000,0.000000,0.000000,-26.521576,-26.521576,-26.521576,-26.521576,0.000000,55.337479,-0.004009,-0.004009,-0.004009,-0.004009,
41.244995,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.003784,0.000833,0.000146,-0.000625,-0.987036,0.001020,0.160497,0.160254,-0.049050,0.985856,21.968054,21.872234,21.145329,21.227495,-26.271250,-26.565790,-28.225517,-27.980873,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,0.004733,0.000645,0.000000,7863.159180,1.000000,1.000000,0.000000,0.000000,-25.987640,-25.987640,-25.987640,-25.987640,0.000000,53.116497,-0.003784,-0.003784,-0.003784,-0.003784,
41.344955,0.000000,-2.221161,0.000000,-1233.995483,229.422012,-2607.261719,0.003786,0.000775,0.000317,-0.000636,-0.987036,0.001015,0.160496,0.160254,-0.049047,0.985857,21.967108,21.871208,21.143921,21.226040,-26.306683,-26.560339,-28.223604,-27.933416,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,0.004938,0.000659,0.000000,7858.481445,1.000000,1.000000,0.000000,0.000000,-25.460052,-25.460052,-25.460052,-25.460052,0.000000,50.617226,-0.003786,-0.003786,-0.003786,-0.003786,
41.444817,0.000000,-2.221161,0.000000,-1233.995483,229.422012,-2607.261719,0.003927,0.000795,0.000419,-0.000618,-0.987036,0.001016,0.160495,0.160252,-0.049049,0.985857,21.965748,21.869949,21.141228,21.225573,-26.279541,-26.539980,-27.902857,-27.960295,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,0.005084,0.000570,0.000000,7871.811523,1.000000,1.000000,0.000000,0.000000,-24.938446,-24.938446,-24.938446,-24.938446,0.000000,52.131145,-0.003927,-0.003927,-0.003927,-0.003927,
41.544212,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003649,0.000797,0.000041,-0.000625,-0.987036,0.001015,0.160493,0.160251,-0.049049,0.985857,21.957806,21.862408,21.133881,21.216806,-26.261944,-26.537113,-28.209980,-27.953878,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,0.004929,0.000655,0.000000,7892.631836,1.000000,1.000000,0.000000,0.000000,-24.422699,-24.422699,-24.422699,-24.422699,0.000000,51.924561,-0.003649,-0.003649,-0.003649,-0.003649,
41.637207,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.002247,-0.000050,-0.000124,-0.000610,-0.987037,0.001024,0.160490,0.160248,-0.049049,0.985857,21.955160,21.867489,21.131779,21.221666,-26.439682,-26.322247,-27.540888,-27.711229,0.000000,0.000000,0.000000,0.000000,0.845701,0.028403,0.000000,0.910912,1.000000,-0.005832,-0.000906,0.000000,7860.991211,1.000000,1.000000,0.000000,0.000000,-23.997589,-23.997589,-23.997589,-23.997589,0.000000,355.346588,-0.002247,-0.002247,-0.002247,-0.002247,
41.738533,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.004297,0.000989,-0.000278,-0.000608,-0.987035,0.001003,0.160501,0.160259,-0.049049,0.985856,21.953226,21.870068,21.133072,21.226719,-26.438478,-26.075071,-27.752922,-27.744608,0.000000,0.000000,0.000000,0.000000,0.845701,0.028346,0.000000,0.910912,1.000000,0.000541,0.000209,0.000000,7862.836914,1.000000,1.000000,0.000000,0.000000,-23.492828,-23.492828,-23.492828,-23.492828,0.000000,58.418713,-0.004297,-0.004297,-0.004297,-0.004297,
41.844059,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.002611,-0.000013,-0.000365,-0.000627,-0.987036,0.001027,0.160494,0.160251,-0.049048,0.985857,21.957424,21.869446,21.140020,21.223591,-26.464830,-26.305923,-27.149622,-27.720367,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,-0.005857,-0.000908,0.000000,7912.739258,1.000000,1.000000,0.000000,0.000000,-22.911224,-22.911224,-22.911224,-22.911224,0.000000,358.821259,-0.002611,-0.002611,-0.002611,-0.002611,
41.947350,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002367,-0.000027,-0.000233,-0.000614,-0.987037,0.001025,0.160493,0.160250,-0.049049,0.985857,21.961576,21.874891,21.146635,21.231672,-25.866970,-25.953796,-26.787798,-27.637810,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,-0.005579,-0.000870,0.000000,7963.090820,1.000000,1.000000,0.000000,0.000000,-22.418671,-22.418671,-22.418671,-22.418671,0.000000,357.451477,-0.002367,-0.002367,-0.002367,-0.002367,
42.045620,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002192,-0.000048,0.000067,-0.000603,-0.987037,0.001025,0.160491,0.160249,-0.049049,0.985857,21.964725,21.877073,21.142454,21.232332,-26.471342,-26.353998,-27.572332,-27.741362,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,-0.005828,-0.000889,0.000000,7849.165039,1.000000,1.000000,0.000000,0.000000,-21.931976,-21.931976,-21.931976,-21.931976,0.000000,355.412964,-0.002192,-0.002192,-0.002192,-0.002192,
42.143761,0.000000,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.002935,0.000471,0.000282,-0.000603,-0.987036,0.001013,0.160495,0.160253,-0.049048,0.985857,21.962646,21.876358,21.141560,21.234247,-26.616772,-26.225548,-27.609632,-27.926826,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,-0.002665,-0.000353,0.000000,7832.905273,1.000000,1.000000,0.000000,0.000000,-21.450653,-21.450653,-21.450653,-21.450653,0.000000,38.010361,-0.002935,-0.002935,-0.002935,-0.002935,
42.244358,0.000000,-2.221161,0.000000,-1233.995483,229.422012,-2607.261719,0.003968,0.000796,0.000404,-0.000646,-0.987037,0.001016,0.160491,0.160249,-0.049048,0.985857,21.966648,21.870203,21.145903,21.225317,-26.333954,-26.512394,-27.241173,-27.922277,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.005163,0.000516,0.000000,7827.768555,1.000000,1.000000,0.000000,0.000000,-20.974945,-20.974945,-20.974945,-20.974945,0.000000,50.942398,-0.003968,-0.003968,-0.003968,-0.003968,
42.343292,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.004002,0.000922,0.000198,-0.000589,-0.987036,0.001008,0.160496,0.160254,-0.049049,0.985857,21.958321,21.863714,21.133612,21.217592,-26.487831,-26.445955,-28.223276,-27.827099,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.000556,0.000293,0.000000,7846.157227,1.000000,1.000000,0.000000,0.000000,-20.504730,-20.504730,-20.504730,-20.504730,0.000000,57.438885,-0.004002,-0.004002,-0.004002,-0.004002,
42.447887,0.000000,-2.220917,0.000000,-1233.995483,229.422028,-2607.261719,0.003732,0.000822,-0.000045,-0.000630,-0.987036,0.001018,0.160497,0.160254,-0.049049,0.985856,21.958424,21.862658,21.134649,21.216858,-26.242344,-26.537041,-28.197014,-27.947142,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.004745,0.000653,0.000000,7839.731445,1.000000,1.000000,0.000000,0.000000,-20.039948,-20.039948,-20.039948,-20.039948,0.000000,52.508522,-0.003732,-0.003732,-0.003732,-0.003732,
42.545158,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003730,0.000793,-0.000212,-0.000633,-0.987036,0.001018,0.160496,0.160253,-0.049049,0.985857,21.959549,21.863890,21.135731,21.218184,-26.250826,-26.532457,-28.200897,-27.945454,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.004826,0.000667,0.000000,7928.159180,1.000000,1.000000,0.000000,0.000000,-19.580536,-19.580536,-19.580536,-19.580536,0.000000,51.415802,-0.003730,-0.003730,-0.003730,-0.003730,
42.645538,0.000000,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.003859,0.000792,-0.000340,-0.000638,-0.987036,0.001018,0.160494,0.160252,-0.049050,0.985857,21.960583,21.864624,21.134712,21.219086,-26.265638,-26.521347,-27.880634,-27.939365,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.005097,0.000594,0.000000,7956.030273,1.000000,1.000000,0.000000,0.000000,-19.126556,-19.126556,-19.126556,-19.126556,0.000000,51.152412,-0.003859,-0.003859,-0.003859,-0.003859,
42.745598,0.049998,-2.221161,0.000000,-1233.995483,229.422028,-2607.261719,0.004024,0.000786,-0.000451,-0.000655,-0.987037,0.001016,0.160492,0.160250,-0.049048,0.985857,21.961197,21.865326,21.135445,21.220039,-26.268042,-26.523544,-27.872845,-27.939686,0.000000,0.000000,0.000000,0.000000,0.845701,0.028352,0.000000,0.910912,1.000000,0.005081,0.000599,0.000000,7960.854492,1.000000,1.000000,0.000000,0.000000,-18.677399,-18.677399,-18.677399,-18.677399,0.000000,50.197876,-0.004024,-0.004024,-0.004024,-0.004024,
42.845703,0.149994,-2.220917,0.000000,-1233.995483,229.422012,-2607.261719,0.004016,0.000920,-0.000012,-0.000630,-0.987036,0.001008,0.160499,0.160257,-0.049048,0.985856,21.963165,21.874029,21.143394,21.236050,-26.540598,-26.644043,-27.858028,-27.695078,0.000000,0.000000,0.000000,0.000000,0.845701,0.027837,0.000000,0.910912,1.000000,0.002716,0.000327,0.000000,7857.055664,1.000000,1.000000,0.000000,0.000000,-18.233673,-18.233673,-18.233673,-18.233673,0.000000,55.585220,-0.004016,-0.004016,-0.004016,-0.004016,
42.945450,0.249990,-2.192017,0.000000,-1233.989136,229.420578,-2607.302734,3.355241,0.140540,-0.027510,0.920943,-0.987075,0.001249,0.160252,0.160055,-0.042481,0.986193,18.474167,18.245544,25.068302,25.062523,-108.650764,-111.276527,60.558155,59.060242,1.101464,1.101464,1.101464,1.101464,0.845701,0.023366,0.000000,0.465469,1.000000,-0.029077,1.654814,0.000000,7356.118164,1.000000,1.000000,0.000000,0.000000,-17.794952,-17.794952,-17.794952,-17.794952,0.000000,171.323334,0.610029,0.610029,0.610029,0.610029,
43.046238,0.349986,-2.022217,0.000000,-1233.959595,229.417114,-2607.490234,9.199384,0.392430,-0.083506,2.523691,-0.987229,0.001431,0.159299,0.159137,-0.037189,0.986556,9.025663,8.810217,31.709879,31.520311,-106.281975,-97.026863,5.725428,-1.006881,13.772975,13.772977,13.772978,13.772978,0.929686,0.017669,0.000000,0.168829,1.000000,-0.025034,1.598059,0.000000,5976.594238,1.000000,1.000000,0.000000,0.000000,-17.361237,-17.361237,-17.361237,-17.361237,0.000000,171.161377,40.383324,40.383331,40.383335,40.383335,
43.146278,0.449982,-1.694763,0.000000,-1233.906006,229.402786,-2607.834717,14.983561,0.638148,-0.183096,4.108810,-0.987452,0.001548,0.157913,0.157768,-0.034282,0.986881,3.295786,3.300037,34.063210,33.408966,-77.116371,-65.805641,10.709437,-27.290117,12.944880,12.944880,12.944880,12.944880,1.000000,0.017024,0.000000,0.000000,1.000000,-0.007272,1.632585,0.000000,5576.645996,1.000000,1.000000,0.000000,0.000000,-16.932526,-16.932526,-16.932526,-16.932526,0.000000,171.171799,31.618006,31.618006,31.618006,31.618006,
43.245174,0.549978,-1.212311,0.000000,-1233.828247,229.379883,-2608.339355,20.835041,0.877765,-0.265297,5.714406,-0.987742,0.001692,0.156087,0.155949,-0.032637,0.987226,0.186215,0.332767,34.858040,34.304287,-53.250568,-57.990932,-23.033234,-1.185820,12.219797,12.219797,12.219797,12.219797,1.000000,0.017279,0.000000,0.000000,1.000000,-0.005696,1.637500,0.000000,5264.281250,1.000000,1.000000,0.000000,0.000000,-16.508759,-16.508759,-16.508759,-16.508759,0.000000,171.267303,23.156229,23.156229,23.156229,23.156229,
