Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
12.370572,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070038,0.025680,-0.000586,0.007065,-0.000789,0.997014,0.024202,-0.073331,-0.071748,-0.060807,-0.995568,4.698479,0.113646,-1.800400,2.570528,-27.895111,-32.368309,-25.182232,-40.214939,-0.010913,-0.010913,0.000000,0.000000,0.864256,-0.010443,0.000000,0.889162,1.000000,0.004937,0.003007,0.000000,9084.210938,1.000000,1.000000,0.000000,0.000000,-42.200104,-42.200104,-42.200104,-42.200104,0.000000,323.377869,-0.064965,-0.064965,-0.025680,-0.025680,
12.465088,0.000000,-2.291767,0.000000,1016.693970,2256.177246,-131.070084,0.010033,-0.000513,0.002724,0.000288,0.997015,0.024182,-0.073332,-0.071750,-0.060839,-0.995566,4.555287,-0.021205,-2.116839,2.406291,-27.069071,-32.435387,-33.615589,-39.845196,-0.003541,-0.003541,0.000000,0.000000,0.864256,-0.010443,0.000000,0.889162,1.000000,0.004285,0.004005,0.000000,9086.994141,1.000000,1.000000,0.000000,0.000000,-41.486481,-41.486481,-41.486481,-41.486481,0.000000,240.684357,-0.022779,-0.022779,-0.010033,-0.010033,
12.570912,0.000000,-2.291737,0.000000,1016.693970,2256.177246,-131.070023,0.005337,0.000440,0.000148,-0.001408,0.997016,0.024135,-0.073326,-0.071747,-0.060849,-0.995565,4.570127,-0.004406,-2.093817,2.423216,-27.093056,-32.433731,-33.502010,-39.564751,-0.010530,-0.010531,0.000000,0.000000,0.864256,-0.010443,0.000000,0.889162,1.000000,0.004245,0.003822,0.000000,9084.982422,1.000000,1.000000,0.000000,0.000000,-40.780853,-40.780853,-40.780853,-40.780853,0.000000,17.359930,-0.043246,-0.043246,-0.005337,-0.005337,
12.669122,0.000000,-2.291714,0.000000,1016.694031,2256.177246,-131.070023,0.010332,0.001998,-0.002051,0.000191,0.997018,0.024069,-0.073322,-0.071745,-0.060892,-0.995563,4.618338,0.024337,-2.085037,2.410412,-33.153275,-32.893394,-33.026611,-32.882294,0.003771,0.003771,0.000000,0.000000,0.864256,-0.010557,0.000000,0.889162,1.000000,-0.002219,0.001967,0.000000,9093.566406,1.000000,1.000000,0.000000,0.000000,-40.083466,-40.083466,-40.083466,-40.083466,0.000000,95.453835,0.003242,0.003242,-0.010332,-0.010332,
12.768586,0.000000,-2.291702,0.000000,1016.694031,2256.177246,-131.069992,0.020699,0.000564,-0.005662,-0.000828,0.997018,0.024065,-0.073325,-0.071748,-0.060900,-0.995562,4.491560,0.039258,-2.195648,2.434991,-32.995323,-33.255726,-40.398018,-33.611462,0.000000,0.000000,0.000000,0.000000,0.864256,-0.010545,0.000000,0.889162,1.000000,-0.003459,-0.000176,0.000000,9056.906250,1.000000,1.000000,0.000000,0.000000,-39.394135,-39.394135,-39.394135,-39.394135,0.000000,34.284081,-0.020699,-0.020699,-0.020699,-0.020699,
12.868154,0.000000,-2.291687,0.000000,1016.694031,2256.177002,-131.069992,0.022503,-0.000125,-0.006153,0.001093,0.997018,0.024059,-0.073327,-0.071751,-0.060903,-0.995561,4.626780,0.162144,-1.985575,2.553522,-26.560820,-25.089792,-15.647445,-24.466814,0.000000,0.000000,0.000000,0.000000,0.864256,-0.010545,0.000000,0.889162,1.000000,0.003059,-0.002704,0.000000,8981.632813,1.000000,1.000000,0.000000,0.000000,-38.712494,-38.712494,-38.712494,-38.712494,0.000000,186.546448,-0.022503,-0.022503,-0.022503,-0.022503,
12.968844,0.000000,-2.291748,0.000000,1016.694031,2256.177002,-131.070053,0.011147,-0.000043,-0.003087,-0.000238,0.997018,0.024067,-0.073323,-0.071746,-0.060882,-0.995563,4.767677,0.194126,-1.849154,2.602838,-27.203777,-33.101933,-33.332317,-32.600124,0.000000,0.000000,0.000000,0.000000,0.833982,-0.010545,0.000000,0.889162,1.000000,0.003361,0.001805,0.000000,9067.804688,1.000000,1.000000,0.000000,0.000000,-38.038971,-38.038971,-38.038971,-38.038971,0.000000,349.801239,-0.011147,-0.011147,-0.011147,-0.011147,
13.068704,0.000000,-2.291714,0.000000,1016.694031,2256.177002,-131.070023,0.005630,-0.000941,-0.001240,0.000149,0.997017,0.024118,-0.073324,-0.071745,-0.060860,-0.995565,4.753347,0.172146,-1.859303,2.623065,-27.256330,-32.856678,-34.028526,-40.377563,0.004212,0.004212,0.000000,0.000000,0.776364,-0.010431,0.000000,0.889162,1.000000,0.004495,0.000523,0.000000,9145.607422,1.000000,1.000000,0.000000,0.000000,-37.373077,-37.373077,-37.373077,-37.373077,0.000000,261.018250,0.009532,0.009532,-0.005630,-0.005630,
13.168489,0.000000,-2.291744,0.000000,1016.694031,2256.177002,-131.070053,0.005682,-0.001467,-0.000057,0.000579,0.997015,0.024159,-0.073333,-0.071752,-0.060826,-0.995566,4.740911,0.160227,-1.869869,2.612786,-27.255678,-32.754799,-33.760094,-40.154491,-0.004084,-0.004084,0.000000,0.000000,0.768551,-0.010443,0.000000,0.889162,1.000000,0.004051,-0.000394,0.000000,9155.265625,1.000000,1.000000,0.000000,0.000000,-36.714691,-36.714691,-36.714691,-36.714691,0.000000,248.448578,-0.020384,-0.020384,-0.005682,-0.005682,
13.263420,0.000000,-2.291790,0.000000,1016.693970,2256.177002,-131.070099,0.008880,-0.001946,0.001514,-0.000067,0.997014,0.024179,-0.073338,-0.071756,-0.060814,-0.995567,4.735278,0.149272,-1.884909,2.601300,-27.586279,-32.852177,-33.743134,-40.093899,0.000000,0.000000,0.000000,0.000000,0.768551,-0.010443,0.000000,0.889162,1.000000,0.004727,0.001777,0.000000,9133.039063,1.000000,1.000000,0.000000,0.000000,-36.063934,-36.063934,-36.063934,-36.063934,0.000000,271.981720,-0.008880,-0.008880,-0.008880,-0.008880,
13.369160,0.000000,-2.291782,0.000000,1016.693970,2256.177002,-131.070084,0.011967,0.000228,0.003048,-0.001306,0.997013,0.024216,-0.073335,-0.071752,-0.060799,-0.995568,4.745330,0.107471,-1.856251,2.670628,-33.067749,-27.284874,-40.479027,-25.103230,-0.010661,-0.010661,0.000000,0.000000,0.768551,-0.010443,0.000000,0.889162,1.000000,-0.003885,0.003900,0.000000,9087.179688,1.000000,1.000000,0.000000,0.000000,-35.420685,-35.420685,-35.420685,-35.420685,0.000000,9.915616,-0.050346,-0.050346,-0.011967,-0.011967,
13.481746,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070053,0.016098,-0.000727,0.004391,0.000437,0.997014,0.024198,-0.073337,-0.071754,-0.060816,-0.995567,4.708332,0.123427,-1.803132,2.569569,-27.845097,-32.295292,-25.087412,-40.163734,-0.003590,-0.003590,0.000000,0.000000,0.768551,-0.010443,0.000000,0.889162,1.000000,0.005113,0.000005,0.000000,9041.544922,1.000000,1.000000,0.000000,0.000000,-34.679535,-34.679535,-34.679535,-34.679535,0.000000,238.983856,-0.029023,-0.029023,-0.016098,-0.016098,
13.571852,0.000000,-2.291752,0.000000,1016.693970,2256.177002,-131.070068,0.016509,0.000316,0.004572,-0.000176,0.997014,0.024181,-0.073335,-0.071754,-0.060809,-0.995567,4.720082,0.116775,-1.928521,2.535192,-33.377048,-33.247314,-33.340195,-33.158356,0.000000,0.000000,0.000000,0.000000,0.768551,-0.010443,0.000000,0.889162,1.000000,-0.002138,0.000050,0.000000,9013.146484,1.000000,1.000000,0.000000,0.000000,-34.156158,-34.156158,-34.156158,-34.156158,0.000000,60.892406,-0.016509,-0.016509,-0.016509,-0.016509,
13.668762,0.000000,-2.291752,0.000000,1016.693970,2256.177002,-131.070053,0.017648,-0.000413,0.004797,-0.000924,0.997015,0.024174,-0.073329,-0.071748,-0.060806,-0.995568,4.688892,0.003010,-1.816772,2.564897,-27.919519,-39.411556,-25.594706,-39.694008,0.000000,0.000000,0.000000,0.000000,0.768551,-0.010270,0.000000,0.889162,1.000000,0.005013,0.003630,0.000000,9021.935547,1.000000,1.000000,0.000000,0.000000,-33.534698,-33.534698,-33.534698,-33.534698,0.000000,335.905975,-0.017648,-0.017648,-0.017648,-0.017648,
13.769090,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070053,0.018288,-0.000033,0.005031,0.000704,0.997014,0.024176,-0.073336,-0.071754,-0.060839,-0.995565,4.692735,0.108092,-1.945890,2.549840,-27.404436,-32.587650,-33.733639,-40.029652,-0.003712,-0.003712,0.000000,0.000000,0.768551,-0.010174,0.000000,0.889162,1.000000,0.004997,0.000431,0.000000,9035.382813,1.000000,1.000000,0.000000,0.000000,-32.920441,-32.920441,-32.920441,-32.920441,0.000000,182.675522,-0.031653,-0.031653,-0.018288,-0.018288,
13.869971,0.000000,-2.291721,0.000000,1016.693970,2256.177002,-131.070038,0.018812,0.001004,0.005115,-0.000372,0.997015,0.024175,-0.073327,-0.071745,-0.060840,-0.995566,4.601703,0.100639,-1.944879,2.630110,-40.101871,-33.491982,-32.946922,-25.598007,0.000000,0.000000,0.000000,0.000000,0.768551,-0.010072,0.000000,0.889162,1.000000,-0.001239,-0.001704,0.000000,9033.205078,1.000000,1.000000,0.000000,0.000000,-32.313202,-32.313202,-32.313202,-32.313202,0.000000,69.650208,-0.018812,-0.018812,-0.018812,-0.018812,
13.979886,0.000000,-2.291706,0.000000,1016.693970,2256.177002,-131.070023,0.017760,0.001323,0.004751,0.000147,0.997014,0.024184,-0.073331,-0.071749,-0.060841,-0.995566,4.602096,0.099828,-1.946876,2.626948,-39.894665,-33.522350,-32.907471,-25.644718,0.000000,0.000000,0.000000,0.000000,0.768551,-0.009798,0.000000,0.889162,1.000000,-0.002407,-0.000754,0.000000,9159.416016,1.000000,1.000000,0.000000,0.000000,-31.613739,-31.613739,-31.613739,-31.613739,0.000000,96.351921,-0.017760,-0.017760,-0.017760,-0.017760,
14.080230,0.000000,-2.291706,0.000000,1016.693970,2256.177002,-131.070023,0.017167,0.001276,0.004583,0.000334,0.997015,0.024173,-0.073333,-0.071751,-0.060835,-0.995566,4.601013,0.099755,-1.948732,2.627424,-40.035622,-33.514076,-32.934448,-25.543484,-0.004167,-0.004167,0.000000,0.000000,0.768551,-0.009712,0.000000,0.889162,1.000000,-0.001585,-0.002226,0.000000,8989.835938,1.000000,1.000000,0.000000,0.000000,-31.021454,-31.021454,-31.021454,-31.021454,0.000000,104.679062,-0.032168,-0.032168,-0.017167,-0.017167,
14.180109,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070038,0.016888,0.000400,0.004637,-0.000588,0.997015,0.024157,-0.073327,-0.071746,-0.060848,-0.995565,4.681833,0.097478,-1.948415,2.542434,-27.499441,-32.588131,-33.823952,-39.774216,0.000000,0.000000,0.000000,0.000000,0.768551,-0.009667,0.000000,0.889162,1.000000,0.007097,0.003850,0.000000,9126.349609,1.000000,1.000000,0.000000,0.000000,-30.436188,-30.436188,-30.436188,-30.436188,0.000000,34.255035,-0.016888,-0.016888,-0.016888,-0.016888,
14.269331,0.000000,-2.291676,0.000000,1016.693970,2256.177002,-131.069992,0.014520,0.000514,0.003993,-0.000237,0.997016,0.024143,-0.073327,-0.071748,-0.060819,-0.995567,4.670678,0.097621,-1.948039,2.515068,-27.069715,-32.620094,-33.801186,-32.540066,-0.004911,-0.004911,0.000000,0.000000,0.768551,-0.009673,0.000000,0.889162,1.000000,0.004798,-0.005214,0.000000,9131.535156,1.000000,1.000000,0.000000,0.000000,-29.953461,-29.953461,-29.953461,-29.953461,0.000000,65.221573,-0.032198,-0.032198,-0.014520,-0.014520,
14.371519,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070068,0.014243,0.000621,0.003843,0.000704,0.997016,0.024137,-0.073332,-0.071752,-0.060846,-0.995565,4.677623,0.106181,-1.954443,2.511161,-26.924946,-32.942780,-33.501022,-32.632137,-0.003193,-0.003193,0.000000,0.000000,0.768551,-0.009444,0.000000,0.889162,1.000000,0.001823,0.001775,0.000000,9150.294922,1.000000,1.000000,0.000000,0.000000,-29.380219,-29.380219,-29.380219,-29.380219,0.000000,138.611084,-0.025737,-0.025737,-0.014243,-0.014243,
14.469211,0.000000,-2.291752,0.000000,1016.693970,2256.177002,-131.070053,0.014897,0.000741,0.003854,-0.001313,0.997016,0.024151,-0.073322,-0.071741,-0.060838,-0.995566,4.678787,0.097276,-1.943419,2.543589,-27.356972,-32.700050,-33.686634,-39.742237,-0.010761,-0.010761,0.000000,0.000000,0.768551,-0.009456,0.000000,0.889162,1.000000,0.005526,0.004177,0.000000,9026.681641,1.000000,1.000000,0.000000,0.000000,-28.813446,-28.813446,-28.813446,-28.813446,0.000000,29.460896,-0.053635,-0.053635,-0.014897,-0.014897,
14.569516,0.000000,-2.291721,0.000000,1016.693970,2256.177002,-131.070038,0.013057,0.000460,0.003589,0.000256,0.997015,0.024149,-0.073335,-0.071754,-0.060856,-0.995564,4.680908,0.102339,-1.954042,2.542730,-27.202053,-32.596760,-33.749138,-40.003674,-0.003688,-0.003688,0.000000,0.000000,0.768551,-0.009012,0.000000,0.889162,1.000000,0.004551,-0.000123,0.000000,9131.994141,1.000000,1.000000,0.000000,0.000000,-28.253265,-28.253265,-28.253265,-28.253265,0.000000,119.092506,-0.026335,-0.026335,-0.013057,-0.013057,
14.681644,0.000000,-2.291752,0.000000,1016.693970,2256.177002,-131.070053,0.014979,0.001743,0.003736,-0.000564,0.997016,0.024113,-0.073326,-0.071748,-0.060858,-0.995564,4.697074,0.101981,-1.956167,2.518294,-32.902317,-33.199841,-33.189903,-33.408115,0.003569,0.003569,0.000000,0.000000,0.768551,-0.008829,0.000000,0.889162,1.000000,-0.005254,0.001304,0.000000,9065.656250,1.000000,1.000000,0.000000,0.000000,-27.607758,-27.607758,-27.607758,-27.607758,0.000000,72.060280,-0.002130,-0.002130,-0.014979,-0.014979,
14.783023,0.000000,-2.291672,0.000000,1016.694031,2256.177002,-131.069992,0.012656,0.000330,0.003485,-0.000326,0.997018,0.024070,-0.073318,-0.071741,-0.060888,-0.995563,4.671432,0.101736,-1.961583,2.544130,-27.041719,-32.728905,-33.547260,-40.178116,-0.009944,-0.009944,0.000000,0.000000,0.768551,-0.008852,0.000000,0.889162,1.000000,0.002929,0.000574,0.000000,9139.162109,1.000000,1.000000,0.000000,0.000000,-27.061493,-27.061493,-27.061493,-27.061493,0.000000,45.390751,-0.048455,-0.048455,-0.012656,-0.012656,
14.883503,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.007881,-0.000014,0.002153,0.000395,0.997018,0.024054,-0.073328,-0.071752,-0.060901,-0.995562,4.570807,0.108817,-1.976528,2.507475,-33.985897,-32.950920,-32.012627,-32.966034,-0.003366,-0.003366,0.000000,0.000000,0.768551,-0.008852,0.000000,0.889162,1.000000,0.001015,0.001273,0.000000,9082.599609,1.000000,1.000000,0.000000,0.000000,-26.521576,-26.521576,-26.521576,-26.521576,0.000000,181.993561,-0.019998,-0.019998,-0.007881,-0.007881,
14.983688,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.008177,-0.000235,0.002056,-0.000935,0.997018,0.024072,-0.073322,-0.071746,-0.060881,-0.995563,4.669083,0.108248,-1.951410,2.515494,-26.327314,-32.953094,-33.169571,-32.503693,0.003369,0.003369,0.000000,0.000000,0.768551,-0.008966,0.000000,0.889162,1.000000,0.000072,0.001166,0.000000,8979.572266,1.000000,1.000000,0.000000,0.000000,-25.987640,-25.987640,-25.987640,-25.987640,0.000000,345.917664,0.003951,0.003951,-0.008177,-0.008177,
15.086567,0.000000,-2.291702,0.000000,1016.694031,2256.177002,-131.070023,0.004980,-0.000024,0.001216,0.000660,0.997017,0.024092,-0.073322,-0.071744,-0.060891,-0.995563,4.596272,0.114999,-1.945274,2.514161,-39.832958,-33.142365,-33.009212,-33.294090,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009139,0.000000,0.889162,1.000000,-0.001509,-0.002830,0.000000,9148.810547,1.000000,1.000000,0.000000,0.000000,-25.460052,-25.460052,-25.460052,-25.460052,0.000000,182.112686,-0.004980,-0.004980,-0.004980,-0.004980,
15.186372,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.003391,-0.000197,0.000921,0.000013,0.997017,0.024079,-0.073330,-0.071752,-0.060894,-0.995562,4.580597,0.114513,-1.937800,2.515452,-34.080803,-33.004406,-33.177414,-32.969868,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009510,0.000000,0.889162,1.000000,0.002987,0.000279,0.000000,9139.923828,1.000000,1.000000,0.000000,0.000000,-24.938446,-24.938446,-24.938446,-24.938446,0.000000,266.236603,-0.003391,-0.003391,-0.003391,-0.003391,
15.302011,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.002783,0.000090,0.000725,-0.000253,0.997017,0.024075,-0.073329,-0.071752,-0.060888,-0.995562,4.599255,0.117645,-1.937353,2.522061,-39.815674,-33.378792,-32.798500,-33.353329,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009468,0.000000,0.889162,1.000000,-0.003088,-0.000217,0.000000,8994.767578,1.000000,1.000000,0.000000,0.000000,-24.337311,-24.337311,-24.337311,-24.337311,0.000000,19.586390,-0.002783,-0.002783,-0.002783,-0.002783,
15.396323,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.002818,-0.000236,0.000729,-0.000159,0.997017,0.024074,-0.073330,-0.071753,-0.060884,-0.995562,4.683166,0.118753,-1.934045,2.521158,-26.452328,-32.989208,-33.545834,-32.471207,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009697,0.000000,0.889162,1.000000,-0.000443,0.000062,0.000000,9045.207031,1.000000,1.000000,0.000000,0.000000,-23.828705,-23.828705,-23.828705,-23.828705,0.000000,303.918457,-0.002818,-0.002818,-0.002818,-0.002818,
15.486153,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.001136,-0.000087,0.000303,0.000003,0.997017,0.024081,-0.073330,-0.071752,-0.060885,-0.995563,4.602921,0.121575,-1.934561,2.523872,-39.919895,-33.271507,-32.912231,-33.315243,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009685,0.000000,0.889162,1.000000,-0.001954,-0.000054,0.000000,9080.900391,1.000000,1.000000,0.000000,0.000000,-23.409271,-23.409271,-23.409271,-23.409271,0.000000,268.008484,-0.001136,-0.001136,-0.001136,-0.001136,
15.585570,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.001827,-0.000323,0.000389,-0.000042,0.997017,0.024084,-0.073324,-0.071746,-0.060881,-0.995563,4.686240,0.121497,-1.930780,2.523651,-26.472828,-32.998703,-33.527172,-32.457325,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009673,0.000000,0.889162,1.000000,0.000050,0.000202,0.000000,8978.927734,1.000000,1.000000,0.000000,0.000000,-22.911224,-22.911224,-22.911224,-22.911224,0.000000,277.366577,-0.001827,-0.001827,-0.001827,-0.001827,
15.685068,0.000000,-2.291733,0.000000,1016.694031,2256.177002,-131.070038,0.001964,-0.000376,-0.000202,0.000340,0.997016,0.024108,-0.073327,-0.071748,-0.060880,-0.995563,4.584191,0.121936,-1.927512,2.521460,-33.679569,-33.070454,-33.193939,-32.973579,0.000000,0.000000,0.000000,0.000000,0.775387,-0.009673,0.000000,0.889162,1.000000,0.001054,-0.000141,0.000000,9140.050781,1.000000,1.000000,0.000000,0.000000,-22.418671,-22.418671,-22.418671,-22.418671,0.000000,227.907944,-0.001964,-0.001964,-0.001964,-0.001964,
15.784464,0.000000,-2.291744,0.000000,1016.694031,2256.177002,-131.070053,0.002149,-0.000279,-0.000236,0.000472,0.997016,0.024116,-0.073326,-0.071746,-0.060872,-0.995564,4.590164,0.122759,-1.926041,2.523675,-33.963482,-33.106647,-33.119579,-33.045624,0.000000,0.000000,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,0.000890,-0.000025,0.000000,9090.255859,1.000000,1.000000,0.000000,0.000000,-21.931976,-21.931976,-21.931976,-21.931976,0.000000,210.558411,-0.002149,-0.002149,-0.002149,-0.002149,
15.884807,0.000000,-2.291744,0.000000,1016.694031,2256.177002,-131.070053,0.001286,-0.000257,0.000229,0.000096,0.997016,0.024146,-0.073330,-0.071749,-0.060860,-0.995564,4.609293,0.121012,-1.926408,2.640379,-39.551228,-33.504131,-32.868134,-25.157728,0.000000,0.000000,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,-0.001520,-0.000135,0.000000,9166.730469,1.000000,1.000000,0.000000,0.000000,-21.450653,-21.450653,-21.450653,-21.450653,0.000000,249.488785,-0.001286,-0.001286,-0.001286,-0.001286,
15.985353,0.000000,-2.291744,0.000000,1016.694031,2256.177002,-131.070053,0.001396,-0.000294,0.000247,-0.000056,0.997016,0.024144,-0.073325,-0.071745,-0.060852,-0.995565,4.610641,0.119893,-1.931686,2.534041,-39.971970,-33.355354,-32.812836,-34.069389,0.003497,0.003497,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,-0.005325,0.000715,0.000000,9066.007813,1.000000,1.000000,0.000000,0.000000,-20.974945,-20.974945,-20.974945,-20.974945,0.000000,280.878662,0.011192,0.011192,-0.001396,-0.001396,
16.085585,0.000000,-2.291683,0.000000,1016.694031,2256.177002,-131.070007,0.003217,-0.000747,0.000482,-0.000085,0.997015,0.024181,-0.073328,-0.071746,-0.060833,-0.995566,4.607563,0.113583,-1.931497,2.649065,-39.627293,-33.559967,-32.967419,-26.016703,-0.009522,-0.009522,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,-0.003326,-0.000887,0.000000,9138.107422,1.000000,1.000000,0.000000,0.000000,-20.504730,-20.504730,-20.504730,-20.504730,0.000000,276.510132,-0.037498,-0.037498,-0.003217,-0.003217,
16.189302,0.000000,-2.291752,0.000000,1016.693970,2256.177002,-131.070084,0.004717,0.000280,0.000994,0.000806,0.997014,0.024175,-0.073335,-0.071754,-0.060825,-0.995566,4.727534,0.112251,-1.934434,2.519633,-33.489746,-33.232071,-33.096104,-32.875076,0.000000,0.000000,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,-0.002104,0.000906,0.000000,9049.406250,1.000000,1.000000,0.000000,0.000000,-20.039948,-20.039948,-20.039948,-20.039948,0.000000,160.870590,-0.004717,-0.004717,-0.004717,-0.004717,
16.300121,0.000000,-2.291767,0.000000,1016.693970,2256.177002,-131.070084,0.007922,-0.000293,0.002109,-0.000556,0.997014,0.024207,-0.073336,-0.071754,-0.060793,-0.995568,4.718354,0.102219,-1.942563,2.565940,-33.918350,-32.960056,-33.459927,-41.155807,0.003386,0.003386,0.000000,0.000000,0.776364,-0.009673,0.000000,0.889162,1.000000,0.000026,0.001185,0.000000,8979.337891,1.000000,1.000000,0.000000,0.000000,-19.504547,-19.504547,-19.504547,-19.504547,0.000000,332.187714,0.004269,0.004269,-0.007922,-0.007922,
16.396423,0.000000,-2.291737,0.000000,1016.693970,2256.177002,-131.070053,0.008255,-0.000246,0.002260,-0.000297,0.997014,0.024206,-0.073329,-0.071746,-0.060815,-0.995567,4.683568,0.099256,-1.933887,2.544824,-27.328333,-32.720772,-34.555305,-40.235149,0.000000,0.000000,0.000000,0.000000,0.776364,-0.009559,0.000000,0.889162,1.000000,0.004959,0.000721,0.000000,9136.076172,1.000000,1.000000,0.000000,0.000000,-19.051361,-19.051361,-19.051361,-19.051361,0.000000,320.327606,-0.008255,-0.008255,-0.008255,-0.008255,
16.500534,0.049998,-2.269028,0.000000,1016.692017,2256.176270,-131.044617,1.856141,-0.041234,-0.018609,-0.513606,0.997010,0.024387,-0.073327,-0.071948,-0.053259,-0.995985,0.225889,-4.950332,3.312931,7.472063,-121.919228,-145.221985,67.045296,59.311169,8.695979,8.695979,0.545129,0.544704,0.776364,-0.008656,0.000000,0.334974,1.000000,0.010929,0.729363,0.000000,8245.636719,1.000000,1.000000,0.000000,0.000000,-18.603058,-18.603058,-18.603058,-18.603058,0.000000,355.409912,29.449385,29.449385,0.106324,0.104793,
16.589933,0.133328,-2.201454,0.000000,1016.685852,2256.174561,-130.967575,4.324201,-0.097037,-0.000934,-1.197240,0.997004,0.025017,-0.073190,-0.072016,-0.045007,-0.996388,-7.553817,-14.658590,13.755589,16.879049,-96.052246,-111.252625,24.061131,14.810454,12.449402,12.449401,1.091481,1.081251,0.783200,-0.007156,0.000000,0.000000,1.000000,-0.001604,0.841762,0.000000,7378.040039,1.000000,1.000000,0.000000,0.000000,-18.233673,-18.233673,-18.233673,-18.233673,0.000000,355.366302,40.493645,40.493641,-0.394868,-0.431698,
16.680180,0.233324,-2.042328,0.000000,1016.672791,2256.170166,-130.805023,6.995455,-0.153554,-0.077847,-1.935540,0.997036,0.025097,-0.072732,-0.071632,-0.042251,-0.996536,-16.031107,-23.349882,13.184377,15.346555,-60.899460,-15.343705,-18.734655,-50.344906,11.659229,11.659229,1.809255,1.801193,0.866209,-0.005074,0.000000,0.000000,1.000000,0.001837,0.806193,0.000000,6909.750977,1.000000,1.000000,0.000000,0.000000,-17.794952,-17.794952,-17.794952,-17.794952,0.000000,355.463989,34.977768,34.977768,-0.482138,-0.511162,
16.780056,0.333320,-1.811577,0.000000,1016.654297,2256.157959,-130.569733,9.571411,-0.206277,-0.160507,-2.645847,0.997101,0.023997,-0.072204,-0.071162,-0.041769,-0.996590,-20.357573,-28.073830,11.604842,15.016483,-39.283653,-84.512009,-17.673231,24.157722,11.283775,11.283775,2.523832,2.523388,0.931640,-0.005197,0.000000,0.000000,1.000000,0.010384,0.706929,0.000000,6687.241211,1.000000,1.000000,0.000000,0.000000,-17.361237,-17.361237,-17.361237,-17.361237,0.000000,355.542084,31.050179,31.050179,-0.485617,-0.487214,
16.890293,0.433316,-1.511845,0.000000,1016.630493,2256.138916,-130.264343,12.096169,-0.261234,-0.204922,-3.343603,0.997137,0.023565,-0.071853,-0.070796,-0.042971,-0.996565,-21.072563,-27.324184,12.166823,14.256576,-103.372498,-25.752253,-53.709183,40.060646,11.189918,11.189916,3.233689,3.226388,1.000000,-0.004235,0.000000,0.000000,1.000000,-0.001553,0.648795,0.000000,6631.616699,1.000000,1.000000,0.000000,0.000000,-16.932526,-16.932526,-16.932526,-16.932526,0.000000,355.532593,28.187534,28.187527,-0.454888,-0.481171,
16.990944,0.549978,-1.096046,0.000000,1016.595764,2256.110107,-129.823914,14.864648,-0.325073,-0.268881,-4.107461,0.997111,0.023830,-0.072118,-0.070999,-0.044852,-0.996468,-20.970877,-26.451702,10.131222,13.623732,-61.412411,44.644745,-125.371101,-42.048954,11.394725,11.394725,3.978971,3.975489,1.000000,-0.004737,0.000000,0.000000,1.000000,0.000957,0.676326,0.000000,6752.993164,1.000000,1.000000,0.000000,0.000000,-16.438568,-16.438568,-16.438568,-16.438568,0.000000,355.474915,26.156361,26.156361,-0.540351,-0.552889,
