Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
12.320428,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011042,0.001586,0.000103,0.002624,-0.990507,0.000886,-0.137461,-0.137459,-0.014942,0.990395,11.694689,11.729439,11.406489,11.327937,-26.140102,-26.174435,-26.569979,-26.795128,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.900234,1.000000,-0.000068,-0.000225,0.000000,7411.207031,1.000000,1.000000,0.000000,0.000000,-42.439850,-42.439850,-42.439850,-42.439850,0.000000,148.853241,-0.011042,-0.011042,-0.011042,-0.011042,
12.426086,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011716,0.001568,-0.000876,0.002714,-0.990507,0.000888,-0.137459,-0.137457,-0.014941,0.990395,11.697962,11.733632,11.411568,11.331523,-26.030825,-26.099520,-26.503086,-26.663961,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.900234,1.000000,-0.000011,0.000629,0.000000,7442.359375,1.000000,1.000000,0.000000,0.000000,-41.723358,-41.723358,-41.723358,-41.723358,0.000000,149.976227,-0.011716,-0.011716,-0.011716,-0.011716,
12.523097,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012057,0.001419,-0.001415,0.002683,-0.990506,0.000868,-0.137466,-0.137464,-0.014949,0.990394,11.704354,11.737354,11.415830,11.339836,-26.128372,-26.013802,-26.610573,-26.855598,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009742,0.000000,0.900234,1.000000,0.000249,-0.000320,0.000000,7316.587891,1.000000,1.000000,0.000000,0.000000,-41.015167,-41.015167,-41.015167,-41.015167,0.000000,152.128754,-0.012057,-0.012057,-0.012057,-0.012057,
12.627283,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011376,0.001538,-0.000994,0.002575,-0.990506,0.000878,-0.137465,-0.137462,-0.014951,0.990394,11.725874,11.762069,11.440786,11.382430,-24.568335,-24.851067,-25.024967,-23.696255,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010468,0.000000,0.900234,1.000000,-0.000004,-0.000278,0.000000,7328.990234,1.000000,1.000000,0.000000,0.000000,-40.315033,-40.315033,-40.315033,-40.315033,0.000000,149.159943,-0.011376,-0.011376,-0.011376,-0.011376,
12.721815,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011050,0.001583,0.000253,0.002618,-0.990507,0.000879,-0.137463,-0.137460,-0.014947,0.990395,11.735146,11.770824,11.450299,11.370367,-26.153843,-26.224102,-26.630457,-26.801605,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010677,0.000000,0.900234,1.000000,-0.000029,-0.000227,0.000000,7322.759766,1.000000,1.000000,0.000000,0.000000,-39.622955,-39.622955,-39.622955,-39.622955,0.000000,148.844269,-0.011050,-0.011050,-0.011050,-0.011050,
12.819507,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011718,0.000873,0.001079,0.002944,-0.990506,0.000893,-0.137466,-0.137464,-0.014944,0.990394,11.737094,11.758748,11.445316,11.391392,-26.986885,-25.395962,-26.343500,-25.645832,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010248,0.000000,0.900234,1.000000,-0.004662,0.002142,0.000000,7407.896484,1.000000,1.000000,0.000000,0.000000,-38.938751,-38.938751,-38.938751,-38.938751,0.000000,163.478378,-0.011718,-0.011718,-0.011718,-0.011718,
12.921364,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012362,0.001479,0.001406,0.002762,-0.990506,0.000871,-0.137468,-0.137465,-0.014947,0.990394,11.726460,11.762371,11.441045,11.362556,-26.155624,-26.183197,-26.598394,-26.775532,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010157,0.000000,0.900234,1.000000,0.000059,0.000611,0.000000,7314.146484,1.000000,1.000000,0.000000,0.000000,-38.262665,-38.262665,-38.262665,-38.262665,0.000000,151.837753,-0.012362,-0.012362,-0.012362,-0.012362,
13.025409,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.013024,0.001552,0.001741,0.002766,-0.990506,0.000879,-0.137466,-0.137463,-0.014949,0.990394,11.723452,11.760124,11.439308,11.358845,-26.112074,-26.208612,-26.594961,-26.732660,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010301,0.000000,0.900234,1.000000,-0.000011,0.000624,0.000000,7318.873047,1.000000,1.000000,0.000000,0.000000,-37.594208,-37.594208,-37.594208,-37.594208,0.000000,150.707062,-0.013024,-0.013024,-0.013024,-0.013024,
13.120831,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011148,0.001572,0.000565,0.002607,-0.990507,0.000890,-0.137463,-0.137461,-0.014943,0.990395,11.693791,11.729556,11.407196,11.347672,-26.054928,-26.347160,-26.647299,-25.291494,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010403,0.000000,0.900234,1.000000,0.000002,-0.000228,0.000000,7318.951172,1.000000,1.000000,0.000000,0.000000,-36.933380,-36.933380,-36.933380,-36.933380,0.000000,148.910980,-0.011148,-0.011148,-0.011148,-0.011148,
13.223966,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011561,0.001662,-0.000582,0.002686,-0.990507,0.000874,-0.137462,-0.137459,-0.014942,0.990395,11.716129,11.712132,11.409030,11.337844,-24.772715,-27.333488,-26.778532,-27.647505,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010277,0.000000,0.900234,1.000000,0.000668,-0.000241,0.000000,7317.300781,1.000000,1.000000,0.000000,0.000000,-36.279999,-36.279999,-36.279999,-36.279999,0.000000,148.256866,-0.011561,-0.011561,-0.011561,-0.011561,
13.325367,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012155,0.001631,-0.001269,0.002670,-0.990507,0.000881,-0.137459,-0.137457,-0.014944,0.990395,11.705058,11.716183,11.413085,11.343727,-26.258390,-27.383020,-26.682234,-27.906725,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010174,0.000000,0.900234,1.000000,0.000741,-0.000215,0.000000,7327.076172,1.000000,1.000000,0.000000,0.000000,-35.634247,-35.634247,-35.634247,-35.634247,0.000000,148.569321,-0.012155,-0.012155,-0.012155,-0.012155,
13.428145,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011526,0.001186,-0.001327,0.002662,-0.990506,0.000879,-0.137466,-0.137463,-0.014947,0.990394,11.712031,11.733927,11.422509,11.364499,-27.065344,-25.143297,-27.686823,-25.517756,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010072,0.000000,0.900234,1.000000,-0.001840,-0.000276,0.000000,7363.033203,1.000000,1.000000,0.000000,0.000000,-34.995941,-34.995941,-34.995941,-34.995941,0.000000,155.990295,-0.011526,-0.011526,-0.011526,-0.011526,
13.525289,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011898,0.001545,-0.001228,0.002651,-0.990506,0.000877,-0.137464,-0.137462,-0.014947,0.990394,11.726341,11.762778,11.441155,11.362788,-24.690794,-24.761829,-25.036980,-25.246727,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.900234,1.000000,-0.000079,-0.000433,0.000000,7325.748047,1.000000,1.000000,0.000000,0.000000,-34.364838,-34.364838,-34.364838,-34.364838,0.000000,149.762054,-0.011898,-0.011898,-0.011898,-0.011898,
13.619977,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011666,0.001606,0.000308,0.002798,-0.990507,0.000886,-0.137462,-0.137460,-0.014945,0.990395,11.739369,11.770713,11.450675,11.379514,-26.327253,-26.203827,-26.658518,-28.083443,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010428,0.000000,0.900234,1.000000,0.000746,0.000597,0.000000,7387.994141,1.000000,1.000000,0.000000,0.000000,-33.741058,-33.741058,-33.741058,-33.741058,0.000000,150.136581,-0.011666,-0.011666,-0.011666,-0.011666,
13.723931,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012269,0.001606,0.001054,0.002815,-0.990507,0.000877,-0.137460,-0.137458,-0.014945,0.990395,11.750908,11.765022,11.445561,11.373699,-24.863596,-26.089355,-26.747229,-27.850922,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010449,0.000000,0.900234,1.000000,0.000770,0.000666,0.000000,7349.878906,1.000000,1.000000,0.000000,0.000000,-33.124420,-33.124420,-33.124420,-33.124420,0.000000,150.300613,-0.012269,-0.012269,-0.012269,-0.012269,
13.825130,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012749,0.001449,0.001587,0.002814,-0.990506,0.000882,-0.137467,-0.137465,-0.014947,0.990394,11.731087,11.757758,11.440256,11.371196,-26.375202,-26.014853,-26.631569,-28.079266,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010386,0.000000,0.900234,1.000000,0.001149,0.000644,0.000000,7402.974609,1.000000,1.000000,0.000000,0.000000,-32.514862,-32.514862,-32.514862,-32.514862,0.000000,152.753143,-0.012749,-0.012749,-0.012749,-0.012749,
13.918545,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012375,0.001606,0.001126,0.002823,-0.990506,0.000884,-0.137466,-0.137463,-0.014947,0.990394,11.703966,11.739142,11.417005,11.343694,-27.522675,-27.531660,-28.140385,-29.469215,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010391,0.000000,0.900234,1.000000,0.000679,0.000753,0.000000,7364.371094,1.000000,1.000000,0.000000,0.000000,-31.912323,-31.912323,-31.912323,-31.912323,0.000000,150.364471,-0.012375,-0.012375,-0.012375,-0.012375,
14.018262,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.010939,0.001454,-0.000375,0.002642,-0.990507,0.000884,-0.137463,-0.137461,-0.014944,0.990395,11.694804,11.724893,11.407794,11.350629,-25.866785,-25.104263,-26.439880,-25.212658,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010391,0.000000,0.900234,1.000000,-0.000748,-0.000237,0.000000,7322.164063,1.000000,1.000000,0.000000,0.000000,-31.316681,-31.316681,-31.316681,-31.316681,0.000000,151.174866,-0.010939,-0.010939,-0.010939,-0.010939,
14.120339,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012068,0.001559,-0.001239,0.002696,-0.990507,0.000887,-0.137461,-0.137459,-0.014945,0.990395,11.701034,11.733176,11.413261,11.336873,-26.034922,-25.966946,-26.511251,-26.821802,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010391,0.000000,0.900234,1.000000,0.000042,-0.000328,0.000000,7445.250000,1.000000,1.000000,0.000000,0.000000,-30.727997,-30.727997,-30.727997,-30.727997,0.000000,149.955551,-0.012068,-0.012068,-0.012068,-0.012068,
14.219724,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.013079,0.001573,-0.001816,0.002725,-0.990507,0.000887,-0.137459,-0.137457,-0.014944,0.990395,11.705512,11.739353,11.418098,11.341204,-26.051788,-26.047281,-26.535452,-26.823748,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010391,0.000000,0.900234,1.000000,-0.000042,-0.000483,0.000000,7338.521484,1.000000,1.000000,0.000000,0.000000,-30.146027,-30.146027,-30.146027,-30.146027,0.000000,150.005371,-0.013079,-0.013079,-0.013079,-0.013079,
14.324509,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.010837,0.001348,-0.000030,0.002691,-0.990506,0.000881,-0.137466,-0.137464,-0.014949,0.990394,11.740441,11.768693,11.451272,11.396456,-26.145626,-26.072426,-26.601503,-25.355543,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010277,0.000000,0.900234,1.000000,0.000512,-0.000442,0.000000,7391.529297,1.000000,1.000000,0.000000,0.000000,-29.570526,-29.570526,-29.570526,-29.570526,0.000000,153.393768,-0.010837,-0.010837,-0.010837,-0.010837,
14.419626,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011269,0.001513,0.000551,0.002684,-0.990506,0.000872,-0.137464,-0.137462,-0.014948,0.990394,11.732111,11.769419,11.447618,11.367719,-26.136292,-26.228989,-26.629990,-26.761942,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010174,0.000000,0.900234,1.000000,0.000017,-0.000399,0.000000,7311.255859,1.000000,1.000000,0.000000,0.000000,-29.001617,-29.001617,-29.001617,-29.001617,0.000000,150.584274,-0.011269,-0.011269,-0.011269,-0.011269,
14.519653,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012035,0.001575,0.001227,0.002681,-0.990507,0.000879,-0.137462,-0.137460,-0.014948,0.990395,11.728854,11.763981,11.443243,11.364738,-26.165766,-26.212208,-26.620232,-26.840855,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009900,0.000000,0.900234,1.000000,-0.000081,-0.000319,0.000000,7315.962891,1.000000,1.000000,0.000000,0.000000,-28.439301,-28.439301,-28.439301,-28.439301,0.000000,149.563232,-0.012035,-0.012035,-0.012035,-0.012035,
14.626426,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012952,0.001672,0.001660,0.002719,-0.990507,0.000874,-0.137460,-0.137458,-0.014945,0.990395,11.744553,11.740976,11.439908,11.368299,-24.863411,-27.449076,-26.880198,-27.735592,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009917,0.000000,0.900234,1.000000,0.000648,-0.000242,0.000000,7330.660156,1.000000,1.000000,0.000000,0.000000,-27.883392,-27.883392,-27.883392,-27.883392,0.000000,148.412262,-0.012952,-0.012952,-0.012952,-0.012952,
14.719740,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.010867,0.001484,-0.000088,0.002627,-0.990506,0.000873,-0.137468,-0.137465,-0.014947,0.990394,11.694822,11.729132,11.405798,11.328723,-26.115429,-26.081591,-26.527588,-26.760984,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010044,0.000000,0.900234,1.000000,0.000050,-0.000230,0.000000,7340.611328,1.000000,1.000000,0.000000,0.000000,-27.333832,-27.333832,-27.333832,-27.333832,0.000000,150.540527,-0.010867,-0.010867,-0.010867,-0.010867,
14.823383,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011554,0.001553,-0.000769,0.002701,-0.990506,0.000889,-0.137466,-0.137463,-0.014944,0.990394,11.698701,11.734400,11.412358,11.353477,-25.921373,-26.205120,-26.503981,-25.171949,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010089,0.000000,0.900234,1.000000,-0.000009,0.000632,0.000000,7446.177734,1.000000,1.000000,0.000000,0.000000,-26.790741,-26.790741,-26.790741,-26.790741,0.000000,150.097046,-0.011554,-0.011554,-0.011554,-0.011554,
14.926398,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011802,0.001486,-0.001150,0.002687,-0.990507,0.000889,-0.137463,-0.137461,-0.014941,0.990395,11.709704,11.736129,11.414843,11.362550,-27.052860,-26.164293,-26.465729,-25.456598,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.900234,1.000000,-0.000827,-0.000563,0.000000,7345.513672,1.000000,1.000000,0.000000,0.000000,-26.253876,-26.253876,-26.253876,-26.253876,0.000000,151.050674,-0.011802,-0.011802,-0.011802,-0.011802,
15.017980,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012931,0.001592,-0.001763,0.002695,-0.990507,0.000889,-0.137461,-0.137459,-0.014942,0.990395,11.707843,11.740491,11.418079,11.342254,-26.146257,-26.104290,-26.535673,-26.879581,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.900234,1.000000,-0.000071,-0.000433,0.000000,7314.654297,1.000000,1.000000,0.000000,0.000000,-25.723114,-25.723114,-25.723114,-25.723114,0.000000,149.418640,-0.012931,-0.012931,-0.012931,-0.012931,
15.123857,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.010511,0.000960,0.000256,0.002745,-0.990506,0.000898,-0.137465,-0.137463,-0.014944,0.990394,11.745258,11.770378,11.451734,11.397688,-27.065025,-26.423290,-26.414078,-25.656366,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.900234,1.000000,-0.003831,0.000365,0.000000,7322.769531,1.000000,1.000000,0.000000,0.000000,-25.198456,-25.198456,-25.198456,-25.198456,0.000000,160.724762,-0.010511,-0.010511,-0.010511,-0.010511,
15.222915,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011301,0.001453,0.000797,0.002666,-0.990506,0.000861,-0.137467,-0.137464,-0.014954,0.990394,11.731130,11.767848,11.445353,11.366952,-26.163054,-26.201195,-26.640253,-26.799404,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010198,0.000000,0.900234,1.000000,0.000078,-0.000253,0.000000,7406.275391,1.000000,1.000000,0.000000,0.000000,-24.679840,-24.679840,-24.679840,-24.679840,0.000000,151.408035,-0.011301,-0.011301,-0.011301,-0.011301,
15.323965,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012750,0.001538,0.001505,0.002813,-0.990506,0.000874,-0.137465,-0.137462,-0.014952,0.990394,11.729078,11.762594,11.441381,11.372731,-26.265545,-26.161579,-26.657719,-28.128557,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000722,0.000731,0.000000,7348.042969,1.000000,1.000000,0.000000,0.000000,-24.167084,-24.167084,-24.167084,-24.167084,0.000000,151.339600,-0.012750,-0.012750,-0.012750,-0.012750,
15.425379,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011166,0.000773,0.001262,0.002726,-0.990507,0.000889,-0.137462,-0.137460,-0.014945,0.990395,11.710425,11.738784,11.418386,11.359029,-28.362629,-27.776157,-27.974567,-26.937452,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,-0.003669,-0.000228,0.000000,7303.658203,1.000000,1.000000,0.000000,0.000000,-23.660431,-23.660431,-23.660431,-23.660431,0.000000,164.170547,-0.011166,-0.011166,-0.011166,-0.011166,
15.517669,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011073,0.001555,-0.000277,0.002639,-0.990507,0.000883,-0.137460,-0.137457,-0.014946,0.990395,11.694690,11.710379,11.406368,11.351890,-25.976412,-27.496502,-26.635651,-25.185596,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,-0.000095,-0.000301,0.000000,7380.591797,1.000000,1.000000,0.000000,0.000000,-23.159515,-23.159515,-23.159515,-23.159515,0.000000,149.494675,-0.011073,-0.011073,-0.011073,-0.011073,
15.619019,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011994,0.001392,-0.001140,0.002804,-0.990506,0.000876,-0.137466,-0.137464,-0.014943,0.990394,11.699503,11.715406,11.435681,11.332593,-26.199202,-27.243507,-25.255301,-26.465801,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.002228,-0.000923,0.000000,7337.740234,1.000000,1.000000,0.000000,0.000000,-22.664276,-22.664276,-22.664276,-22.664276,0.000000,153.597504,-0.011994,-0.011994,-0.011994,-0.011994,
15.722526,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012362,0.001486,-0.001508,0.002703,-0.990506,0.000878,-0.137465,-0.137462,-0.014948,0.990394,11.704088,11.740599,11.417001,11.358902,-25.937780,-26.213539,-26.527231,-25.185671,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000044,0.000624,0.000000,7387.916016,1.000000,1.000000,0.000000,0.000000,-22.174591,-22.174591,-22.174591,-22.174591,0.000000,151.200287,-0.012362,-0.012362,-0.012362,-0.012362,
15.825308,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011714,0.001647,-0.000236,0.002797,-0.990507,0.000880,-0.137463,-0.137461,-0.014942,0.990395,11.755101,11.770989,11.451498,11.378991,-24.709822,-26.017044,-26.624388,-27.716557,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000648,0.000597,0.000000,7351.578125,1.000000,1.000000,0.000000,0.000000,-21.690582,-21.690582,-21.690582,-21.690582,0.000000,149.509674,-0.011714,-0.011714,-0.011714,-0.011714,
15.918939,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.011051,0.001546,0.000387,0.002624,-0.990507,0.000879,-0.137461,-0.137458,-0.014944,0.990395,11.733759,11.769140,11.448832,11.368967,-26.146723,-26.187717,-26.630438,-26.780846,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000045,-0.000235,0.000000,7349.556641,1.000000,1.000000,0.000000,0.000000,-21.212128,-21.212128,-21.212128,-21.212128,0.000000,149.492310,-0.011051,-0.011051,-0.011051,-0.011051,
16.022842,0.000000,-1.151611,0.000000,1029.070190,537.290771,2404.759766,0.012243,0.001604,0.001102,0.002789,-0.990507,0.000878,-0.137459,-0.137456,-0.014945,0.990395,11.733033,11.743933,11.442926,11.373716,-26.389305,-27.500900,-26.770590,-27.991596,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000772,0.000645,0.000000,7384.185547,1.000000,1.000000,0.000000,0.000000,-20.739166,-20.739166,-20.739166,-20.739166,0.000000,150.087982,-0.012243,-0.012243,-0.012243,-0.012243,
16.124603,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011900,0.001404,0.001180,0.002750,-0.990506,0.000875,-0.137466,-0.137463,-0.014951,0.990394,11.712414,11.740080,11.416519,11.366206,-28.517338,-27.623722,-28.059443,-27.078098,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,-0.000841,-0.000469,0.000000,7429.947266,1.000000,1.000000,0.000000,0.000000,-20.271698,-20.271698,-20.271698,-20.271698,0.000000,152.945206,-0.011900,-0.011900,-0.011900,-0.011900,
16.217646,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.011407,0.001630,-0.000392,0.002689,-0.990506,0.000879,-0.137464,-0.137462,-0.014949,0.990394,11.696248,11.731278,11.408712,11.335397,-26.075350,-26.083630,-26.549625,-27.886379,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010186,0.000000,0.900234,1.000000,0.000656,-0.000194,0.000000,7438.804688,1.000000,1.000000,0.000000,0.000000,-19.809601,-19.809601,-19.809601,-19.809601,0.000000,148.770554,-0.011407,-0.011407,-0.011407,-0.011407,
16.320894,0.000000,-1.151611,0.000000,1029.070190,537.290833,2404.759766,0.012239,0.001674,-0.001128,0.002736,-0.990507,0.000875,-0.137462,-0.137460,-0.014940,0.990395,11.720156,11.716511,11.413435,11.341763,-24.789177,-27.372915,-26.786423,-27.645697,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010301,0.000000,0.900234,1.000000,0.000649,0.000764,0.000000,7335.298828,1.000000,1.000000,0.000000,0.000000,-19.352875,-19.352875,-19.352875,-19.352875,0.000000,148.537125,-0.012239,-0.012239,-0.012239,-0.012239,
16.422668,0.000000,-1.151367,0.000000,1029.070068,537.290771,2404.759033,0.182625,-0.005233,-0.002072,0.050416,-0.990506,0.000874,-0.137466,-0.137464,-0.014683,0.990398,11.687646,11.706347,11.450978,11.401664,-31.333908,-29.166487,-21.003338,-19.982815,0.073082,0.073082,0.073559,0.073559,1.000000,-0.010403,0.000000,0.900234,1.000000,-0.000162,0.293973,0.000000,7362.798828,1.000000,1.000000,0.000000,0.000000,-18.901276,-18.901276,-18.901276,-18.901276,0.000000,185.926117,0.080468,0.080468,0.082189,0.082189,
16.530161,0.099996,-1.105865,0.000000,1029.061401,537.291626,2404.694092,4.731123,-0.173018,0.046453,1.301934,-0.990523,0.000666,-0.137347,-0.137349,-0.006425,0.990502,6.788716,6.801721,17.936970,17.885899,-107.937767,-106.900139,155.913208,157.250992,4.323500,4.323500,1.341671,1.341671,1.000000,-0.010734,0.000000,0.301637,1.000000,0.037648,1.996398,0.000000,6847.417969,1.000000,1.000000,0.000000,0.000000,-18.454926,-18.454926,-18.454926,-18.454926,0.000000,187.569870,10.833475,10.833475,0.098892,0.098892,
16.638521,0.216658,-0.852173,0.000000,1029.025269,537.291626,2404.425781,11.093807,-0.412573,-0.042712,3.053572,-0.990616,0.000642,-0.136677,-0.136678,-0.003505,0.990609,1.703426,1.751730,20.750175,20.875595,-22.335188,-33.312275,-23.174425,-9.761683,13.948676,13.948675,13.141967,13.141966,1.000000,-0.010699,0.000000,0.000000,1.000000,-0.009011,1.570277,0.000000,6169.741699,1.000000,1.000000,0.000000,0.000000,-17.940704,-17.940704,-17.940704,-17.940704,0.000000,187.694748,39.121426,39.121422,36.217270,36.217266,
16.741638,0.316654,-0.457062,0.000000,1028.972046,537.285461,2404.028564,16.844591,-0.617893,-0.067332,4.637587,-0.990780,0.000715,-0.135479,-0.135481,-0.002481,0.990777,1.640937,1.770927,22.092991,22.762548,-26.996231,-1.432224,-3.887384,2.673515,13.294359,13.294359,12.447726,12.447726,1.000000,-0.010929,0.000000,0.000000,1.000000,0.028627,1.674083,0.000000,5862.616211,1.000000,1.000000,0.000000,0.000000,-17.505280,-17.505280,-17.505280,-17.505280,0.000000,187.589157,31.015100,31.015100,27.967222,27.967222,
16.842010,0.416650,0.090149,0.000013,1028.898193,537.277588,2403.472412,22.626429,-0.822064,-0.081518,6.230593,-0.990985,0.000305,-0.133971,-0.133972,-0.002089,0.990983,1.463788,1.921810,23.111790,22.953768,-12.999290,-10.370201,-29.701395,-36.590813,12.688563,12.688565,11.894771,11.894770,1.000000,-0.010905,0.000000,0.000000,1.000000,0.028026,1.643949,0.000000,5598.716797,1.000000,1.000000,0.000000,0.000000,-17.074921,-17.074921,-17.074921,-17.074921,0.000000,187.516205,23.052399,23.052406,20.194746,20.194742,
16.938211,0.516646,0.763611,0.000112,1028.804199,537.267761,2402.757568,28.322752,-1.019604,-0.113735,7.800253,-0.991250,-0.000255,-0.131995,-0.131994,-0.002443,0.991248,1.171488,1.577274,22.963497,22.600601,-19.869684,13.462254,-18.234541,-29.892519,12.250154,12.250155,11.461684,11.461682,1.000000,-0.011076,0.000000,0.000000,1.000000,0.028073,1.654259,0.000000,5400.238281,1.000000,1.000000,0.000000,0.000000,-16.649506,-16.649506,-16.649506,-16.649506,0.000000,187.447159,15.777803,15.777807,12.939311,12.939303,
17.037510,0.616642,1.612671,0.000237,1028.691650,537.255737,2401.883545,34.157562,-1.202085,-0.122267,9.410961,-0.991591,0.000200,-0.129412,-0.129412,-0.002089,0.991589,1.326654,1.738732,22.942049,23.620424,-20.281305,-16.446409,-48.249405,-39.216957,11.797107,11.797107,11.077715,11.077715,1.000000,-0.011690,0.000000,0.000000,1.000000,0.029775,1.558666,0.000000,5209.611816,1.000000,1.000000,0.000000,0.000000,-16.228851,-16.228851,-16.228851,-16.228851,0.000000,187.279114,8.312022,8.312022,5.722212,5.722212,
