Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
10.686916,0.000000,-20.077591,0.000000,-4789.112793,451.025421,-2078.064209,5.916533,1.593871,0.225608,-0.331221,0.168380,0.067761,0.983390,0.978767,0.106810,-0.174948,-55.984455,-60.259525,-13.793651,-15.064560,-191.183884,-174.796875,11.520870,40.130558,5.533233,5.533233,5.533232,5.533233,0.800000,0.042501,0.000000,0.597955,1.000000,0.035368,1.030834,0.000000,4623.885742,1.000000,1.000000,0.000000,0.000000,-113.483551,-113.483551,-113.483551,-113.483551,0.000000,78.260506,14.003106,14.003105,14.003103,14.003105,
10.784441,0.000000,-19.871399,0.000000,-4788.888672,451.051819,-2078.017334,10.060597,2.720703,0.291500,-0.568024,0.166534,0.065703,0.983844,0.978084,0.115453,-0.173270,-70.124420,-75.751038,-11.632989,-12.335956,-163.744827,-181.111404,7.830352,-16.466578,9.343592,9.343593,9.343593,9.343592,0.800000,0.028973,0.000000,0.002566,1.000000,0.038990,1.159383,0.000000,4256.351563,1.000000,1.000000,0.000000,0.000000,-111.951996,-111.951996,-111.951996,-111.951996,0.000000,78.207260,23.576332,23.576336,23.576336,23.576332,
10.887083,0.000000,-19.536530,0.000000,-4788.554199,451.084198,-2077.947998,13.998591,3.792639,0.351752,-0.782672,0.163888,0.063729,0.984418,0.978127,0.119083,-0.170550,-75.527046,-84.249229,-13.398440,-10.876719,61.780460,-103.401894,-115.968369,-70.552162,9.250062,9.250062,9.250062,9.250061,0.733687,0.032157,0.000000,0.000000,1.000000,0.024828,1.091685,0.000000,4213.237793,1.000000,1.000000,0.000000,0.000000,-110.438019,-110.438019,-110.438019,-110.438019,0.000000,78.339783,19.301632,19.301632,19.301632,19.301628,
10.983821,0.000000,-19.114883,0.000000,-4788.116211,451.124115,-2077.858887,17.614889,4.779127,0.427749,-0.958471,0.160483,0.060580,0.985178,0.978904,0.118111,-0.166724,-74.549889,-83.761688,-14.145540,-15.083666,-59.058739,-38.252846,3.391587,-202.528687,8.033559,8.033559,8.033559,8.033558,0.548047,0.020755,0.000000,0.000000,1.000000,-0.005323,0.902199,0.000000,3659.142822,1.000000,1.000000,0.000000,0.000000,-108.941315,-108.941315,-108.941315,-108.941315,0.000000,78.659569,11.305922,11.305922,11.305922,11.305919,
11.080839,0.000000,-18.691406,0.000000,-4787.683105,451.162140,-2077.774902,19.829134,5.390925,0.480179,-1.022955,0.157614,0.060267,0.985660,0.979746,0.115304,-0.163719,-69.232979,-78.906631,-20.863396,-17.083693,78.854080,102.157516,-253.724243,-138.749939,5.850205,5.850205,5.850205,5.850205,0.000000,0.015599,0.083424,0.000000,1.000000,-0.045143,0.265172,0.000000,2664.664307,1.000000,1.000000,0.000000,0.000000,-107.469147,-107.469147,-107.469147,-107.469147,0.000000,79.255577,1.231603,1.231605,1.231605,1.231605,
11.189120,0.000000,-18.012527,0.000000,-4787.064941,451.216492,-2077.660400,18.933176,5.155258,0.443076,-0.941460,0.155099,0.057843,0.986204,0.981709,0.102552,-0.160407,-50.503376,-67.376572,-36.355026,-31.015762,194.352707,-38.507851,-387.612061,-129.096603,4.789135,4.740949,4.765042,4.765042,0.000000,0.007511,0.063142,0.226429,1.000000,-0.010206,-0.335751,0.000000,2162.773682,1.000000,1.000000,0.000000,0.000000,-105.024567,-105.025177,-105.024933,-105.024933,0.000000,79.650620,-1.692289,-1.865762,-1.779025,-1.779025,
11.298841,0.000000,-17.452682,0.000000,-4786.489258,451.263245,-2077.555908,17.558468,4.783963,0.391872,-0.865277,0.152531,0.058611,0.986559,0.983343,0.090840,-0.157431,-37.325527,-50.522411,-44.291767,-39.672470,188.538773,178.873962,137.226349,147.549469,4.596831,4.596831,4.596831,4.596831,0.008865,0.003002,0.000000,0.637990,1.000000,-0.028886,-0.335635,0.000000,2037.663818,1.000000,1.000000,0.000000,0.000000,-103.222076,-103.222809,-103.222443,-103.222443,0.000000,79.747726,-1.009875,-1.009875,-1.009875,-1.009875,
11.399917,0.000000,-16.968689,0.000000,-4786.023926,451.300995,-2077.472656,16.710234,4.556054,0.370999,-0.806480,0.151605,0.056261,0.986839,0.983994,0.086013,-0.156071,-28.241354,-45.240147,-46.472206,-42.224621,127.795845,-128.016602,-28.899092,-22.841825,4.476737,4.476736,4.476736,4.476736,0.065648,0.002735,0.000000,0.831416,1.000000,-0.014621,-0.212422,0.000000,1966.043091,1.000000,1.000000,0.000000,0.000000,-101.808014,-101.808990,-101.808563,-101.808563,0.000000,79.961891,-0.593983,-0.593984,-0.593984,-0.593984,
11.499755,0.000000,-16.513519,0.000000,-4785.578125,451.338135,-2077.395020,16.090307,4.386444,0.403666,-0.756875,0.151682,0.052180,0.987051,0.984020,0.086249,-0.155776,-27.408529,-37.469875,-43.442501,-41.017460,266.995667,-5.395554,-25.810177,-25.825932,4.409948,4.409948,4.409949,4.409949,0.110759,0.002639,0.000000,0.945804,1.000000,0.001855,-0.162267,0.000000,1906.214844,1.000000,1.000000,0.000000,0.000000,-100.410248,-100.411224,-100.411041,-100.411041,0.000000,80.210091,-0.214494,-0.214494,-0.214493,-0.214493,
11.599751,0.000000,-16.074646,0.000000,-4785.147461,451.377502,-2077.321289,15.592097,4.251956,0.390052,-0.726287,0.152183,0.050355,0.987069,0.983956,0.086378,-0.156110,-33.349190,-37.154148,-40.299107,-39.476131,116.357399,196.867599,-147.513779,72.729561,4.286994,4.286993,4.286994,4.286994,0.149080,0.005729,0.000000,0.961044,1.000000,-0.020192,-0.138008,0.000000,1877.973145,1.000000,1.000000,0.000000,0.000000,-99.028595,-99.029510,-99.029266,-99.029266,0.000000,80.306717,-0.158921,-0.158922,-0.158921,-0.158919,
11.702435,0.000000,-15.636765,0.000000,-4784.729004,451.415100,-2077.250488,15.169888,4.141089,0.351576,-0.695969,0.152769,0.046261,0.987179,0.984087,0.084608,-0.156255,-36.117104,-39.017414,-36.386887,-40.685440,-28.882633,3.050204,133.761215,-209.480865,4.173285,4.173285,4.173285,4.173285,0.191071,-0.001560,0.000000,0.966114,1.000000,0.013021,-0.111558,0.000000,1869.929321,1.000000,1.000000,0.000000,0.000000,-97.662872,-97.663666,-97.663422,-97.663422,0.000000,80.459793,-0.146063,-0.146063,-0.146063,-0.146063,
11.794967,0.000000,-15.290588,0.000000,-4784.388184,451.442657,-2077.193115,14.860436,4.057451,0.321649,-0.687883,0.152712,0.047428,0.987132,0.984283,0.082344,-0.156228,-34.671562,-38.553894,-41.244381,-39.036777,-118.163712,187.991837,-35.588097,34.118225,4.101829,4.101829,4.101829,4.101829,0.221414,-0.002050,0.000000,0.966199,1.000000,-0.005434,-0.105503,0.000000,1871.168213,1.000000,1.000000,0.000000,0.000000,-96.536652,-96.537567,-96.537262,-96.537262,0.000000,80.377808,-0.093852,-0.093852,-0.093852,-0.093852,
11.888920,0.000000,-14.869202,0.000000,-4783.988281,451.473267,-2077.124756,14.511391,3.961238,0.303634,-0.681830,0.152681,0.046819,0.987166,0.984468,0.080394,-0.156077,-32.952496,-40.798450,-36.706387,-40.749474,148.546524,-201.876495,73.595413,-147.796844,4.015837,4.015837,4.015837,4.015837,0.261056,-0.003968,0.000000,0.967088,1.000000,0.019186,-0.094665,0.000000,1880.189209,1.000000,1.000000,0.000000,0.000000,-95.199432,-95.200409,-95.200043,-95.200043,0.000000,80.233635,-0.054379,-0.054379,-0.054377,-0.054377,
11.988390,0.000000,-14.473434,0.000000,-4783.597168,451.504211,-2077.057617,14.196220,3.875046,0.307850,-0.663032,0.152712,0.046176,0.987191,0.984642,0.078419,-0.155985,-31.669847,-38.530979,-38.253101,-38.818314,5.122400,-41.331230,-236.873016,188.100647,3.943955,3.943955,3.943955,3.943955,0.298295,-0.004835,0.000000,0.966525,1.000000,-0.013972,-0.086271,0.000000,1892.051270,1.000000,1.000000,0.000000,0.000000,-93.877594,-93.878571,-93.878082,-93.878082,0.000000,80.290543,0.002018,0.002016,0.002016,0.002016,
12.088684,0.000000,-14.082291,0.000000,-4783.213867,451.532074,-2076.992188,13.930412,3.805559,0.271111,-0.646300,0.153040,0.042911,0.987288,0.984827,0.076090,-0.155966,-32.968025,-41.620304,-37.033337,-36.523960,-94.074860,36.834408,-30.284431,-91.928185,3.870382,3.870382,3.870382,3.870382,0.335904,-0.007210,0.000000,0.964553,1.000000,0.000823,-0.069018,0.000000,1905.965576,1.000000,1.000000,0.000000,0.000000,-92.570953,-92.571930,-92.571320,-92.571320,0.000000,80.361389,0.002963,0.002963,0.002962,0.002963,
12.188539,0.000000,-13.699432,0.000000,-4782.837402,451.562469,-2076.927979,13.707590,3.741757,0.294195,-0.641097,0.152973,0.040926,0.987383,0.985162,0.072361,-0.155628,-30.795723,-41.197906,-38.472492,-37.563244,87.027237,-343.243103,-79.111313,-338.669220,3.827044,3.827044,3.827044,3.827044,0.371694,-0.009263,0.000000,0.962758,1.000000,0.037280,-0.052147,0.000000,1920.299316,1.000000,1.000000,0.000000,0.000000,-91.279266,-91.280243,-91.279510,-91.279510,0.000000,80.277573,0.069770,0.069770,0.069770,0.069770,
12.288816,0.000000,-13.319687,0.000000,-4782.466309,451.592316,-2076.863525,13.533134,3.692499,0.286763,-0.644078,0.152433,0.043044,0.987376,0.985360,0.070568,-0.155198,-34.016087,-40.608696,-39.615086,-34.363396,-196.279968,103.501823,4.711030,63.149460,3.791660,3.791660,3.791659,3.791659,0.406012,-0.011439,0.000000,0.959816,1.000000,-0.007705,-0.047002,0.000000,1936.402710,1.000000,1.000000,0.000000,0.000000,-90.002411,-90.003387,-90.002655,-90.002655,0.000000,80.105507,0.116840,0.116840,0.116839,0.116839,
12.390374,0.000000,-12.972000,0.000000,-4782.098145,451.618561,-2076.799561,13.446617,3.674567,0.226365,-0.630732,0.152658,0.041119,0.987423,0.985460,0.069081,-0.155231,-31.552744,-45.197739,-43.017178,-37.472370,94.377762,-53.390430,-439.155640,-79.903450,3.791620,3.791620,3.791620,3.791620,0.434769,-0.008293,0.000000,0.949781,1.000000,-0.028282,-0.015748,0.000000,1947.482788,1.000000,1.000000,0.000000,0.000000,-88.740021,-88.740997,-88.740326,-88.740326,0.000000,80.260208,0.203214,0.203214,0.203214,0.203214,
12.487302,0.000000,-12.579697,0.000000,-4781.731934,451.640564,-2076.737793,13.409141,3.665276,0.235673,-0.619724,0.153294,0.039054,0.987408,0.985512,0.067341,-0.155663,-33.997974,-41.792191,-35.469086,-34.838734,17.462296,87.664192,77.526413,-58.430172,3.777219,3.777219,3.777219,3.777219,0.464260,-0.008813,0.000000,0.943182,1.000000,-0.007726,-0.004912,0.000000,1953.227295,1.000000,1.000000,0.000000,0.000000,-87.492218,-87.493195,-87.492401,-87.492401,0.000000,80.403206,0.188846,0.188848,0.188848,0.188848,
12.583125,0.000000,-12.224243,0.000000,-4781.365723,451.664124,-2076.676025,13.437894,3.672785,0.236770,-0.622898,0.154069,0.037580,0.987345,0.985574,0.064993,-0.156267,-32.223976,-40.563297,-36.473316,-34.231518,69.746689,39.683353,-9.966780,-211.548065,3.857920,3.857920,3.857920,3.857920,0.698247,-0.009893,0.000000,0.915064,1.000000,0.008698,0.057642,0.000000,2021.256592,1.000000,1.000000,0.000000,0.000000,-86.258820,-86.259674,-86.259003,-86.259003,0.000000,80.374329,0.450617,0.450619,0.450619,0.450617,
12.687675,0.000000,-11.830460,0.000000,-4780.993164,451.687225,-2076.612549,13.804162,3.773904,0.227082,-0.639840,0.154816,0.036331,0.987275,0.985593,0.063214,-0.156879,-33.811722,-44.071362,-34.382133,-32.078995,105.525200,2.183369,-26.807066,158.432510,3.996568,3.996568,3.996568,3.996568,0.727241,-0.008193,0.000000,0.876789,1.000000,-0.018131,0.129149,0.000000,2060.529297,1.000000,1.000000,0.000000,0.000000,-85.039520,-85.040497,-85.039703,-85.039703,0.000000,80.377396,0.583482,0.583482,0.583482,0.583482,
12.783796,0.000000,-11.457199,0.000000,-4780.608887,451.709930,-2076.546875,14.240045,3.892329,0.220460,-0.669098,0.155504,0.037492,0.987124,0.985680,0.060082,-0.157559,-37.741680,-48.874722,-31.728022,-28.993475,-32.245975,-407.220520,89.171196,-87.472275,4.167801,4.167801,4.167801,4.167801,0.744673,-0.007909,0.000000,0.857679,1.000000,0.048824,0.116412,0.000000,2091.538818,1.000000,1.000000,0.000000,0.000000,-83.834198,-83.835175,-83.834259,-83.834259,0.000000,80.246086,0.764040,0.764040,0.764040,0.764040,
12.889342,0.000000,-11.033218,0.000000,-4780.211914,451.730835,-2076.479248,14.718799,4.024035,0.241925,-0.681836,0.156260,0.034224,0.987123,0.985754,0.057549,-0.158039,-36.602036,-43.991707,-30.236370,-29.387531,-125.766617,25.164246,141.529602,-38.327045,4.287354,4.287354,4.287354,4.287354,0.759283,-0.010884,0.000000,0.832967,1.000000,0.019062,0.132892,0.000000,2124.789063,1.000000,1.000000,0.000000,0.000000,-82.642731,-82.643707,-82.642731,-82.642731,0.000000,80.383095,0.715677,0.715677,0.715675,0.715675,
12.983607,0.000000,-10.642639,0.000000,-4779.801758,451.753998,-2076.409668,15.210365,4.159560,0.225511,-0.706179,0.156981,0.032634,0.987063,0.985828,0.054696,-0.158593,-35.904896,-44.418163,-33.914707,-31.959806,-121.165390,-141.739182,-96.912872,-36.011322,4.479473,4.479473,4.479473,4.479473,0.768857,-0.012143,0.000000,0.797380,1.000000,0.004663,0.131445,0.000000,2171.715332,1.000000,1.000000,0.000000,0.000000,-81.464996,-81.465973,-81.464996,-81.464996,0.000000,80.364624,0.915738,0.915738,0.915738,0.915738,
13.085549,0.000000,-10.204544,0.000000,-4779.375488,451.775513,-2076.337891,15.803067,4.321804,0.239356,-0.731129,0.157649,0.029924,0.987042,0.985796,0.053849,-0.159083,-33.161472,-45.541889,-34.190666,-26.560326,-9.795570,-29.079311,87.024689,34.503300,4.660395,4.660395,4.660395,4.660395,0.772500,-0.013889,0.000000,0.669039,1.000000,0.019665,0.183722,0.000000,2205.265625,1.000000,1.000000,0.000000,0.000000,-80.300690,-80.301666,-80.300690,-80.300690,0.000000,80.398048,0.974353,0.974353,0.974353,0.974353,
13.189251,0.000000,-9.773407,0.000000,-4778.932617,451.797302,-2076.262695,16.460325,4.502254,0.229962,-0.763456,0.158238,0.027652,0.987014,0.985771,0.052981,-0.159524,-35.705906,-46.224930,-30.899929,-27.328373,-83.953217,-26.268326,32.677155,59.380547,4.854945,4.854945,4.854945,4.854945,0.767169,-0.014435,0.000000,0.334386,1.000000,-0.000520,0.181749,0.000000,2231.380859,1.000000,1.000000,0.000000,0.000000,-79.149750,-79.150726,-79.149750,-79.149750,0.000000,80.375793,1.017475,1.017475,1.017475,1.017475,
13.289404,0.000000,-9.308853,0.000000,-4778.472656,451.819550,-2076.184326,17.065907,4.668986,0.195630,-0.796817,0.158896,0.026101,0.986950,0.985945,0.048067,-0.160005,-39.002075,-49.342632,-31.566069,-28.660326,-49.991028,-131.087509,-52.319553,-89.519096,5.017703,5.017703,5.017703,5.017703,0.760312,-0.013413,0.000000,0.092774,1.000000,0.008810,0.166352,0.000000,2289.158203,1.000000,1.000000,0.000000,0.000000,-78.011993,-78.012970,-78.011993,-78.011993,0.000000,80.315109,0.997825,0.997825,0.997823,0.997825,
13.382729,0.000000,-8.824799,0.000000,-4777.996582,451.838959,-2076.102783,17.670912,4.834267,0.194048,-0.828515,0.159425,0.025497,0.986881,0.985994,0.045496,-0.160457,-36.144379,-46.498081,-34.849186,-28.286745,-80.958778,-161.790100,-27.480902,-94.266930,5.201034,5.201034,5.201033,5.201033,0.749947,-0.014791,0.000000,0.000000,1.000000,0.023624,0.147382,0.000000,2368.977783,1.000000,1.000000,0.000000,0.000000,-76.887421,-76.888397,-76.887421,-76.887421,0.000000,80.274902,1.052808,1.052808,1.052806,1.052806,
13.483909,0.000000,-8.319229,0.000000,-4777.502930,451.856262,-2076.018311,18.306618,5.010497,0.177192,-0.849997,0.159945,0.021141,0.986900,0.986013,0.044049,-0.160745,-38.105152,-43.601536,-29.201180,-32.151325,-16.531084,21.016573,11.605833,16.714298,5.401086,5.401086,5.401086,5.401086,0.736870,-0.013828,0.000000,0.000000,1.000000,-0.020968,0.188114,0.000000,2460.098145,1.000000,1.000000,0.000000,0.000000,-75.775726,-75.776703,-75.775726,-75.775726,0.000000,80.371819,1.137291,1.137291,1.137291,1.137291,
13.586476,0.000000,-7.787369,0.000000,-4776.991699,451.876099,-2075.931885,18.969824,5.191513,0.196267,-0.881026,0.160885,0.019187,0.986787,0.986015,0.040925,-0.161555,-36.260429,-44.296772,-32.046947,-29.338718,84.381218,4.026122,40.684124,-123.058235,5.589475,5.589475,5.589475,5.589474,0.716871,-0.011514,0.000000,0.000000,1.000000,0.010783,0.198685,0.000000,2545.906250,1.000000,1.000000,0.000000,0.000000,-74.676605,-74.677582,-74.676605,-74.676605,0.000000,80.368378,1.152284,1.152284,1.152284,1.152282,
13.688474,0.000000,-7.239868,0.000000,-4776.462891,451.897919,-2075.842285,19.606153,5.365927,0.203582,-0.908837,0.161993,0.016687,0.986651,0.985953,0.038488,-0.162529,-36.967091,-43.633961,-32.957390,-29.196186,-130.921066,38.743095,-53.280537,-58.046642,5.779525,5.779525,5.779525,5.779525,0.693809,-0.012939,0.000000,0.000000,1.000000,-0.000114,0.179819,0.000000,2632.470703,1.000000,1.000000,0.000000,0.000000,-73.590179,-73.591156,-73.590179,-73.590179,0.000000,80.386940,1.200134,1.200136,1.200134,1.200136,
13.791214,0.000000,-6.711029,0.000000,-4775.916504,451.916779,-2075.749268,20.227598,5.535106,0.201157,-0.944879,0.162846,0.017603,0.986494,0.985788,0.038917,-0.163424,-35.974998,-41.349895,-30.365068,-30.966389,89.705765,-101.200027,77.621346,93.169052,5.945093,5.945093,5.945093,5.945093,0.670336,-0.014220,0.000000,0.000000,1.000000,0.002778,0.185562,0.000000,2707.883301,1.000000,1.000000,0.000000,0.000000,-72.516205,-72.517181,-72.516205,-72.516205,0.000000,80.312607,1.174735,1.174735,1.174735,1.174735,
13.892432,0.000000,-6.131302,0.000000,-4775.353516,451.939575,-2075.654053,20.779221,5.689309,0.202697,-0.952228,0.163497,0.010231,0.986491,0.985776,0.037743,-0.163770,-31.806324,-49.048851,-38.106953,-26.649120,20.988712,-52.376369,-159.476624,-51.562073,6.082574,6.082574,6.082574,6.082575,0.644445,-0.014232,0.000000,0.000000,1.000000,-0.010357,0.149564,0.000000,2770.504150,1.000000,1.000000,0.000000,0.000000,-71.454620,-71.455475,-71.454620,-71.454620,0.000000,80.498390,1.118046,1.118046,1.118046,1.118048,
13.991763,0.000000,-5.551102,0.000000,-4774.776367,451.960388,-2075.557373,21.277552,5.823055,0.226985,-0.986763,0.164149,0.009383,0.986391,0.985663,0.038001,-0.164389,-37.677639,-41.043728,-33.340767,-28.667685,-17.288479,180.992935,83.340126,-131.291412,6.171096,6.171096,6.171096,6.171096,0.620457,-0.014717,0.000000,0.000000,1.000000,0.032043,0.147688,0.000000,2810.823975,1.000000,1.000000,0.000000,0.000000,-70.405426,-70.406403,-70.405426,-70.405426,0.000000,80.382141,0.938392,0.938392,0.938392,0.938394,
14.092085,0.000000,-4.951675,0.000000,-4774.188477,451.983063,-2075.456055,21.649752,5.921175,0.216679,-1.028966,0.165064,0.013387,0.986192,0.985422,0.039528,-0.165472,-39.656471,-41.528103,-30.452244,-31.278570,-13.641021,-197.668716,24.645397,-99.353966,6.255246,6.255246,6.255246,6.255246,0.599048,-0.013787,0.000000,0.000000,1.000000,0.019858,0.098732,0.000000,2849.152832,1.000000,1.000000,0.000000,0.000000,-69.368195,-69.369171,-69.368195,-69.368195,0.000000,80.141747,0.869132,0.869132,0.869132,0.869132,
14.190915,0.000000,-4.353012,0.000000,-4773.591797,452.003174,-2075.353271,21.900473,5.990812,0.223610,-1.033783,0.166221,0.010931,0.986028,0.985260,0.039149,-0.166525,-34.310787,-41.687038,-34.476475,-28.806555,-7.842176,-148.340149,40.650620,26.117229,6.192774,6.192774,6.192774,6.192774,0.503437,-0.013086,0.000000,0.000000,1.000000,0.004851,0.030949,0.000000,2820.697998,1.000000,1.000000,0.000000,0.000000,-68.342743,-68.343658,-68.342743,-68.342743,0.000000,80.209373,0.393513,0.393513,0.393513,0.393513,
14.294427,0.000000,-3.748047,0.000000,-4773.024902,452.024567,-2075.255859,19.238501,5.263950,0.204694,-0.898645,0.168395,0.007167,0.985694,0.985206,0.031063,-0.168538,-28.851233,-35.670856,-37.441902,-40.870449,39.691483,128.512589,-181.433197,-309.545441,3.377838,3.377838,3.377838,3.377838,0.000000,-0.011332,0.857111,0.954911,1.000000,-0.021534,-1.150021,0.000000,1865.612061,1.000000,1.000000,0.000000,0.000000,-60.015350,-60.016266,-60.015350,-60.015350,0.000000,80.312035,-7.078283,-7.078283,-7.078283,-7.078283,
14.398181,0.000000,-3.210861,0.000000,-4772.494141,452.043793,-2075.166260,14.591819,3.994658,0.150498,-0.670194,0.171847,0.000177,0.985124,0.985006,0.015396,-0.171829,-20.889357,-22.796482,-59.551033,-62.817932,57.867706,-39.083576,-327.122253,-38.751255,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008628,1.000000,1.000000,1.000000,-0.001659,-1.120851,0.000000,1773.112793,1.000000,1.000000,0.000000,0.000000,-56.771759,-56.611053,-56.618683,-56.764740,0.000000,80.476036,-14.591819,-14.591819,-14.591819,-14.591819,
14.504333,0.000000,-2.833649,0.000000,-4772.159180,452.059601,-2075.110596,10.638268,2.910861,0.156640,-0.484582,0.172508,0.001046,0.985008,0.984966,0.009018,-0.172510,-14.264158,-17.182484,-79.488945,-68.079956,-48.206612,-89.408699,-67.410988,23.414413,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009061,1.000000,1.000000,1.000000,0.010275,-1.084971,0.000000,1751.784668,1.000000,1.000000,0.000000,0.000000,-55.890900,-55.732025,-55.739410,-55.883881,0.000000,80.548431,-10.638268,-10.638268,-10.638268,-10.638268,
14.606795,0.000000,-2.595001,0.000000,-4771.925781,452.072205,-2075.071777,7.095895,1.942808,0.087370,-0.320982,0.172082,0.001334,0.985082,0.985070,0.004752,-0.172087,-13.819238,-23.581337,-83.988983,-72.740349,-0.280320,-71.859131,-151.937149,-72.986069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012136,1.000000,1.000000,1.000000,-0.007190,-0.956738,0.000000,1742.541504,1.000000,1.000000,0.000000,0.000000,-55.020111,-54.863129,-54.870209,-55.012970,0.000000,80.618591,-7.095895,-7.095895,-7.095895,-7.095895,
14.702838,0.000000,-2.426666,0.000000,-4771.773438,452.078339,-2075.047119,4.310924,1.180909,0.055975,-0.190463,0.171416,-0.000946,0.985198,0.985173,0.007417,-0.171405,-15.921241,-22.167398,-86.358368,-68.019630,-57.475494,-19.874998,-5.190928,24.861870,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015323,1.000000,1.000000,1.000000,0.013111,-1.051586,0.000000,1784.975586,1.000000,1.000000,0.000000,0.000000,-54.159149,-54.003998,-54.011017,-54.081818,0.000000,80.837952,-4.310924,-4.310924,-4.310924,-4.310924,
14.802328,0.000000,-2.355927,0.000000,-4771.714844,452.078735,-2075.036621,0.632365,0.168342,-0.029752,-0.040388,0.170612,0.001232,0.985338,0.985315,0.006656,-0.170616,-17.491312,-23.380474,-87.341202,-70.900864,7.278373,-12.310231,-15.902298,-74.080254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.039446,-0.997498,0.000000,1756.745605,1.000000,1.000000,0.000000,0.000000,-53.269012,-53.125763,-53.161713,-53.231659,0.000000,76.508652,-0.632365,-0.632365,-0.632365,-0.632365,
14.901559,0.000000,-2.361359,0.000000,-4771.724609,452.075043,-2075.037598,0.446258,-0.118904,-0.029213,0.019358,0.171506,0.002070,0.985181,0.985100,0.012616,-0.171519,-18.073824,-25.630060,-80.403374,-65.605888,-121.635353,-131.664474,131.014969,122.822632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-0.000411,0.109435,0.000000,1744.699707,1.000000,1.000000,0.000000,0.000000,-52.428375,-52.286530,-52.322235,-52.391144,0.000000,260.753143,-0.446258,-0.446258,-0.446258,-0.446258,
14.998801,0.000000,-2.370773,0.000000,-4771.732910,452.074432,-2075.039063,0.230977,-0.061972,-0.000382,0.016608,0.171550,0.002135,0.985173,0.984833,0.025978,-0.171547,-29.409216,-37.395851,-62.558838,-48.106964,-133.670929,-142.705002,126.769691,129.336075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.002875,0.046386,0.000000,1739.453125,1.000000,1.000000,0.000000,0.000000,-51.597137,-51.457123,-51.492401,-51.560394,0.000000,254.997910,-0.230977,-0.230977,-0.230977,-0.230977,
15.098393,0.000000,-2.375244,0.000000,-4771.736328,452.072723,-2075.039795,0.129697,-0.016880,-0.031592,-0.003868,0.171502,0.002301,0.985181,0.984675,0.031748,-0.171488,-34.483078,-43.490009,-51.337444,-36.875813,-45.198647,-53.456253,56.520962,53.839760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.006532,0.073529,0.000000,1737.160645,1.000000,1.000000,0.000000,0.000000,-50.775604,-50.637177,-50.671967,-50.739410,0.000000,282.907043,-0.129697,-0.129697,-0.129697,-0.129697,
15.194698,0.000000,-2.375732,0.000000,-4771.736328,452.069244,-2075.039063,0.162999,-0.004849,-0.044298,-0.008014,0.171508,0.003179,0.985178,0.984632,0.032880,-0.171519,-33.068069,-43.022991,-45.372128,-31.887781,5.746327,-9.304143,32.193443,14.799726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.003451,0.011591,0.000000,1736.269531,1.000000,1.000000,0.000000,0.000000,-50.098175,-49.961029,-49.995514,-50.062469,0.000000,328.824371,-0.162999,-0.162999,-0.162999,-0.162999,
15.298722,0.000000,-2.375732,0.000000,-4771.736328,452.065369,-2075.038818,0.081891,0.000751,-0.021921,-0.006031,0.171466,0.004028,0.985182,0.984634,0.032912,-0.171505,-29.482691,-40.220787,-40.296848,-28.797607,-11.699617,-10.477171,-4.915341,-12.875755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-0.002795,0.008802,0.000000,1735.712891,1.000000,1.000000,0.000000,0.000000,-49.160736,-49.025238,-49.059296,-49.125397,0.000000,7.096311,-0.081891,-0.081891,-0.081891,-0.081891,
15.397897,0.000000,-2.375732,0.000000,-4771.736328,452.064362,-2075.038574,0.018342,0.000640,-0.003222,-0.003895,0.171493,0.004196,0.985176,0.984624,0.033027,-0.171538,-28.496336,-39.148243,-38.759514,-27.718609,-31.612597,-33.450047,-26.935333,-30.353424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,-0.027038,-0.005082,0.000000,1735.520020,1.000000,1.000000,0.000000,0.000000,-48.367035,-48.233246,-48.266815,-48.332123,0.000000,9.334599,-0.018342,-0.018342,-0.018342,-0.018342,
