Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
20.877581,0.000000,-2.253510,0.000000,-4771.633301,452.072784,-2074.994629,0.046686,-0.012416,-0.000793,0.003658,0.168819,0.003084,0.985642,0.985078,0.033448,-0.168827,-29.390158,-39.746067,-38.882092,-28.283587,-36.534153,-35.667137,-35.076683,-34.077873,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.005751,-0.000785,0.000000,8313.307617,1.000000,1.000000,0.000000,0.000000,-42.200104,-42.200104,-42.200104,-42.200104,0.000000,253.583755,-0.046686,-0.046686,-0.046686,-0.046686,
20.979736,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.046683,-0.012392,-0.000936,0.003705,0.168817,0.003086,0.985643,0.985078,0.033449,-0.168825,-29.392529,-39.748661,-38.879566,-28.285917,-36.504105,-35.711929,-36.015907,-34.091366,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006050,-0.000692,0.000000,8402.145508,1.000000,1.000000,0.000000,0.000000,-41.486481,-41.486481,-41.486481,-41.486481,0.000000,253.355896,-0.046683,-0.046683,-0.046683,-0.046683,
21.083241,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.046539,-0.012377,-0.000571,0.003687,0.168816,0.003087,0.985643,0.985078,0.033447,-0.168825,-29.376390,-39.730343,-38.860622,-28.269232,-36.532646,-35.712521,-36.050980,-34.149593,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006058,-0.000724,0.000000,8371.559570,1.000000,1.000000,0.000000,0.000000,-40.780853,-40.780853,-40.780853,-40.780853,0.000000,253.411957,-0.046539,-0.046539,-0.046539,-0.046539,
21.176746,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.046518,-0.012374,-0.000507,0.003688,0.168815,0.003086,0.985643,0.985079,0.033447,-0.168823,-29.380171,-39.734924,-38.865429,-28.269905,-36.535526,-35.704769,-36.044029,-35.065994,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006109,-0.000632,0.000000,8409.586914,1.000000,1.000000,0.000000,0.000000,-40.083466,-40.083466,-40.083466,-40.083466,0.000000,253.401947,-0.046518,-0.046518,-0.046518,-0.046518,
21.276033,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.045876,-0.012433,-0.000484,0.002753,0.168817,0.003069,0.985643,0.985078,0.033449,-0.168825,-29.373449,-39.739864,-38.858261,-28.270283,-35.507347,-34.868446,-34.958015,-33.937981,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,0.006770,0.000726,0.000000,8485.563477,1.000000,1.000000,0.000000,0.000000,-39.394135,-39.394135,-39.394135,-39.394135,0.000000,257.514435,-0.045876,-0.045876,-0.045876,-0.045876,
21.374987,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.045753,-0.012409,-0.000519,0.002696,0.168816,0.003068,0.985643,0.985079,0.033448,-0.168824,-29.377295,-39.741047,-38.862518,-28.273315,-35.390751,-35.000710,-34.897392,-34.054058,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009559,0.000000,0.889162,1.000000,0.005930,0.000714,0.000000,8336.598633,1.000000,1.000000,0.000000,0.000000,-38.712494,-38.712494,-38.712494,-38.712494,0.000000,257.740723,-0.045753,-0.045753,-0.045753,-0.045753,
21.474142,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.045821,-0.012421,-0.000674,0.002694,0.168814,0.003070,0.985643,0.985079,0.033447,-0.168822,-29.378508,-39.744442,-38.867630,-28.292515,-35.499107,-34.956116,-34.810078,-35.009197,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,0.006058,0.000704,0.000000,8522.166016,1.000000,1.000000,0.000000,0.000000,-38.038971,-38.038971,-38.038971,-38.038971,0.000000,257.763092,-0.045821,-0.045821,-0.045821,-0.045821,
21.575926,0.000000,-2.253510,0.000000,-4771.633301,452.072754,-2074.994629,0.045798,-0.012412,-0.000762,0.002684,0.168814,0.003070,0.985643,0.985079,0.033446,-0.168821,-29.380943,-39.746670,-38.868912,-28.278740,-35.426147,-35.010620,-34.869736,-34.053478,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,0.005769,0.000719,0.000000,8381.257813,1.000000,1.000000,0.000000,0.000000,-37.373077,-37.373077,-37.373077,-37.373077,0.000000,257.798523,-0.045798,-0.045798,-0.045798,-0.045798,
21.675957,0.000000,-2.253510,0.000000,-4771.633301,452.072723,-2074.994629,0.045735,-0.012412,-0.000610,0.002640,0.168812,0.003068,0.985643,0.985079,0.033446,-0.168820,-29.365179,-39.728245,-38.849701,-28.277405,-35.480114,-34.882751,-34.864986,-34.963741,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,0.006472,0.000704,0.000000,8483.074219,1.000000,1.000000,0.000000,0.000000,-36.714691,-36.714691,-36.714691,-36.714691,0.000000,257.993469,-0.045735,-0.045735,-0.045735,-0.045735,
21.774065,0.000000,-2.253510,0.000000,-4771.633301,452.072723,-2074.994629,0.045718,-0.012402,-0.000474,0.002689,0.168811,0.003070,0.985644,0.985079,0.033446,-0.168819,-29.367779,-39.731625,-38.853386,-28.265293,-35.459934,-35.025158,-34.884666,-34.068249,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,0.005894,0.000725,0.000000,8310.867188,1.000000,1.000000,0.000000,0.000000,-36.063934,-36.063934,-36.063934,-36.063934,0.000000,257.765808,-0.045718,-0.045718,-0.045718,-0.045718,
21.875486,0.000000,-2.253510,0.000000,-4771.633301,452.072723,-2074.994629,0.045737,-0.012402,-0.000529,0.002706,0.168809,0.003071,0.985644,0.985080,0.033447,-0.168817,-29.371693,-39.736385,-38.857605,-28.285173,-35.501541,-34.982834,-34.886703,-35.024422,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,0.005964,0.000706,0.000000,8360.310547,1.000000,1.000000,0.000000,0.000000,-35.420685,-35.420685,-35.420685,-35.420685,0.000000,257.689941,-0.045737,-0.045737,-0.045737,-0.045737,
21.974159,0.000000,-2.253510,0.000000,-4771.633301,452.072723,-2074.994629,0.046587,-0.012321,-0.000760,0.003883,0.168823,0.003086,0.985642,0.985077,0.033451,-0.168831,-29.385630,-39.745567,-38.870140,-28.277287,-36.491848,-34.787918,-35.996105,-34.138950,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009570,0.000000,0.889162,1.000000,-0.006782,-0.000659,0.000000,8468.787109,1.000000,1.000000,0.000000,0.000000,-34.784821,-34.784821,-34.784821,-34.784821,0.000000,252.507767,-0.046587,-0.046587,-0.046587,-0.046587,
22.075619,0.000000,-2.253510,0.000000,-4771.633301,452.072723,-2074.994629,0.046287,-0.012310,-0.000818,0.003621,0.168823,0.003080,0.985642,0.985077,0.033448,-0.168831,-29.391945,-39.742733,-38.874340,-28.276459,-35.603970,-35.660099,-36.042870,-35.069057,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009456,0.000000,0.889162,1.000000,-0.006063,-0.000603,0.000000,8371.921875,1.000000,1.000000,0.000000,0.000000,-34.156158,-34.156158,-34.156158,-34.156158,0.000000,253.606476,-0.046287,-0.046287,-0.046287,-0.046287,
22.176903,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046375,-0.012322,-0.000920,0.003642,0.168822,0.003083,0.985642,0.985078,0.033446,-0.168830,-29.390104,-39.745510,-38.878662,-28.283665,-36.507561,-35.688969,-35.981220,-34.126301,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.005986,-0.000739,0.000000,8415.750000,1.000000,1.000000,0.000000,0.000000,-33.534698,-33.534698,-33.534698,-33.534698,0.000000,253.535461,-0.046375,-0.046375,-0.046375,-0.046375,
22.275179,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046339,-0.012317,-0.000558,0.003695,0.168821,0.003083,0.985642,0.985078,0.033447,-0.168829,-29.374355,-39.727283,-38.858376,-28.267557,-36.523907,-35.713501,-36.033333,-34.119511,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006077,-0.000723,0.000000,8446.121094,1.000000,1.000000,0.000000,0.000000,-32.920441,-32.920441,-32.920441,-32.920441,0.000000,253.302109,-0.046339,-0.046339,-0.046339,-0.046339,
22.373478,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046340,-0.012318,-0.000490,0.003703,0.168823,0.003084,0.985642,0.985078,0.033447,-0.168831,-29.378773,-39.732159,-38.864090,-28.271688,-36.493671,-35.735809,-35.974060,-34.145500,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006633,-0.000695,0.000000,8412.371094,1.000000,1.000000,0.000000,0.000000,-32.313202,-32.313202,-32.313202,-32.313202,0.000000,253.266968,-0.046340,-0.046340,-0.046340,-0.046340,
22.473747,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046268,-0.012323,-0.000464,0.003621,0.168822,0.003086,0.985642,0.985078,0.033446,-0.168830,-29.381872,-39.737324,-38.872784,-28.271460,-36.558720,-35.679775,-35.094311,-35.081139,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.005873,-0.000720,0.000000,8510.388672,1.000000,1.000000,0.000000,0.000000,-31.713104,-31.713104,-31.713104,-31.713104,0.000000,253.625305,-0.046268,-0.046268,-0.046268,-0.046268,
22.573929,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046334,-0.012301,-0.000518,0.003749,0.168821,0.003086,0.985642,0.985078,0.033447,-0.168829,-29.385578,-39.740532,-38.871212,-28.279144,-36.474369,-35.729496,-35.995007,-34.135490,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006788,-0.000746,0.000000,8494.226563,1.000000,1.000000,0.000000,0.000000,-31.119720,-31.119720,-31.119720,-31.119720,0.000000,253.048615,-0.046334,-0.046334,-0.046334,-0.046334,
22.674299,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046280,-0.012293,-0.000593,0.003716,0.168821,0.003084,0.985642,0.985078,0.033447,-0.168829,-29.388660,-39.743580,-38.875095,-28.281483,-36.476383,-35.724915,-35.998009,-34.159351,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006686,-0.000738,0.000000,8484.265625,1.000000,1.000000,0.000000,0.000000,-30.533295,-30.533295,-30.533295,-30.533295,0.000000,253.180557,-0.046280,-0.046280,-0.046280,-0.046280,
22.774130,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046312,-0.012297,-0.000746,0.003706,0.168821,0.003084,0.985642,0.985078,0.033447,-0.168829,-29.390600,-39.746922,-38.882782,-28.284098,-36.503197,-35.693375,-35.046909,-34.141151,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006458,-0.000788,0.000000,8314.587891,1.000000,1.000000,0.000000,0.000000,-29.953461,-29.953461,-29.953461,-29.953461,0.000000,253.229736,-0.046312,-0.046312,-0.046312,-0.046312,
22.876629,0.000000,-2.253510,0.000000,-4771.633301,452.072693,-2074.994629,0.046280,-0.012280,-0.000889,0.003699,0.168821,0.003084,0.985642,0.985078,0.033447,-0.168829,-29.392918,-39.748936,-38.880424,-28.286676,-36.499325,-35.687466,-36.011978,-34.089363,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006098,-0.000695,0.000000,8420.613281,1.000000,1.000000,0.000000,0.000000,-29.380219,-29.380219,-29.380219,-29.380219,0.000000,253.237610,-0.046280,-0.046280,-0.046280,-0.046280,
22.979296,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046177,-0.012268,-0.000607,0.003696,0.168821,0.003084,0.985642,0.985078,0.033446,-0.168829,-29.375910,-39.730286,-38.860699,-28.265215,-36.507267,-35.677631,-36.008743,-35.100262,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006380,-0.000695,0.000000,8527.488281,1.000000,1.000000,0.000000,0.000000,-28.813446,-28.813446,-28.813446,-28.813446,0.000000,253.235260,-0.046177,-0.046177,-0.046177,-0.046177,
23.079662,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046140,-0.012269,-0.000545,0.003664,0.168818,0.003084,0.985642,0.985078,0.033445,-0.168826,-29.379622,-39.733898,-38.865162,-28.269606,-36.535278,-35.709641,-36.034847,-35.078506,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006142,-0.000625,0.000000,8359.744141,1.000000,1.000000,0.000000,0.000000,-28.253265,-28.253265,-28.253265,-28.253265,0.000000,253.371307,-0.046140,-0.046140,-0.046140,-0.046140,
23.180996,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046203,-0.012277,-0.000589,0.003695,0.168817,0.003084,0.985643,0.985079,0.033446,-0.168825,-29.383503,-39.738197,-38.869110,-28.276920,-36.512535,-35.730339,-36.026447,-34.107159,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009468,0.000000,0.889162,1.000000,-0.006095,-0.000709,0.000000,8471.013672,1.000000,1.000000,0.000000,0.000000,-27.699493,-27.699493,-27.699493,-27.699493,0.000000,253.250412,-0.046203,-0.046203,-0.046203,-0.046203,
23.274788,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046201,-0.012278,-0.000650,0.003677,0.168817,0.003084,0.985643,0.985078,0.033447,-0.168825,-29.386450,-39.741863,-38.873272,-28.279356,-36.512405,-35.713181,-35.987026,-34.126450,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009582,0.000000,0.889162,1.000000,-0.006085,-0.000726,0.000000,8395.046875,1.000000,1.000000,0.000000,0.000000,-27.152069,-27.152069,-27.152069,-27.152069,0.000000,253.328293,-0.046201,-0.046201,-0.046201,-0.046201,
23.374054,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046139,-0.012256,-0.000729,0.003678,0.168818,0.003087,0.985642,0.985078,0.033446,-0.168826,-29.388912,-39.745148,-38.875797,-28.282623,-36.505138,-35.707756,-36.021255,-34.119678,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009685,0.000000,0.889162,1.000000,-0.006106,-0.000738,0.000000,8454.099609,1.000000,1.000000,0.000000,0.000000,-26.611115,-26.611115,-26.611115,-26.611115,0.000000,253.295135,-0.046139,-0.046139,-0.046139,-0.046139,
23.472681,0.000000,-2.253510,0.000000,-4771.633301,452.072662,-2074.994629,0.046207,-0.012243,-0.000883,0.003751,0.168819,0.003084,0.985642,0.985078,0.033446,-0.168827,-29.391489,-39.747166,-38.878521,-28.285084,-36.467003,-35.701645,-35.987206,-34.126808,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009730,0.000000,0.889162,1.000000,-0.006778,-0.000716,0.000000,8391.833984,1.000000,1.000000,0.000000,0.000000,-26.076202,-26.076202,-26.076202,-26.076202,0.000000,252.963745,-0.046207,-0.046207,-0.046207,-0.046207,
23.574562,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.046041,-0.012254,-0.000595,0.003611,0.168819,0.003082,0.985642,0.985078,0.033446,-0.168827,-29.374798,-39.728691,-38.864643,-28.263351,-36.530025,-35.654877,-35.061985,-35.093929,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,-0.006121,-0.000741,0.000000,8459.246094,1.000000,1.000000,0.000000,0.000000,-25.547516,-25.547516,-25.547516,-25.547516,0.000000,253.580307,-0.046041,-0.046041,-0.046041,-0.046041,
23.673767,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.046025,-0.012239,-0.000502,0.003660,0.168818,0.003084,0.985642,0.985078,0.033446,-0.168826,-29.378454,-39.732658,-38.863533,-28.268236,-36.542534,-35.713619,-36.040508,-35.080975,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,-0.006129,-0.000623,0.000000,8371.580078,1.000000,1.000000,0.000000,0.000000,-25.024933,-25.024933,-25.024933,-25.024933,0.000000,253.351837,-0.046025,-0.046025,-0.046025,-0.046025,
23.772543,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.045347,-0.012310,-0.000379,0.002645,0.168813,0.003069,0.985644,0.985079,0.033447,-0.168821,-29.371008,-39.735767,-38.858391,-28.269775,-35.483932,-34.980999,-34.856285,-33.965424,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,0.006285,0.000758,0.000000,8516.453125,1.000000,1.000000,0.000000,0.000000,-24.593964,-24.593964,-24.593964,-24.593964,0.000000,257.873138,-0.045347,-0.045347,-0.045347,-0.045347,
23.875099,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.046052,-0.012241,-0.000551,0.003673,0.168819,0.003082,0.985642,0.985078,0.033447,-0.168827,-29.386030,-39.740089,-38.871765,-28.278706,-36.493023,-35.711384,-36.021069,-34.117050,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,-0.006312,-0.000750,0.000000,8491.541016,1.000000,1.000000,0.000000,0.000000,-23.997589,-23.997589,-23.997589,-23.997589,0.000000,253.297058,-0.046052,-0.046052,-0.046052,-0.046052,
23.967930,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.045328,-0.012288,-0.000539,0.002694,0.168811,0.003070,0.985644,0.985080,0.033448,-0.168818,-29.377352,-39.743000,-38.864185,-28.290699,-35.488194,-34.968761,-34.868687,-35.019215,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,0.005953,0.000748,0.000000,8382.566406,1.000000,1.000000,0.000000,0.000000,-23.576569,-23.576569,-23.576569,-23.576569,0.000000,257.631683,-0.045328,-0.045328,-0.045328,-0.045328,
24.065380,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.045307,-0.012288,-0.000660,0.002637,0.168810,0.003068,0.985644,0.985080,0.033448,-0.168818,-29.380098,-39.745495,-38.867001,-28.292854,-35.506565,-34.942867,-34.911102,-34.997730,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,0.006422,0.000707,0.000000,8388.875000,1.000000,1.000000,0.000000,0.000000,-23.076569,-23.076569,-23.076569,-23.076569,0.000000,257.889404,-0.045307,-0.045307,-0.045307,-0.045307,
24.159754,0.000000,-2.253510,0.000000,-4771.633301,452.072632,-2074.994629,0.045267,-0.012262,-0.000790,0.002672,0.168812,0.003069,0.985644,0.985079,0.033447,-0.168819,-29.381754,-39.747715,-38.869747,-28.294489,-35.482811,-34.962170,-34.883556,-35.086151,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009724,0.000000,0.889162,1.000000,0.005929,0.000696,0.000000,8358.875000,1.000000,1.000000,0.000000,0.000000,-22.582245,-22.582245,-22.582245,-22.582245,0.000000,257.705719,-0.045267,-0.045267,-0.045267,-0.045267,
24.253117,0.000000,-2.253510,0.000000,-4771.633301,452.072601,-2074.994629,0.045916,-0.012195,-0.000708,0.003667,0.168817,0.003084,0.985643,0.985079,0.033446,-0.168825,-29.376310,-39.731583,-38.861572,-28.265238,-36.415119,-35.547253,-35.878613,-34.971451,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009667,0.000000,0.889162,1.000000,-0.006184,-0.000649,0.000000,8374.031250,1.000000,1.000000,0.000000,0.000000,-22.174591,-22.174591,-22.174591,-22.174591,0.000000,253.262405,-0.045916,-0.045916,-0.045916,-0.045916,
24.361340,0.000000,-2.253510,0.000000,-4771.633301,452.072601,-2074.994629,0.045222,-0.012279,-0.000476,0.002604,0.168810,0.003067,0.985644,0.985080,0.033447,-0.168818,-29.368540,-39.732162,-38.853600,-28.266422,-35.512131,-34.963360,-34.977993,-33.949749,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,0.006783,0.000716,0.000000,8426.443359,1.000000,1.000000,0.000000,0.000000,-21.610443,-21.610443,-21.610443,-21.610443,0.000000,258.028290,-0.045222,-0.045222,-0.045222,-0.045222,
24.464388,0.000000,-2.253510,0.000000,-4771.633301,452.072601,-2074.994629,0.045185,-0.012252,-0.000500,0.002679,0.168811,0.003069,0.985644,0.985080,0.033446,-0.168819,-29.371778,-39.736671,-38.858112,-28.284636,-35.517845,-34.944973,-34.904823,-35.068451,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,0.006191,0.000709,0.000000,8504.373047,1.000000,1.000000,0.000000,0.000000,-21.132904,-21.132904,-21.132904,-21.132904,0.000000,257.665497,-0.045185,-0.045185,-0.045185,-0.045185,
24.559532,0.000000,-2.253510,0.000000,-4771.633301,452.072601,-2074.994629,0.045171,-0.012247,-0.000545,0.002676,0.168811,0.003069,0.985644,0.985080,0.033446,-0.168818,-29.374901,-39.740410,-38.861851,-28.287800,-35.501438,-34.966042,-34.883884,-35.071640,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,0.006034,0.000743,0.000000,8392.166016,1.000000,1.000000,0.000000,0.000000,-20.660858,-20.660858,-20.660858,-20.660858,0.000000,257.675171,-0.045171,-0.045171,-0.045171,-0.045171,
24.662184,0.000000,-2.253510,0.000000,-4771.633301,452.072601,-2074.994629,0.046124,-0.012247,-0.000732,0.003692,0.168823,0.003094,0.985642,0.985077,0.033448,-0.168832,-29.374121,-39.746948,-38.860489,-28.280960,-35.036713,-35.383053,-34.383095,-34.483246,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,0.000007,-0.000305,0.000000,8374.783203,1.000000,1.000000,0.000000,0.000000,-20.194305,-20.194305,-20.194305,-20.194305,0.000000,253.226105,-0.046124,-0.046124,-0.046124,-0.046124,
24.757463,0.000000,-2.253510,0.000000,-4771.633301,452.072571,-2074.994629,0.045986,-0.012166,-0.000935,0.003779,0.168825,0.003081,0.985641,0.985077,0.033450,-0.168833,-29.390722,-39.751614,-38.877289,-28.278524,-36.485279,-34.749321,-35.980408,-35.095490,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006633,-0.000604,0.000000,8506.414063,1.000000,1.000000,0.000000,0.000000,-19.733124,-19.733124,-19.733124,-19.733124,0.000000,252.744431,-0.045986,-0.045986,-0.045986,-0.045986,
24.860165,0.000000,-2.253510,0.000000,-4771.633301,452.072571,-2074.994629,0.045766,-0.012167,-0.000499,0.003651,0.168824,0.003081,0.985641,0.985077,0.033447,-0.168832,-29.374378,-39.727345,-38.858498,-28.262814,-36.525074,-35.695580,-36.045742,-35.111172,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006137,-0.000704,0.000000,8514.802734,1.000000,1.000000,0.000000,0.000000,-19.277252,-19.277252,-19.277252,-19.277252,0.000000,253.295410,-0.045766,-0.045766,-0.045766,-0.045766,
24.966730,0.016666,-2.253510,0.000000,-4771.633301,452.072571,-2074.994629,0.045816,-0.012158,-0.000436,0.003736,0.168824,0.003084,0.985642,0.985077,0.033446,-0.168832,-29.378448,-39.732117,-38.863327,-28.272064,-36.487289,-35.746181,-36.003216,-34.158268,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009673,0.000000,0.889162,1.000000,-0.006827,-0.000713,0.000000,8355.798828,1.000000,1.000000,0.000000,0.000000,-18.826508,-18.826508,-18.826508,-18.826508,0.000000,252.917725,-0.045816,-0.045816,-0.045816,-0.045816,
25.063248,0.116662,-2.243637,0.000000,-4771.619141,452.073273,-2074.992188,1.602645,0.438296,0.022399,-0.074693,0.168883,0.003147,0.985631,0.984899,0.038121,-0.168879,-32.063587,-42.623665,-36.048092,-25.594896,-130.311646,-143.165756,76.832817,70.453125,1.657245,1.657245,1.657245,1.657245,1.000000,-0.009559,0.000000,0.556649,1.000000,0.008871,1.040728,0.000000,8033.581543,1.000000,1.000000,0.000000,0.000000,-18.381012,-18.381012,-18.381012,-18.381012,0.000000,80.328773,4.363437,4.363437,4.363437,4.363437,
25.160999,0.216658,-2.137680,0.000000,-4771.495117,452.083344,-2074.970947,6.984910,1.904463,0.174386,-0.327403,0.168662,0.003786,0.985667,0.984065,0.056475,-0.168605,-54.529163,-66.652992,-15.891693,-7.044105,-371.503510,-317.417267,101.828499,158.563629,14.111499,14.111499,14.111497,14.111497,1.000000,-0.008998,0.000000,0.000000,1.000000,-0.000909,1.555653,0.000000,6427.535156,1.000000,1.000000,0.000000,0.000000,-17.940704,-17.940704,-17.940704,-17.940704,0.000000,80.245438,43.816483,43.816483,43.816475,43.816475,
25.259571,0.316654,-1.885559,0.000000,-4771.224121,452.103363,-2074.924561,11.947793,3.265206,0.205290,-0.557611,0.167842,0.002822,0.985810,0.983550,0.067249,-0.167650,-76.622459,-87.261909,-9.915732,-3.004101,-304.498077,-141.378082,-84.526115,49.591812,12.797802,12.797802,12.797802,12.797802,1.000000,-0.007529,0.000000,0.000000,1.000000,-0.002068,1.316513,0.000000,5829.170410,1.000000,1.000000,0.000000,0.000000,-17.505280,-17.505280,-17.505280,-17.505280,0.000000,80.308884,34.124294,34.124294,34.124294,34.124294,
25.358110,0.416650,-1.505157,0.000000,-4770.824707,452.123474,-2074.856689,16.406052,4.489143,0.192070,-0.760991,0.166706,0.000846,0.986006,0.983590,0.069827,-0.166358,-84.784897,-94.245987,-11.853023,-6.669839,-56.186954,-69.493454,-148.855499,-18.905872,12.185804,12.185804,12.185806,12.185806,1.000000,-0.007431,0.000000,0.000000,1.000000,-0.003767,1.153695,0.000000,5550.416992,1.000000,1.000000,0.000000,0.000000,-17.074921,-17.074921,-17.074921,-17.074921,0.000000,80.378792,27.462843,27.462843,27.462851,27.462851,
25.459091,0.516646,-0.995483,0.000000,-4770.312012,452.142609,-2074.770264,20.361853,5.574109,0.192399,-0.939907,0.165487,-0.001898,0.986210,0.983966,0.067776,-0.164980,-83.572784,-93.108681,-13.802386,-11.029252,38.733685,-34.057762,24.293119,92.923096,12.082999,12.082999,12.082999,12.082999,1.000000,-0.007065,0.000000,0.000000,1.000000,0.000638,1.137142,0.000000,5503.589844,1.000000,1.000000,0.000000,0.000000,-16.649506,-16.649506,-16.649506,-16.649506,0.000000,80.428802,23.136944,23.136944,23.136944,23.136944,
