Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
20.473715,0.000000,0.000000,0.000000,2857.475586,531.070190,-2892.347412,0.014796,-0.003620,-0.001463,0.001284,-0.863179,-0.069092,0.500149,0.504136,-0.063518,0.861285,-27.782799,-36.782288,-49.855091,-27.131342,-35.315464,-35.866085,-34.206295,-34.236038,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.889162,1.000000,-0.000591,-0.001742,0.000000,8310.026367,1.000000,1.000000,0.000000,0.000000,-42.439850,-42.439850,-42.439850,-42.439850,0.000000,250.470673,-0.014796,-0.014796,-0.014796,-0.014796,
20.573917,0.000000,0.000000,0.000000,2857.475586,531.070190,-2892.347412,0.014503,-0.003456,-0.001538,0.001385,-0.863182,-0.069088,0.500143,0.504130,-0.063509,0.861290,-27.752424,-36.782970,-49.818104,-27.164461,-33.905731,-35.546463,-32.341763,-34.763676,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.889162,1.000000,0.004768,-0.003833,0.000000,8346.051758,1.000000,1.000000,0.000000,0.000000,-41.723358,-41.723358,-41.723358,-41.723358,0.000000,248.156189,-0.014503,-0.014503,-0.014503,-0.014503,
20.677296,0.000000,0.000000,0.000000,2857.475586,531.070190,-2892.347412,0.014770,-0.003539,-0.001644,0.001267,-0.863172,-0.069082,0.500161,0.504148,-0.063518,0.861279,-27.752167,-36.784107,-49.822277,-27.182388,-33.963547,-35.366531,-32.206825,-35.717781,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.889162,1.000000,0.006788,-0.001583,0.000000,8494.489258,1.000000,1.000000,0.000000,0.000000,-40.897858,-40.897858,-40.897858,-40.897858,0.000000,250.301544,-0.014770,-0.014770,-0.014770,-0.014770,
20.780909,0.000000,0.000000,0.000000,2857.475586,531.070190,-2892.347412,0.020701,-0.004951,-0.001760,0.002336,-0.863169,-0.069062,0.500171,0.504155,-0.063510,0.861275,-27.769974,-36.787540,-49.843826,-27.144966,-36.869347,-36.527103,-35.924137,-32.779797,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010084,0.000000,0.889162,1.000000,-0.008030,0.000791,0.000000,8488.805664,1.000000,1.000000,0.000000,0.000000,-40.199127,-40.199127,-40.199127,-40.199127,0.000000,244.736633,-0.020701,-0.020701,-0.020701,-0.020701,
20.882004,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.016705,-0.003666,-0.001889,0.002128,-0.863167,-0.069103,0.500166,0.504155,-0.063522,0.861274,-27.783886,-36.781567,-49.858074,-27.133530,-35.441555,-36.299149,-33.903320,-34.125919,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010026,0.000000,0.889162,1.000000,-0.002402,0.005141,0.000000,8391.872070,1.000000,1.000000,0.000000,0.000000,-39.508453,-39.508453,-39.508453,-39.508453,0.000000,239.870163,-0.016705,-0.016705,-0.016705,-0.016705,
20.983978,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013617,-0.003497,-0.000977,0.001061,-0.863171,-0.069110,0.500160,0.504149,-0.063526,0.861277,-27.714544,-36.738159,-49.819534,-27.147852,-35.430584,-35.741920,-34.394905,-35.027550,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009918,0.000000,0.889162,1.000000,0.000846,-0.001041,0.000000,8407.301758,1.000000,1.000000,0.000000,0.000000,-38.825531,-38.825531,-38.825531,-38.825531,0.000000,253.128845,-0.013617,-0.013617,-0.013617,-0.013617,
21.079893,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013653,-0.003514,-0.000673,0.001256,-0.863168,-0.069083,0.500169,0.504156,-0.063520,0.861274,-27.720709,-36.749542,-49.785381,-27.152208,-34.057556,-35.368290,-32.204613,-35.643719,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009815,0.000000,0.889162,1.000000,0.008235,-0.001757,0.000000,8322.038086,1.000000,1.000000,0.000000,0.000000,-38.150726,-38.150726,-38.150726,-38.150726,0.000000,250.332306,-0.013653,-0.013653,-0.013653,-0.013653,
21.184526,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.017983,-0.004478,-0.000472,0.002162,-0.863167,-0.069061,0.500173,0.504157,-0.063513,0.861273,-27.752331,-36.754318,-49.778824,-27.106750,-34.931805,-36.517769,-33.714817,-34.809650,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009827,0.000000,0.889162,1.000000,-0.008724,0.000832,0.000000,8391.120117,1.000000,1.000000,0.000000,0.000000,-37.483551,-37.483551,-37.483551,-37.483551,0.000000,244.225098,-0.017983,-0.017983,-0.017983,-0.017983,
21.288635,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.016304,-0.003923,-0.000292,0.002245,-0.863176,-0.069080,0.500155,0.504141,-0.063518,0.861283,-27.721004,-36.756283,-49.822815,-27.148048,-35.438332,-36.260883,-34.053230,-33.928040,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009712,0.000000,0.889162,1.000000,-0.002365,0.004690,0.000000,8476.325195,1.000000,1.000000,0.000000,0.000000,-36.823883,-36.823883,-36.823883,-36.823883,0.000000,240.221649,-0.016304,-0.016304,-0.016304,-0.016304,
21.393152,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.016020,-0.003774,-0.000184,0.002350,-0.863175,-0.069078,0.500158,0.504143,-0.063509,0.861282,-27.757353,-36.762249,-49.813259,-27.145691,-37.108139,-36.237759,-35.986782,-34.387486,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009381,0.000000,0.889162,1.000000,-0.004565,0.004152,0.000000,8382.653320,1.000000,1.000000,0.000000,0.000000,-36.063934,-36.063934,-36.063934,-36.063934,0.000000,238.087982,-0.016020,-0.016020,-0.016020,-0.016020,
21.495646,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013071,-0.003366,0.000060,0.001359,-0.863177,-0.069101,0.500151,0.504139,-0.063518,0.861283,-27.765358,-36.761616,-49.829609,-27.117764,-35.715557,-35.708920,-34.545845,-32.757145,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008782,0.000000,0.889162,1.000000,0.005443,-0.003279,0.000000,8382.643555,1.000000,1.000000,0.000000,0.000000,-35.420685,-35.420685,-35.420685,-35.420685,0.000000,248.011261,-0.013071,-0.013071,-0.013071,-0.013071,
21.596365,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.015685,-0.003737,0.000031,0.002239,-0.863174,-0.069080,0.500159,0.504145,-0.063511,0.861281,-27.763922,-36.767921,-49.833763,-27.120724,-35.540295,-36.273426,-33.774372,-32.907539,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008680,0.000000,0.889162,1.000000,-0.002204,0.003930,0.000000,8383.180664,1.000000,1.000000,0.000000,0.000000,-34.784821,-34.784821,-34.784821,-34.784821,0.000000,239.070618,-0.015685,-0.015685,-0.015685,-0.015685,
21.698471,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014379,-0.003683,0.000519,0.001456,-0.863172,-0.069070,0.500164,0.504149,-0.063526,0.861277,-27.730133,-36.772964,-49.808506,-27.172161,-35.858051,-35.319027,-32.179420,-35.746147,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008470,0.000000,0.889162,1.000000,0.007896,-0.001690,0.000000,8344.782227,1.000000,1.000000,0.000000,0.000000,-34.156158,-34.156158,-34.156158,-34.156158,0.000000,248.430511,-0.014379,-0.014379,-0.014379,-0.014379,
21.799963,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014002,-0.003640,0.000398,0.001312,-0.863167,-0.069084,0.500170,0.504156,-0.063514,0.861274,-27.739523,-36.803272,-49.810760,-27.171394,-34.286102,-37.353825,-32.281425,-35.479687,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008093,0.000000,0.889162,1.000000,0.008755,-0.001928,0.000000,8348.473633,1.000000,1.000000,0.000000,0.000000,-33.534698,-33.534698,-33.534698,-33.534698,0.000000,250.178070,-0.014002,-0.014002,-0.014002,-0.014002,
21.905373,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.016116,-0.003913,0.000323,0.002151,-0.863172,-0.069097,0.500160,0.504147,-0.063519,0.861279,-27.767351,-36.770374,-49.847240,-27.130621,-37.088634,-36.439457,-33.641983,-32.087284,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007722,0.000000,0.889162,1.000000,-0.005016,0.004753,0.000000,8409.723633,1.000000,1.000000,0.000000,0.000000,-32.920441,-32.920441,-32.920441,-32.920441,0.000000,241.198547,-0.016116,-0.016116,-0.016116,-0.016116,
22.007658,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014220,-0.003666,0.000279,0.001443,-0.863177,-0.069090,0.500152,0.504139,-0.063518,0.861284,-27.774294,-36.774612,-49.843502,-27.128775,-35.435276,-35.905632,-34.088757,-32.930660,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007477,0.000000,0.889162,1.000000,0.001266,-0.003183,0.000000,8487.799805,1.000000,1.000000,0.000000,0.000000,-32.313202,-32.313202,-32.313202,-32.313202,0.000000,248.521820,-0.014220,-0.014220,-0.014220,-0.014220,
22.111746,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014235,-0.003711,0.000418,0.001301,-0.863172,-0.069083,0.500162,0.504148,-0.063520,0.861278,-27.743124,-36.777737,-49.809620,-27.177814,-34.162918,-35.351860,-32.361477,-35.527611,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007466,0.000000,0.889162,1.000000,0.007776,-0.001340,0.000000,8471.833008,1.000000,1.000000,0.000000,0.000000,-31.613739,-31.613739,-31.613739,-31.613739,0.000000,250.682495,-0.014235,-0.014235,-0.014235,-0.014235,
22.213758,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014066,-0.003679,0.000503,0.001217,-0.863165,-0.069097,0.500171,0.504159,-0.063521,0.861272,-27.745632,-36.777512,-49.849876,-27.171398,-34.220669,-35.444756,-34.389168,-37.357735,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007238,0.000000,0.889162,1.000000,0.008734,-0.001082,0.000000,8409.108398,1.000000,1.000000,0.000000,0.000000,-31.021454,-31.021454,-31.021454,-31.021454,0.000000,251.694977,-0.014066,-0.014066,-0.014066,-0.014066,
22.315737,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013077,-0.003404,0.000431,0.001192,-0.863167,-0.069095,0.500168,0.504156,-0.063528,0.861273,-27.748114,-36.780785,-49.850677,-27.169710,-33.984493,-35.422455,-34.340816,-37.629772,0.000000,0.000000,0.000000,0.000000,1.000000,-0.006861,0.000000,0.889162,1.000000,0.008283,-0.001271,0.000000,8477.565430,1.000000,1.000000,0.000000,0.000000,-30.436188,-30.436188,-30.436188,-30.436188,0.000000,250.701447,-0.013077,-0.013077,-0.013077,-0.013077,
22.419243,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.012563,-0.003231,0.000203,0.001304,-0.863177,-0.069095,0.500151,0.504138,-0.063506,0.861285,-27.775782,-36.780754,-49.815582,-27.137352,-37.340092,-35.598763,-32.044971,-33.683838,0.000000,0.000000,0.000000,0.000000,1.000000,-0.006444,0.000000,0.889162,1.000000,0.003067,-0.004810,0.000000,8510.377930,1.000000,1.000000,0.000000,0.000000,-29.857452,-29.857452,-29.857452,-29.857452,0.000000,248.025024,-0.012563,-0.012563,-0.012563,-0.012563,
22.519981,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013350,-0.003449,0.000070,0.001361,-0.863177,-0.069089,0.500152,0.504139,-0.063515,0.861284,-27.780138,-36.779831,-49.811802,-27.161428,-35.636768,-35.636818,-32.288612,-34.973541,0.000000,0.000000,0.000000,0.000000,1.000000,-0.006090,0.000000,0.889162,1.000000,0.003468,-0.003221,0.000000,8494.020508,1.000000,1.000000,0.000000,0.000000,-29.285309,-29.285309,-29.285309,-29.285309,0.000000,248.460556,-0.013350,-0.013350,-0.013350,-0.013350,
22.625128,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.012646,-0.003248,-0.000176,0.001326,-0.863177,-0.069085,0.500153,0.504140,-0.063512,0.861284,-27.780321,-36.779045,-49.799610,-27.157402,-35.524319,-35.622707,-34.190197,-35.152256,0.000000,0.000000,0.000000,0.000000,1.000000,-0.005042,0.000000,0.889162,1.000000,0.002575,-0.003412,0.000000,8480.729492,1.000000,1.000000,0.000000,0.000000,-28.719696,-28.719696,-28.719696,-28.719696,0.000000,247.798553,-0.012646,-0.012646,-0.012646,-0.012646,
22.728132,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.018588,-0.004545,-0.000294,0.002432,-0.863168,-0.069061,0.500172,0.504156,-0.063520,0.861273,-27.769371,-36.790333,-49.836792,-27.166985,-36.411991,-34.839298,-36.071114,-35.170326,0.000000,0.000000,0.000000,0.000000,1.000000,-0.002905,0.000000,0.889162,1.000000,-0.014842,-0.000355,0.000000,8491.393555,1.000000,1.000000,0.000000,0.000000,-28.067963,-28.067963,-28.067963,-28.067963,0.000000,241.852203,-0.018588,-0.018588,-0.018588,-0.018588,
22.824593,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013789,-0.003501,-0.000318,0.001521,-0.863173,-0.069092,0.500158,0.504145,-0.063514,0.861280,-27.741758,-36.779934,-49.848568,-27.174736,-35.573879,-35.674381,-34.283482,-35.886574,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000583,0.000000,0.889162,1.000000,0.002011,-0.004635,0.000000,8383.151367,1.000000,1.000000,0.000000,0.000000,-27.607758,-27.607758,-27.607758,-27.607758,0.000000,246.522964,-0.013789,-0.013789,-0.013789,-0.013789,
22.926350,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014793,-0.003865,-0.000409,0.001334,-0.863180,-0.069080,0.500148,0.504134,-0.063519,0.861286,-27.744249,-36.787876,-49.804909,-27.180925,-35.401077,-33.819355,-34.321842,-35.015640,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000384,0.000000,0.889162,1.000000,0.000428,-0.000974,0.000000,8513.483398,1.000000,1.000000,0.000000,0.000000,-26.971100,-26.971100,-26.971100,-26.971100,0.000000,250.959930,-0.014793,-0.014793,-0.014793,-0.014793,
23.025728,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013852,-0.003625,-0.000316,0.001250,-0.863168,-0.069099,0.500166,0.504154,-0.063517,0.861275,-27.748684,-36.780479,-49.818993,-27.170998,-34.246696,-35.284206,-32.348164,-37.468624,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000665,0.000000,0.889162,1.000000,0.008705,-0.001621,0.000000,8450.778320,1.000000,1.000000,0.000000,0.000000,-26.432159,-26.432159,-26.432159,-26.432159,0.000000,250.976913,-0.013852,-0.013852,-0.013852,-0.013852,
23.124516,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013406,-0.003507,-0.000489,0.001152,-0.863168,-0.069097,0.500167,0.504154,-0.063519,0.861275,-27.752342,-36.780296,-49.822788,-27.180029,-34.056427,-35.287907,-32.205296,-35.525993,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000710,0.000000,0.889162,1.000000,0.008795,-0.001727,0.000000,8511.452148,1.000000,1.000000,0.000000,0.000000,-25.987640,-25.987640,-25.987640,-25.987640,0.000000,251.815063,-0.013406,-0.013406,-0.013406,-0.013406,
23.225088,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.016613,-0.004136,-0.000778,0.001893,-0.863165,-0.069074,0.500176,0.504161,-0.063518,0.861271,-27.778139,-36.782013,-49.852375,-27.127625,-34.906025,-36.442696,-34.031796,-34.881168,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000693,0.000000,0.889162,1.000000,-0.007327,0.000701,0.000000,8511.969727,1.000000,1.000000,0.000000,0.000000,-25.460052,-25.460052,-25.460052,-25.460052,0.000000,245.409668,-0.016613,-0.016613,-0.016613,-0.016613,
23.326849,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013581,-0.003521,-0.000805,0.001091,-0.863170,-0.069079,0.500165,0.504151,-0.063517,0.861277,-27.749052,-36.782764,-49.819633,-27.182283,-34.068958,-35.318089,-32.138699,-35.508854,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000635,0.000000,0.889162,1.000000,0.008652,-0.001606,0.000000,8414.040039,1.000000,1.000000,0.000000,0.000000,-24.852081,-24.852081,-24.852081,-24.852081,0.000000,252.786133,-0.013581,-0.013581,-0.013581,-0.013581,
23.427586,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.015153,-0.003900,-0.001025,0.001205,-0.863171,-0.069090,0.500162,0.504149,-0.063516,0.861278,-27.746887,-36.786354,-49.843742,-27.181297,-35.237919,-34.082878,-36.206566,-35.110092,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000013,0.000000,0.889162,1.000000,-0.002225,-0.000728,0.000000,8416.745117,1.000000,1.000000,0.000000,0.000000,-24.337311,-24.337311,-24.337311,-24.337311,0.000000,252.834839,-0.015153,-0.015153,-0.015153,-0.015153,
23.530537,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013844,-0.003580,-0.000943,0.001040,-0.863171,-0.069087,0.500162,0.504149,-0.063520,0.861278,-27.747467,-36.782169,-49.824013,-27.184380,-34.325733,-35.265812,-32.160442,-35.344959,0.000000,0.000000,0.000000,0.000000,1.000000,0.003237,0.000000,0.889162,1.000000,0.010126,-0.001193,0.000000,8462.985352,1.000000,1.000000,0.000000,0.000000,-23.828705,-23.828705,-23.828705,-23.828705,0.000000,253.801270,-0.013844,-0.013844,-0.013844,-0.013844,
23.633303,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013544,-0.003492,-0.000959,0.001020,-0.863169,-0.069100,0.500165,0.504153,-0.063523,0.861275,-27.750259,-36.781921,-49.856514,-27.176674,-34.277672,-35.346413,-34.460815,-37.237946,0.000000,0.000000,0.000000,0.000000,1.000000,0.005685,0.000000,0.889162,1.000000,0.010339,-0.001066,0.000000,8371.989258,1.000000,1.000000,0.000000,0.000000,-23.325836,-23.325836,-23.325836,-23.325836,0.000000,253.711441,-0.013544,-0.013544,-0.013544,-0.013544,
23.738943,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013608,-0.003324,-0.001250,0.001294,-0.863175,-0.069096,0.500155,0.504142,-0.063511,0.861282,-27.782778,-36.784756,-49.820518,-27.134991,-35.599678,-35.595470,-32.044609,-35.654385,0.000000,0.000000,0.000000,0.000000,1.000000,0.005380,0.000000,0.889162,1.000000,0.003410,-0.003803,0.000000,8416.959961,1.000000,1.000000,0.000000,0.000000,-22.828766,-22.828766,-22.828766,-22.828766,0.000000,248.732971,-0.013608,-0.013608,-0.013608,-0.013608,
23.841253,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.013305,-0.003251,-0.001345,0.001131,-0.863168,-0.069078,0.500169,0.504155,-0.063517,0.861274,-27.750492,-36.816769,-49.806271,-27.172592,-34.041630,-37.271049,-34.459198,-37.588737,0.000000,0.000000,0.000000,0.000000,1.000000,0.005591,0.000000,0.889162,1.000000,0.008659,-0.001629,0.000000,8466.774414,1.000000,1.000000,0.000000,0.000000,-22.337128,-22.337128,-22.337128,-22.337128,0.000000,250.820114,-0.013305,-0.013305,-0.013305,-0.013305,
23.944950,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.015318,-0.003649,-0.001634,0.001455,-0.863177,-0.069079,0.500153,0.504139,-0.063506,0.861285,-27.778915,-36.814102,-49.804951,-27.138578,-35.638275,-37.840694,-34.125118,-35.528225,0.000000,0.000000,0.000000,0.000000,1.000000,0.006997,0.000000,0.889162,1.000000,0.000820,-0.003333,0.000000,8468.131836,1.000000,1.000000,0.000000,0.000000,-21.770844,-21.770844,-21.770844,-21.770844,0.000000,248.267166,-0.015318,-0.015318,-0.015318,-0.015318,
24.047541,0.000000,0.000000,0.000000,2857.475586,531.070129,-2892.347412,0.014670,-0.003480,-0.001703,0.001262,-0.863169,-0.069067,0.500168,0.504153,-0.063513,0.861276,-27.749758,-36.819157,-49.803986,-27.173857,-34.028347,-37.213737,-34.511570,-37.556229,0.000000,0.000000,0.000000,0.000000,1.000000,0.008927,0.000000,0.889162,1.000000,0.007961,-0.001552,0.000000,8374.557617,1.000000,1.000000,0.000000,0.000000,-21.291473,-21.291473,-21.291473,-21.291473,0.000000,250.069504,-0.014670,-0.014670,-0.014670,-0.014670,
24.151009,0.000000,0.000000,0.000000,2857.475586,531.070068,-2892.347412,0.013158,-0.003374,-0.000944,0.001043,-0.863182,-0.069091,0.500143,0.504130,-0.063515,0.861289,-27.745745,-36.738693,-49.768326,-27.088715,-35.557957,-35.593243,-34.154282,-34.769455,0.000000,0.000000,0.000000,0.000000,1.000000,0.009614,0.000000,0.889162,1.000000,0.002566,-0.001387,0.000000,8522.848633,1.000000,1.000000,0.000000,0.000000,-20.817596,-20.817596,-20.817596,-20.817596,0.000000,252.824753,-0.013158,-0.013158,-0.013158,-0.013158,
24.254507,0.000000,0.000000,0.000000,2857.475586,531.070068,-2892.347412,0.014069,-0.003688,-0.000674,0.001103,-0.863177,-0.069091,0.500152,0.504139,-0.063520,0.861283,-27.747885,-36.740463,-49.815498,-27.106644,-35.399605,-36.025993,-34.251640,-32.154358,0.000000,0.000000,0.000000,0.000000,1.000000,0.009290,0.000000,0.889162,1.000000,-0.001024,-0.001467,0.000000,8378.512695,1.000000,1.000000,0.000000,0.000000,-20.349213,-20.349213,-20.349213,-20.349213,0.000000,253.345428,-0.014069,-0.014069,-0.014069,-0.014069,
24.357073,0.000000,0.000000,0.000000,2857.475586,531.070068,-2892.347412,0.015905,-0.003876,-0.000354,0.002090,-0.863177,-0.069080,0.500153,0.504139,-0.063512,0.861284,-27.714418,-36.751961,-49.806652,-27.140350,-35.532047,-36.099674,-35.961479,-33.929470,0.000000,0.000000,0.000000,0.000000,1.000000,0.009244,0.000000,0.889162,1.000000,-0.001723,0.005032,0.000000,8492.379883,1.000000,1.000000,0.000000,0.000000,-19.886261,-19.886261,-19.886261,-19.886261,0.000000,241.666077,-0.015905,-0.015905,-0.015905,-0.015905,
24.459299,0.000000,0.000000,0.000000,2857.475586,531.070068,-2892.347412,0.014985,-0.003447,-0.000044,0.002334,-0.863173,-0.069082,0.500161,0.504146,-0.063507,0.861280,-27.758194,-36.759521,-49.775860,-27.108437,-35.645382,-35.932281,-33.780647,-32.847393,0.000000,0.000000,0.000000,0.000000,1.000000,0.008575,0.000000,0.889162,1.000000,0.000773,0.001939,0.000000,8346.510742,1.000000,1.000000,0.000000,0.000000,-19.352875,-19.352875,-19.352875,-19.352875,0.000000,235.897461,-0.014985,-0.014985,-0.014985,-0.014985,
24.561243,0.000000,0.000000,0.000000,2857.475586,531.070068,-2892.347412,0.013380,-0.003472,0.000054,0.001324,-0.863173,-0.069094,0.500159,0.504146,-0.063516,0.861279,-27.759953,-36.758060,-49.823463,-27.157936,-35.809853,-35.635456,-34.491268,-35.861046,0.000000,0.000000,0.000000,0.000000,1.000000,0.007029,0.000000,0.889162,1.000000,0.004199,-0.003298,0.000000,8377.028320,1.000000,1.000000,0.000000,0.000000,-18.901276,-18.901276,-18.901276,-18.901276,0.000000,249.125427,-0.013380,-0.013380,-0.013380,-0.013380,
24.664490,0.099996,0.000000,0.000000,2857.479980,531.069580,-2892.355225,1.180731,0.165027,-0.016018,0.282986,-0.863172,-0.069130,0.500156,0.504061,-0.060551,0.861543,-29.212189,-38.286892,-48.299793,-25.658733,-109.510857,-109.314079,41.505356,41.850224,0.429372,0.429372,0.429372,0.429372,1.000000,0.007038,0.000000,0.667487,1.000000,0.032110,0.988925,0.000000,8277.908203,1.000000,1.000000,0.000000,0.000000,-18.454926,-18.454926,-18.454926,-18.454926,0.000000,149.750748,0.365009,0.365009,0.365009,0.365009,
24.767664,0.199992,0.000000,0.000000,2857.533936,531.067566,-2892.453613,6.496079,0.860025,-0.017121,1.586242,-0.863328,-0.066987,0.500178,0.503325,-0.042669,0.863044,-47.485157,-61.886971,-26.034515,-8.898333,-305.755585,-340.607025,184.835739,108.223953,14.669921,14.669921,14.669918,14.669918,1.000000,0.007079,0.000000,0.002461,1.000000,-0.052182,1.671241,0.000000,6682.546875,1.000000,1.000000,0.000000,0.000000,-18.013702,-18.013702,-18.013702,-18.013702,0.000000,151.534439,46.315636,46.315636,46.315624,46.315624,
24.861099,0.299988,0.000000,0.000000,2857.662109,531.061829,-2892.690918,11.911738,1.570975,-0.095804,2.910520,-0.864620,-0.066454,0.498013,0.500610,-0.029723,0.865163,-69.419159,-87.768623,-13.315386,-0.371484,-218.641449,-226.319901,23.224880,64.428490,13.124912,13.124912,13.124911,13.124911,1.000000,0.015693,0.000000,0.000000,1.000000,-0.053322,1.477192,0.000000,5978.163086,1.000000,1.000000,0.000000,0.000000,-17.577484,-17.577484,-17.577484,-17.577484,0.000000,151.641708,35.337944,35.337944,35.337944,35.337944,
24.954716,0.383318,0.000000,0.000000,2857.819580,531.047424,-2892.983154,15.946282,2.092526,-0.224569,3.897638,-0.866664,-0.068745,0.494133,0.496725,-0.026673,0.867498,-79.564484,-96.193810,-13.664895,-3.723476,-126.023979,-51.455997,-58.663921,-71.337875,12.491112,12.491112,12.491112,12.491112,1.000000,0.024697,0.000000,0.000000,1.000000,-0.057885,1.304799,0.000000,5689.478027,1.000000,1.000000,0.000000,0.000000,-17.217804,-17.217804,-17.217804,-17.217804,0.000000,151.769958,29.021717,29.021717,29.021717,29.021717,
25.061472,0.499980,0.000000,0.000000,2858.106445,531.010925,-2893.522461,20.993273,2.716557,-0.375342,5.146399,-0.870241,-0.070782,0.487515,0.490261,-0.027570,0.871139,-80.730110,-95.000473,-18.873646,-8.617328,30.926861,99.070175,-242.101410,-150.296173,12.292066,12.292068,12.292068,12.292068,1.000000,0.038128,0.000000,0.000000,1.000000,-0.073604,1.152138,0.000000,5598.817383,1.000000,1.000000,0.000000,0.000000,-16.720062,-16.720062,-16.720062,-16.720062,0.000000,152.172409,23.258162,23.258169,23.258169,23.258169,
25.155855,0.583310,0.000000,0.000000,2858.353027,530.975830,-2893.992676,24.335968,3.118931,-0.438017,5.981462,-0.873353,-0.072321,0.481688,0.484565,-0.028491,0.874291,-80.451202,-91.587799,-17.738127,-9.863059,-288.389740,166.727219,-160.067596,126.579597,12.356871,12.356872,12.356872,12.356872,1.000000,0.041753,0.000000,0.000000,1.000000,-0.081269,1.104810,0.000000,5628.334961,1.000000,1.000000,0.000000,0.000000,-16.368561,-16.368561,-16.368561,-16.368561,0.000000,152.460983,20.148766,20.148769,20.148769,20.148769,
