Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
10.349141,0.000000,-20.238098,0.000000,-585.542297,705.488098,-542.905518,0.646488,0.175776,-0.005758,-0.036315,0.187427,0.000010,0.982279,0.981525,-0.039155,-0.187283,51.085873,51.150764,51.992985,51.966293,-40.422062,-39.839993,-6.608643,-7.603420,0.191735,0.191735,0.195548,0.195548,0.594348,-0.041874,0.000000,0.940343,1.000000,0.007881,0.247674,0.000000,2435.765137,1.000000,1.000000,0.000000,0.000000,-113.483551,-113.483551,-113.483551,-113.483551,0.000000,78.327072,0.043758,0.043758,0.057486,0.057486,
10.452608,0.000000,-20.201508,0.000000,-585.501709,705.486694,-542.897217,1.788008,0.486184,-0.019290,-0.099663,0.187694,0.000022,0.982228,0.981494,-0.038632,-0.187554,50.278511,50.356831,52.824474,52.864834,-25.737648,-26.273050,-25.153790,-22.922543,0.497868,0.497868,0.499730,0.499730,0.674223,-0.038608,0.000000,0.925288,1.000000,0.007607,0.302880,0.000000,2473.680176,1.000000,1.000000,0.000000,0.000000,-111.698456,-111.698456,-111.698456,-111.698456,0.000000,78.415421,0.004316,0.004316,0.011020,0.011020,
10.564320,0.000000,-20.137741,0.000000,-585.435120,705.483948,-542.883728,2.945673,0.801309,-0.031637,-0.162555,0.188062,-0.000014,0.982157,0.981433,-0.038387,-0.187924,50.134277,50.184269,53.146957,53.159542,-26.650444,-29.451399,-20.104738,-18.254858,0.821508,0.821508,0.821562,0.821562,0.717977,-0.030630,0.000000,0.912002,1.000000,0.002311,0.352175,0.000000,2512.376465,1.000000,1.000000,0.000000,0.000000,-110.187408,-110.187408,-110.187408,-110.187408,0.000000,78.532455,0.011754,0.011754,0.011951,0.011951,
10.664227,0.000000,-20.038986,0.000000,-585.332886,705.482361,-542.863464,4.378108,1.193085,-0.017452,-0.235038,0.188351,0.000053,0.982102,0.981393,-0.038010,-0.188213,50.131966,49.960133,53.535759,53.430355,-44.991856,-48.812374,-32.445576,-29.507935,1.059425,1.059425,1.048545,1.048545,0.732412,-0.008737,0.000000,0.889601,1.000000,0.023047,0.438706,0.000000,2553.316406,1.000000,1.000000,0.000000,0.000000,-108.693573,-108.693573,-108.693573,-108.693573,0.000000,78.855408,-0.564176,-0.564177,-0.603345,-0.603344,
10.764341,0.000000,-19.897614,0.000000,-585.188293,705.477539,-542.834717,6.001507,1.632602,-0.064534,-0.331089,0.188881,-0.000103,0.982000,0.981306,-0.037564,-0.188752,48.669579,48.894741,53.514496,53.687408,-27.323898,-27.798744,-10.756936,-23.864019,1.685974,1.685974,1.682049,1.682049,0.718075,-0.026645,0.000000,0.882845,1.000000,0.030531,0.471343,0.000000,2545.972656,1.000000,1.000000,0.000000,0.000000,-107.216949,-107.216949,-107.216949,-107.216949,0.000000,78.535980,0.068001,0.068001,0.053870,0.053870,
10.865194,0.000000,-19.709656,0.000000,-584.999573,705.469849,-542.796631,7.568104,2.057357,-0.083384,-0.424017,0.189804,-0.000322,0.981822,0.981134,-0.037362,-0.189684,48.779266,48.924244,53.592491,53.649643,-23.728168,-25.349176,-34.335514,-21.793674,2.137428,2.137428,2.137236,2.137236,0.692071,-0.060328,0.000000,0.899778,1.000000,0.075052,0.410349,0.000000,2504.051270,1.000000,1.000000,0.000000,0.000000,-105.757172,-105.757172,-105.757172,-105.757172,0.000000,78.354507,0.126636,0.126635,0.125945,0.125945,
10.965883,0.000000,-19.480026,0.000000,-584.772583,705.460632,-542.749573,8.889614,2.416007,-0.095296,-0.501454,0.191465,-0.000278,0.981500,0.980795,-0.037826,-0.191339,49.083874,49.535061,53.343018,53.462349,-22.257887,-8.004432,-37.921898,-51.905689,2.507197,2.507197,2.512831,2.512831,0.671267,-0.041257,0.000000,0.915995,1.000000,0.012012,0.353753,0.000000,2478.001465,1.000000,1.000000,0.000000,0.000000,-104.314178,-104.314178,-104.314178,-104.314178,0.000000,78.274467,0.136295,0.136295,0.156578,0.156578,
11.065622,0.000000,-19.216156,0.000000,-584.511414,705.450073,-542.695313,10.114717,2.749175,-0.112981,-0.568655,0.193048,-0.000183,0.981189,0.980475,-0.038114,-0.192914,49.598743,49.734818,52.841053,53.186848,-30.546997,-10.177072,-52.296444,-33.775772,2.859923,2.859923,2.866140,2.866140,0.650872,-0.035358,0.000000,0.920995,1.000000,0.000892,0.338031,0.000000,2465.469727,1.000000,1.000000,0.000000,0.000000,-102.887787,-102.887787,-102.887787,-102.887787,0.000000,78.313423,0.181007,0.181007,0.203389,0.203389,
11.177432,0.000000,-18.845840,0.000000,-584.165833,705.435852,-542.623657,11.476574,3.119757,-0.126139,-0.643542,0.194756,-0.000027,0.980852,0.980123,-0.038525,-0.194613,49.789948,50.202583,53.026249,53.179268,-36.687035,0.674518,-41.970909,-34.817085,3.243879,3.243879,3.249502,3.249502,0.620832,-0.027661,0.000000,0.926478,1.000000,-0.010911,0.322446,0.000000,2450.428223,1.000000,1.000000,0.000000,0.000000,-101.244232,-101.244232,-101.244232,-101.244232,0.000000,78.344536,0.201391,0.201391,0.221633,0.221633,
11.277339,0.000000,-18.510132,0.000000,-583.836548,705.422424,-542.555420,12.566343,3.415790,-0.145638,-0.704137,0.196043,-0.000539,0.980595,0.979864,-0.038508,-0.195918,50.213482,50.249023,52.646759,52.313175,5.143855,2.524018,-43.259888,-65.889336,3.544669,3.544669,3.561462,3.561462,0.593545,-0.022722,0.000000,0.932764,1.000000,-0.011242,0.302068,0.000000,2438.130859,1.000000,1.000000,0.000000,0.000000,-99.852936,-99.852936,-99.852936,-99.852936,0.000000,78.352097,0.194464,0.194465,0.254920,0.254920,
11.377748,0.000000,-18.185837,0.000000,-583.478821,705.407776,-542.481506,13.574617,3.688791,-0.151395,-0.766998,0.197237,-0.000171,0.980356,0.979600,-0.039219,-0.197091,50.076363,50.394840,52.303539,53.190151,-56.263718,-10.220761,-73.542496,5.733307,3.835350,3.835350,3.838412,3.838412,0.567745,-0.019941,0.000000,0.939499,1.000000,-0.020551,0.274098,0.000000,2427.898926,1.000000,1.000000,0.000000,0.000000,-98.477631,-98.477631,-98.477631,-98.477631,0.000000,78.254051,0.232642,0.232642,0.243666,0.243666,
11.478331,0.000000,-17.794693,0.000000,-583.094971,705.392334,-542.402039,14.500049,3.941558,-0.161028,-0.813203,0.198162,-0.000419,0.980169,0.979423,-0.038947,-0.198027,50.895763,49.719051,52.116692,52.808704,-11.063538,-77.618057,-69.963066,-27.640724,4.097017,4.097017,4.102592,4.102592,0.537871,-0.014847,0.000000,0.946064,1.000000,0.014664,0.246463,0.000000,2417.835449,1.000000,1.000000,0.000000,0.000000,-97.118134,-97.118134,-97.118134,-97.118134,0.000000,78.342583,0.249211,0.249211,0.269280,0.269280,
11.578895,0.000000,-17.379227,0.000000,-582.687683,705.375732,-542.317993,15.315746,4.164297,-0.157559,-0.856452,0.199010,0.000239,0.979998,0.979240,-0.039370,-0.198847,50.905384,50.470657,52.417221,53.024311,-45.143528,19.139999,-8.656662,-21.583223,4.300867,4.300867,4.305789,4.305789,0.508768,-0.012659,0.000000,0.948164,1.000000,-0.014716,0.215694,0.000000,2414.283691,1.000000,1.000000,0.000000,0.000000,-95.774139,-95.774139,-95.774139,-95.774139,0.000000,78.378288,0.167373,0.167373,0.185094,0.185096,
11.680243,0.000000,-16.939117,0.000000,-582.259888,705.358398,-542.229858,16.026842,4.356567,-0.181270,-0.898268,0.199535,-0.000495,0.979891,0.979105,-0.039933,-0.199395,50.780514,50.345413,52.668537,51.458858,-1.046480,-50.052700,-1.305067,-34.395161,4.498183,4.498182,4.501356,4.501356,0.481263,-0.007687,0.000000,0.945751,1.000000,-0.013526,0.189557,0.000000,2413.615479,1.000000,1.000000,0.000000,0.000000,-94.445831,-94.445831,-94.445831,-94.445831,0.000000,78.349617,0.166616,0.166615,0.178040,0.178040,
11.794270,0.000000,-16.420319,0.000000,-581.738220,705.336426,-542.122559,16.742516,4.551901,-0.185307,-0.935341,0.199985,-0.000682,0.979799,0.979001,-0.040204,-0.199850,51.207508,50.965572,51.954586,51.801643,-39.693310,-35.993164,23.205404,-3.330574,4.696562,4.696562,4.695095,4.695095,0.451929,-0.004718,0.000000,0.942604,1.000000,-0.016945,0.159604,0.000000,2412.256348,1.000000,1.000000,0.000000,0.000000,-92.915253,-92.915253,-92.915253,-92.915253,0.000000,78.388283,0.165106,0.165106,0.159825,0.159824,
11.892808,0.000000,-15.902130,0.000000,-581.274475,705.318481,-542.027405,17.268736,4.695645,-0.178847,-0.963798,0.200308,-0.000203,0.979733,0.978936,-0.040292,-0.200153,50.843952,51.165413,52.145096,52.100685,-22.133627,-6.562163,-10.217231,-33.675568,4.825897,4.825897,4.830234,4.830234,0.425429,0.002137,0.000000,0.939952,1.000000,0.015126,0.140745,0.000000,2410.254395,1.000000,1.000000,0.000000,0.000000,-91.619598,-91.619598,-91.619598,-91.619598,0.000000,78.400932,0.104492,0.104492,0.120106,0.120106,
11.981825,0.000000,-15.524628,0.000000,-580.878052,705.302063,-541.946106,17.640625,4.796875,-0.194641,-0.981736,0.200292,-0.000512,0.979736,0.978944,-0.040098,-0.200151,50.510254,51.101810,52.224686,51.899109,-67.478104,-22.910568,25.214554,-18.903313,4.931015,4.931015,4.928998,4.928998,0.407830,0.002037,0.000000,0.938758,1.000000,0.013583,0.118204,0.000000,2409.303223,1.000000,1.000000,0.000000,0.000000,-90.551422,-90.551422,-90.551422,-90.551422,0.000000,78.433479,0.111029,0.111027,0.103768,0.103769,
12.082588,0.000000,-15.026291,0.000000,-580.392151,705.283569,-541.846741,18.020319,4.900232,-0.201560,-1.001785,0.200069,-0.000645,0.979782,0.979007,-0.039618,-0.199937,50.657696,50.784554,51.761333,50.878700,-35.304832,-17.774706,-11.586124,-108.060692,5.024689,5.024689,5.030833,5.030833,0.387069,0.003059,0.000000,0.937130,1.000000,0.009331,0.099983,0.000000,2407.674561,1.000000,1.000000,0.000000,0.000000,-89.282928,-89.282928,-89.282928,-89.282928,0.000000,78.445877,0.068560,0.068560,0.090680,0.090680,
12.183570,0.000000,-14.459854,0.000000,-579.813904,705.262146,-541.728882,18.347809,4.991977,-0.185700,-1.010524,0.199798,-0.000241,0.979837,0.979136,-0.037792,-0.199664,51.352306,51.109726,51.595867,51.556202,-21.937109,-26.139400,-56.874760,14.787746,5.108708,5.108708,5.110283,5.110283,0.333929,0.006979,0.000000,0.947017,1.000000,-0.034587,0.064514,0.000000,2394.994385,1.000000,1.000000,0.000000,0.000000,-87.821442,-87.821442,-87.821442,-87.821442,0.000000,78.556282,0.043540,0.043540,0.049210,0.049210,
12.287012,0.000000,-13.931610,0.000000,-579.313293,705.243896,-541.627563,18.393194,5.005662,-0.180103,-1.007497,0.199426,-0.000179,0.979913,0.979230,-0.037285,-0.199294,51.844616,51.667805,50.977604,51.219921,-18.487524,2.013759,-58.903667,-50.164822,5.078103,5.078103,5.093658,5.093658,0.000000,0.009003,0.022372,0.989061,1.000000,-0.026578,-0.011724,0.000000,2228.593994,1.000000,1.000000,0.000000,0.000000,-86.450775,-86.450775,-86.450409,-86.450409,0.000000,78.620033,-0.112024,-0.112024,-0.056027,-0.056027,
12.397948,0.000000,-13.423737,0.000000,-578.813232,705.226135,-541.526550,18.363989,4.997885,-0.177437,-1.005467,0.198885,-0.000082,0.980023,0.979400,-0.035635,-0.198761,52.194088,51.835693,50.843445,50.746582,-11.845135,-11.905262,-37.920559,-33.852264,5.081870,5.081870,5.096894,5.096894,0.000000,0.008462,0.020576,1.000000,1.000000,-0.029031,-0.007570,0.000000,2146.707031,1.000000,1.000000,0.000000,0.000000,-85.074677,-85.074677,-85.074066,-85.074066,0.000000,78.625153,-0.069257,-0.069257,-0.015171,-0.015170,
12.500548,0.000000,-12.842743,0.000000,-578.230164,705.206848,-541.409485,18.362511,4.998415,-0.153981,-1.004616,0.198213,0.000113,0.980159,0.979633,-0.032768,-0.198103,51.709827,51.996998,51.825863,51.639034,-15.841992,-22.626062,-28.072912,-28.479826,5.079289,5.079289,5.094339,5.094339,0.000000,0.010315,0.020012,1.000000,1.000000,0.012602,-0.005272,0.000000,2105.842773,1.000000,1.000000,0.000000,0.000000,-83.546844,-83.546844,-83.546051,-83.546051,0.000000,78.635704,-0.077069,-0.077071,-0.022889,-0.022889,
12.596793,0.000000,-12.397217,0.000000,-577.813538,705.194031,-541.326111,18.368023,5.001400,-0.151381,-0.997907,0.197670,0.000162,0.980269,0.979791,-0.031248,-0.197569,51.470253,51.739674,51.975613,51.419052,-25.161409,-30.040970,-21.244947,-15.252076,5.080194,5.080194,5.096147,5.096148,0.000000,0.011686,0.020454,1.000000,1.000000,-0.001840,-0.005107,0.000000,2092.612793,1.000000,1.000000,0.000000,0.000000,-82.481720,-82.481720,-82.480560,-82.480560,0.000000,78.716202,-0.079323,-0.079323,-0.021894,-0.021892,
12.690145,0.000000,-11.877228,0.000000,-577.314392,705.178955,-541.226990,18.272224,4.976858,-0.151426,-0.984814,0.196941,-0.000292,0.980415,0.979966,-0.030233,-0.196859,51.316601,52.115734,51.686672,50.749557,-27.942776,-31.332407,-31.387623,-22.194990,5.024755,5.024755,5.064474,5.064474,0.000000,0.012634,0.053212,1.000000,1.000000,-0.002581,-0.052976,0.000000,2084.675781,1.000000,1.000000,0.000000,0.000000,-81.049591,-81.049591,-81.047028,-81.047028,0.000000,78.806984,-0.183108,-0.183108,-0.040121,-0.040119,
12.784439,0.000000,-11.402191,0.000000,-576.820740,705.162964,-541.128967,18.007067,4.903814,-0.162956,-0.972463,0.196169,0.000422,0.980570,0.980120,-0.030361,-0.196066,52.001659,51.273495,50.541744,51.203529,-16.024162,-29.342983,-32.415169,-27.789232,4.916121,4.916121,4.977544,4.977544,0.000000,0.011773,0.088529,1.000000,1.000000,-0.002882,-0.093306,0.000000,2080.959961,1.000000,1.000000,0.000000,0.000000,-79.353058,-79.353058,-79.344635,-79.344635,0.000000,78.783340,-0.309030,-0.309032,-0.087910,-0.087910,
12.887341,0.000000,-10.893158,0.000000,-576.336609,705.147461,-541.033447,17.589134,4.791863,-0.140911,-0.943362,0.195375,0.000621,0.980729,0.980266,-0.030847,-0.195263,52.567478,52.250889,50.663330,51.262993,-23.570229,-8.658652,-22.674982,-35.031635,4.782359,4.782359,4.857112,4.857112,0.000000,0.009052,0.117522,1.000000,1.000000,-0.010964,-0.133782,0.000000,2079.219238,1.000000,1.000000,0.000000,0.000000,-77.465485,-77.465485,-77.446625,-77.446625,0.000000,78.862747,-0.372644,-0.372644,-0.103531,-0.103532,
12.988904,0.000000,-10.404343,0.000000,-575.865540,705.132629,-540.940552,17.071417,4.651198,-0.156861,-0.910434,0.194703,0.000907,0.980862,0.980361,-0.032146,-0.194574,51.757729,51.565491,50.907089,50.380421,-22.043196,-30.290628,-31.023180,-30.608541,4.611541,4.611541,4.700629,4.700629,0.000000,0.011886,0.138376,1.000000,1.000000,-0.028417,-0.157578,0.000000,2078.401367,1.000000,1.000000,0.000000,0.000000,-75.458282,-75.458282,-75.423553,-75.423553,0.000000,78.924850,-0.469870,-0.469870,-0.149151,-0.149151,
13.091055,0.000000,-9.928986,0.000000,-575.409729,705.116638,-540.851868,16.469395,4.488179,-0.153104,-0.872868,0.193910,0.000097,0.981019,0.980432,-0.034613,-0.193791,52.623363,52.283180,49.968639,50.493137,-16.547279,-15.847990,-27.893711,-25.941298,4.445658,4.445659,4.534157,4.534157,0.000000,0.009769,0.152610,1.000000,1.000000,-0.010610,-0.177471,0.000000,2078.018066,1.000000,1.000000,0.000000,0.000000,-73.391449,-73.391449,-73.338226,-73.338226,0.000000,78.994408,-0.465026,-0.465024,-0.146431,-0.146431,
13.185521,0.000000,-9.505173,0.000000,-574.971008,705.102234,-540.766541,15.826270,4.313481,-0.139526,-0.837179,0.193241,-0.000095,0.981151,0.980533,-0.035478,-0.193123,52.959297,52.332733,49.622906,50.625309,-30.698315,-24.885710,-25.076986,-24.392378,4.267889,4.267889,4.361178,4.361178,0.000000,0.011138,0.161772,1.000000,1.000000,-0.010129,-0.186752,0.000000,2077.837402,1.000000,1.000000,0.000000,0.000000,-71.312531,-71.312531,-71.238495,-71.238495,0.000000,79.016335,-0.461870,-0.461870,-0.126029,-0.126029,
13.287810,0.000000,-9.064804,0.000000,-574.550354,705.088074,-540.684631,15.154222,4.129954,-0.149265,-0.800712,0.192642,0.000554,0.981269,0.980616,-0.036576,-0.192494,52.197781,52.064121,49.973125,49.937958,-31.946459,-26.893627,-29.771698,-35.122070,4.075479,4.075479,4.170416,4.170416,0.000000,0.010746,0.168085,1.000000,1.000000,-0.019614,-0.192362,0.000000,2077.751953,1.000000,1.000000,0.000000,0.000000,-69.250641,-69.250641,-69.154266,-69.154266,0.000000,79.027679,-0.482499,-0.482497,-0.140723,-0.140723,
13.389665,0.000000,-8.645844,0.000000,-574.148254,705.072266,-540.606873,14.468572,3.943745,-0.158616,-0.757930,0.192093,-0.000121,0.981377,0.980662,-0.038142,-0.191958,52.175411,52.281693,50.068699,49.767723,-24.642735,-14.485571,-25.932756,-14.090325,3.892052,3.892052,3.984101,3.984101,0.000000,0.011356,0.171493,1.000000,1.000000,-0.027754,-0.195433,0.000000,2077.715332,1.000000,1.000000,0.000000,0.000000,-67.227997,-67.227997,-67.109100,-67.109100,0.000000,79.121231,-0.457185,-0.457184,-0.125808,-0.125808,
13.492070,0.000000,-8.277451,0.000000,-573.764832,705.058228,-540.532776,13.778315,3.755803,-0.129047,-0.724978,0.191531,0.000533,0.981487,0.980705,-0.040018,-0.191357,53.054947,52.538246,49.832668,50.760506,-17.559666,-27.840725,-33.012280,-20.072628,3.707290,3.707291,3.795228,3.795228,0.000000,0.011977,0.172516,1.000000,1.000000,-0.024617,-0.195400,0.000000,2077.698242,1.000000,1.000000,0.000000,0.000000,-65.260773,-65.260773,-65.119904,-65.119904,0.000000,79.074631,-0.432071,-0.432068,-0.115495,-0.115495,
13.587377,0.000000,-7.887711,0.000000,-573.399963,705.044678,-540.462769,13.104219,3.573068,-0.146015,-0.679641,0.190962,-0.000285,0.981597,0.980781,-0.040724,-0.190815,52.947189,51.631691,48.667294,50.080151,-48.895279,-29.580791,-31.922028,-22.687735,3.522656,3.522656,3.613681,3.613681,0.000000,0.013475,0.172278,1.000000,1.000000,-0.009179,-0.185915,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-63.358978,-63.358978,-63.196991,-63.196991,0.000000,79.230293,-0.422658,-0.422657,-0.094969,-0.094969,
13.689355,0.000000,-7.525040,0.000000,-573.053406,705.029358,-540.396545,12.437426,3.389656,-0.148650,-0.651196,0.190401,-0.000563,0.981707,0.980859,-0.041430,-0.190260,52.187775,52.542366,49.401417,50.050022,-28.955492,-13.555542,-13.904866,-24.374552,3.349818,3.349818,3.432809,3.432809,0.000000,0.009010,0.170866,1.000000,1.000000,0.011558,-0.186965,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-61.525970,-61.525970,-61.343597,-61.343597,0.000000,79.125252,-0.378079,-0.378080,-0.079314,-0.079314,
13.800207,0.000000,-7.152374,0.000000,-572.671814,705.014160,-540.323303,11.679218,3.184672,-0.120266,-0.606968,0.189885,0.000078,0.981806,0.980925,-0.042378,-0.189711,52.427727,53.006809,50.650967,49.704292,-29.696278,-27.482664,-25.052223,-32.243340,3.147051,3.147051,3.225685,3.225685,0.000000,0.011226,0.167866,1.000000,1.000000,-0.022574,-0.179862,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-59.480682,-59.480682,-59.276825,-59.276825,0.000000,79.209396,-0.349835,-0.349835,-0.066751,-0.066752,
13.902930,0.000000,-6.826477,0.000000,-572.363281,705.002625,-540.264526,11.055120,3.014961,-0.114418,-0.571966,0.189467,0.000196,0.981887,0.980979,-0.043046,-0.189283,52.245377,52.798847,50.314869,49.755394,-27.029016,-25.685539,-31.995352,-25.181168,2.981127,2.981127,3.055501,3.055501,0.000000,0.011554,0.164696,1.000000,1.000000,-0.022535,-0.174634,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-57.808014,-57.808014,-57.587494,-57.587494,0.000000,79.258110,-0.323065,-0.323064,-0.055318,-0.055318,
14.004608,0.000000,-6.521774,0.000000,-572.071533,704.991272,-540.208679,10.451133,2.848682,-0.114123,-0.547660,0.189121,0.000878,0.981954,0.981039,-0.043335,-0.188906,52.319901,52.567482,50.038002,49.760170,-26.444265,-25.779644,-27.424042,-31.751926,2.822272,2.822272,2.892307,2.892307,0.000000,0.000565,0.160861,1.000000,1.000000,0.000265,-0.168117,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-56.208649,-56.208649,-55.972870,-55.972870,0.000000,79.117638,-0.290954,-0.290954,-0.038830,-0.038830,
14.106908,0.000000,-6.232574,0.000000,-571.795898,704.979980,-540.155701,9.871823,2.691005,-0.109004,-0.515875,0.189068,0.000819,0.981964,0.981064,-0.042955,-0.188859,52.458618,52.642666,50.203728,49.695457,-24.546305,-22.083450,-25.664942,-18.948841,2.672438,2.672438,2.737903,2.737903,0.000000,0.000000,0.156663,1.000000,1.000000,-0.012399,-0.159991,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-54.680450,-54.680450,-54.430939,-54.430939,0.000000,79.147865,-0.251045,-0.251045,-0.015372,-0.015372,
14.200820,0.000000,-5.981613,0.000000,-571.535645,704.969788,-540.105774,9.317449,2.540254,-0.096565,-0.486273,0.189069,0.000114,0.981964,0.981097,-0.042031,-0.188898,52.504463,52.619637,50.299980,50.180508,-24.613880,-24.446453,-25.453678,-18.642189,2.526039,2.526039,2.587886,2.587886,0.000000,0.000000,0.152708,1.000000,1.000000,-0.011642,-0.154394,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-53.219452,-53.219452,-52.957611,-52.957611,0.000000,79.163139,-0.223709,-0.223709,-0.001061,-0.001061,
14.304012,0.000000,-5.721222,0.000000,-571.290161,704.960449,-540.058655,8.785520,2.395131,-0.090173,-0.459213,0.189071,-0.000063,0.981963,0.981117,-0.041501,-0.188911,52.296551,52.348713,50.378586,50.442951,-29.682276,-25.215021,-23.460463,-25.112015,2.380648,2.380648,2.439481,2.439481,0.000000,0.000000,0.148062,1.000000,1.000000,-0.011474,-0.147448,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-51.823822,-51.823822,-51.550995,-51.550995,0.000000,79.146523,-0.215187,-0.215186,-0.003386,-0.003386,
14.406857,0.000000,-5.477158,0.000000,-571.058777,704.951660,-540.014160,8.278898,2.256824,-0.089669,-0.432782,0.189050,-0.000201,0.981968,0.981120,-0.041502,-0.188896,52.101074,52.467117,50.442547,50.001869,-29.536152,-19.513277,-25.523098,-29.913900,2.245095,2.245095,2.299148,2.299148,0.000000,0.000000,0.143398,1.000000,1.000000,-0.012190,-0.140637,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-50.491425,-50.491425,-50.209320,-50.209320,0.000000,79.144402,-0.196557,-0.196557,-0.001967,-0.001967,
14.508235,0.000000,-5.250839,0.000000,-570.840881,704.942871,-539.972351,7.797597,2.125637,-0.087219,-0.406958,0.189027,-0.000450,0.981972,0.981131,-0.041290,-0.188884,51.797817,52.833862,50.711941,49.603592,-27.714663,-20.530210,-30.728481,-31.935621,2.117852,2.117852,2.167475,2.167475,0.000000,0.000000,0.137555,1.000000,1.000000,-0.012185,-0.132198,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-49.218048,-49.218048,-48.927948,-48.927948,0.000000,79.161743,-0.173330,-0.173330,0.005311,0.005311,
14.601040,0.000000,-5.054916,0.000000,-570.635132,704.933899,-539.932800,7.387160,2.013367,-0.090446,-0.385785,0.188967,-0.000090,0.981983,0.981170,-0.040689,-0.188814,51.690140,52.585449,50.782200,49.692692,-24.346798,-24.218454,-27.221830,-12.490330,2.014273,2.014273,2.055857,2.055857,0.000000,0.000000,0.115317,1.000000,1.000000,-0.012524,-0.104035,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-48.031464,-48.031464,-47.735931,-47.735931,0.000000,79.152924,-0.135776,-0.135776,0.013927,0.013927,
14.702091,0.000000,-4.851624,0.000000,-570.439148,704.925171,-539.895081,7.067329,1.926119,-0.085608,-0.369706,0.188945,0.000211,0.981988,0.981186,-0.040445,-0.188782,52.092205,52.167099,50.610222,50.528122,-21.303270,-29.094904,-30.311028,-17.994707,1.931147,1.931147,1.965302,1.965302,0.000000,0.000000,0.096261,1.000000,1.000000,-0.012011,-0.080521,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-46.938751,-46.938751,-46.640717,-46.640717,0.000000,79.134605,-0.115199,-0.115199,0.007759,0.007759,
14.811950,0.000000,-4.655258,0.000000,-570.250671,704.917175,-539.858704,6.819684,1.858929,-0.075521,-0.356744,0.188958,0.000048,0.981985,0.981187,-0.040318,-0.188803,52.422409,51.817177,50.483147,51.192608,-24.855997,-25.275887,-30.802248,-19.295635,1.866704,1.866704,1.895235,1.895236,0.000000,0.000000,0.081513,1.000000,1.000000,-0.013188,-0.063124,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-45.917450,-45.917450,-45.618500,-45.618500,0.000000,79.136536,-0.099549,-0.099548,0.003163,0.003164,
14.903690,0.000000,-4.468658,0.000000,-570.067993,704.909912,-539.823486,6.625098,1.805907,-0.071033,-0.346953,0.188988,-0.000034,0.981979,0.981186,-0.040196,-0.188836,52.345356,51.745640,50.422569,51.225780,-28.014442,-25.054867,-26.767231,-22.944798,1.816845,1.816845,1.841277,1.841277,0.000000,0.000565,0.070146,1.000000,1.000000,-0.012437,-0.049773,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-44.950653,-44.950653,-44.652069,-44.652069,0.000000,79.124771,-0.084455,-0.084455,0.003498,0.003498,
15.004324,0.000000,-4.285553,0.000000,-569.889954,704.902893,-539.789124,6.471428,1.763886,-0.071661,-0.339124,0.189009,0.000062,0.981975,0.981191,-0.039976,-0.188856,52.132702,51.672348,50.528431,51.160702,-28.524862,-24.076500,-26.472353,-25.140348,1.776797,1.776797,1.797979,1.797979,0.000000,0.000000,0.061118,1.000000,1.000000,-0.013121,-0.039399,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-44.027130,-44.027130,-43.729645,-43.729645,0.000000,79.117119,-0.074959,-0.074958,0.001296,0.001296,
15.104444,0.000000,-4.107132,0.000000,-569.715576,704.895935,-539.755493,6.348825,1.730416,-0.069527,-0.333135,0.189021,0.000272,0.981973,0.981198,-0.039785,-0.188860,52.092712,51.685642,50.669964,51.250011,-25.211123,-23.488766,-26.822582,-21.271984,1.744916,1.744916,1.763385,1.763385,0.000000,0.000000,0.053989,1.000000,1.000000,-0.013202,-0.031757,0.000000,2077.688477,1.000000,1.000000,0.000000,0.000000,-43.138763,-43.138763,-42.842804,-42.842804,0.000000,79.102882,-0.067128,-0.067128,-0.000639,-0.000639,
