Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
16.129913,0.000000,-20.059185,0.000000,-2996.380615,-148.231888,-2445.370117,5.796627,1.222644,0.170967,1.033717,-0.644029,0.003139,0.764995,0.762758,0.079165,0.641820,-88.744263,-73.835243,-35.905575,-46.760826,-179.815536,-156.310974,21.923613,17.870031,4.888897,2.409431,2.036403,3.050072,0.800000,0.021012,0.000000,0.599694,1.000000,0.000579,1.020666,0.000000,5490.137207,1.000000,1.000000,0.000000,0.000000,-111.698456,-111.698456,-111.698456,-111.698456,0.000000,130.213745,11.803403,2.877325,1.534423,5.183632,
16.227446,0.000000,-19.856190,0.000000,-2996.214844,-148.213150,-2445.509521,9.257194,1.964956,0.197512,1.646892,-0.645766,0.005852,0.763513,0.761132,0.084220,0.643106,-101.541939,-83.650826,-34.619511,-45.053211,-161.978912,-103.052620,49.203968,20.048309,6.424836,5.360677,4.782964,5.221537,0.800000,0.011291,0.000000,0.630432,1.000000,0.012595,1.002031,0.000000,5326.816895,1.000000,1.000000,0.000000,0.000000,-110.187408,-110.187408,-110.187408,-110.187408,0.000000,129.967438,13.872215,10.041244,7.961475,9.540338,
16.335081,0.000000,-19.561623,0.000000,-2995.974365,-148.192337,-2445.710693,12.830293,2.729741,0.210305,2.281704,-0.648724,0.010222,0.760955,0.758708,0.086619,0.645646,-105.929482,-89.265251,-36.399811,-46.930222,-116.354630,-29.095354,-74.229698,-32.590424,10.102599,9.192540,8.901447,9.129625,0.800000,0.000879,0.000000,0.500609,1.000000,0.008280,1.094536,0.000000,5141.016113,1.000000,1.000000,0.000000,0.000000,-108.693573,-108.693573,-108.693573,-108.693573,0.000000,129.891174,23.539063,20.262850,19.214916,20.036356,
16.430765,0.000000,-19.112392,0.000000,-2995.641602,-148.166168,-2445.989502,17.638678,3.743278,0.306508,3.146479,-0.651865,0.013411,0.758216,0.755948,0.090769,0.648309,-111.240067,-95.708611,-29.089365,-43.481377,21.299515,-141.346725,87.281624,30.681959,11.676681,11.435820,10.156023,10.892726,0.800000,-0.007057,0.000000,0.000000,1.000000,-0.005006,1.381064,0.000000,4743.403320,1.000000,1.000000,0.000000,0.000000,-107.216949,-107.216949,-107.216949,-107.216949,0.000000,130.049332,24.397371,23.530272,18.923004,21.575134,
16.537256,0.000000,-18.585499,0.000000,-2995.217773,-148.131607,-2446.347900,21.478130,4.539721,0.380451,3.852415,-0.652585,0.011896,0.757622,0.755543,0.085875,0.649446,-111.461555,-96.550781,-32.608776,-43.949963,113.416458,2.826905,35.466328,-144.651794,11.029091,6.678162,6.331013,9.938742,0.000000,0.003060,0.154494,0.000000,1.000000,-0.021420,0.825213,0.000000,3649.503906,1.000000,1.000000,0.000000,0.000000,-104.596283,-105.067596,-105.139862,-104.747833,0.000000,130.317978,18.226597,2.563253,1.313515,14.301339,
16.634830,0.000000,-17.981808,0.000000,-2994.743164,-148.090103,-2446.752197,22.700499,4.789978,0.401789,4.081232,-0.651825,0.010034,0.758303,0.756510,0.078583,0.649244,-96.987236,-90.825752,-51.798176,-50.374840,272.269379,8.120533,-198.795502,-174.275986,5.942284,5.618597,6.285668,6.273529,0.000000,-0.014685,0.264501,0.000000,1.000000,0.014298,-0.123546,0.000000,2590.761230,1.000000,1.000000,0.000000,0.000000,-100.835297,-101.683014,-101.564362,-100.871429,0.000000,130.432159,-1.308276,-2.473549,-0.072094,-0.115796,
16.733204,0.000000,-17.372841,0.000000,-2994.277344,-148.057465,-2447.148682,21.529686,4.553073,0.276512,3.867695,-0.651381,0.010739,0.758675,0.757408,0.068662,0.649322,-82.249260,-85.508072,-69.814590,-57.775848,155.838058,0.022490,-369.022369,35.020771,5.365388,5.130411,5.410173,5.608632,0.000000,-0.019085,0.215454,0.682569,1.000000,-0.000206,-0.359117,0.000000,2299.933838,1.000000,1.000000,0.000000,0.000000,-97.609406,-98.487885,-98.238678,-97.530548,0.000000,130.346863,-2.214288,-3.060207,-2.053061,-1.338612,
16.832155,0.000000,-16.731274,0.000000,-2993.836426,-148.032730,-2447.522217,20.375137,4.318985,0.215559,3.651409,-0.650606,0.016456,0.759237,0.758688,0.057829,0.648883,-69.323792,-75.055931,-79.673683,-62.376228,133.952423,122.083931,-235.916656,-205.600372,5.224864,5.212339,5.297055,5.372808,0.000000,-0.025089,0.141492,0.939411,1.000000,0.034945,-0.272795,0.000000,2196.047607,1.000000,1.000000,0.000000,0.000000,-95.010040,-95.887299,-95.600800,-94.882721,0.000000,130.212250,-1.565626,-1.610718,-1.305740,-1.033027,
16.931463,0.000000,-16.181633,0.000000,-2993.414307,-148.010361,-2447.876953,19.543461,4.156196,0.219953,3.485522,-0.649246,0.021662,0.760270,0.760145,0.052238,0.647650,-61.247829,-65.768242,-75.979706,-66.223602,24.306353,3.170506,-197.755478,110.326897,5.128821,5.137613,5.208961,5.289227,0.000000,-0.026862,0.092965,0.967481,1.000000,0.008292,-0.196241,0.000000,2133.585938,1.000000,1.000000,0.000000,0.000000,-92.860809,-93.728363,-93.424713,-92.710419,0.000000,129.984283,-1.079704,-1.048053,-0.791199,-0.502245,
17.030853,0.000000,-15.652554,0.000000,-2993.006836,-147.987167,-2448.218750,18.917217,4.018662,0.253362,3.376226,-0.646407,0.017077,0.762801,0.762630,0.045281,0.645248,-56.358955,-63.520401,-66.695145,-66.359207,112.283287,-80.996407,66.864334,-251.969391,5.051465,5.047498,5.107246,5.138399,0.000000,-0.020183,0.056845,0.985663,1.000000,0.004397,-0.153269,0.000000,2091.484131,1.000000,1.000000,0.000000,0.000000,-91.044586,-91.900970,-91.593048,-90.882965,0.000000,130.034851,-0.731943,-0.746226,-0.531132,-0.418983,
17.130999,0.000000,-15.134525,0.000000,-2992.611572,-147.962158,-2448.552246,18.468637,3.917389,0.241705,3.303688,-0.643495,0.010638,0.765377,0.765131,0.037805,0.642763,-56.010391,-63.484871,-69.701836,-63.407562,-64.569122,-236.675644,1.566720,-48.099274,4.991987,5.002553,5.028783,5.072460,0.000000,-0.016602,0.030117,0.998649,1.000000,0.016040,-0.104893,0.000000,2061.482666,1.000000,1.000000,0.000000,0.000000,-89.476471,-90.321686,-90.016022,-89.310333,0.000000,130.142242,-0.497483,-0.459447,-0.365019,-0.207782,
17.231544,0.000000,-14.624100,0.000000,-2992.223145,-147.938171,-2448.878906,18.167576,3.864303,0.237607,3.237029,-0.641509,0.009497,0.767056,0.766797,0.036728,0.640838,-60.973587,-57.155743,-70.043831,-66.179344,-256.838623,50.016922,62.480846,210.715408,5.009149,5.043655,5.011308,5.041735,0.000000,-0.024533,0.000000,1.000000,1.000000,0.013247,-0.079855,0.000000,2043.145264,1.000000,1.000000,0.000000,0.000000,-88.135773,-88.970551,-88.668549,-87.970062,0.000000,129.952057,-0.134639,-0.010418,-0.126866,-0.017329,
17.332220,0.000000,-14.121189,0.000000,-2991.838623,-147.916290,-2449.198486,17.899529,3.829972,0.223901,3.162732,-0.639646,0.013856,0.768545,0.768448,0.035576,0.638923,-62.027714,-58.501328,-64.683601,-66.714401,8.310033,-251.252716,-44.916595,-203.815689,4.918842,4.957372,4.921635,4.957774,0.001771,-0.018769,0.000000,1.000000,1.000000,0.046646,-0.071220,0.000000,2033.843506,1.000000,1.000000,0.000000,0.000000,-86.895111,-87.720306,-87.421600,-86.731293,0.000000,129.549362,-0.191698,-0.052990,-0.181643,-0.051541,
17.431890,0.000000,-13.632805,0.000000,-2991.458008,-147.892334,-2449.510010,17.617674,3.790047,0.240368,3.086588,-0.638228,0.021892,0.769536,0.769696,0.037957,0.637281,-59.323017,-56.666416,-65.110283,-67.568077,-110.190758,-121.660454,-139.441803,-89.102333,4.865615,4.893256,4.868354,4.890316,0.018732,-0.017268,0.000000,1.000000,1.000000,0.027248,-0.069214,0.000000,2032.224854,1.000000,1.000000,0.000000,0.000000,-85.668549,-86.484283,-86.188934,-85.506561,0.000000,129.159134,-0.101460,-0.001954,-0.091599,-0.012538,
17.532059,0.000000,-13.148773,0.000000,-2991.081543,-147.870819,-2449.815430,17.388851,3.749348,0.197784,3.038824,-0.636971,0.023122,0.770541,0.770668,0.042960,0.635787,-64.875153,-58.297741,-58.252579,-72.960289,-70.181541,-158.920609,12.697010,68.471619,4.815141,4.830381,4.811326,4.837653,0.034640,-0.022394,0.000000,1.000000,1.000000,0.005277,-0.052456,0.000000,2036.079834,1.000000,1.000000,0.000000,0.000000,-84.456085,-85.262299,-84.970428,-84.295807,0.000000,129.024551,-0.054343,0.000520,-0.068077,0.026700,
17.632051,0.000000,-12.669010,0.000000,-2990.709473,-147.856689,-2450.118652,17.214636,3.697410,0.129867,3.029574,-0.634699,0.014094,0.772631,0.772449,0.039918,0.633821,-67.882126,-64.065773,-57.496395,-68.274612,35.245800,17.180992,-85.665016,62.242828,4.703158,4.745704,4.705771,4.741759,0.048118,-0.002107,0.000000,1.000000,1.000000,-0.027400,-0.053817,0.000000,2042.346924,1.000000,1.000000,0.000000,0.000000,-83.257477,-84.054413,-83.765961,-83.099091,0.000000,129.330414,-0.283267,-0.130104,-0.273860,-0.144304,
17.731846,0.000000,-12.193069,0.000000,-2990.342773,-147.846924,-2450.420166,17.004387,3.649968,0.102768,2.996342,-0.632710,0.010285,0.774320,0.774125,0.034481,0.632093,-63.292294,-63.918182,-63.501820,-64.159523,130.958221,-23.666645,-25.015224,-241.003708,4.638951,4.673944,4.641820,4.675850,0.266440,-0.001037,0.000000,1.000000,1.000000,0.037923,-0.062016,0.000000,2062.945068,1.000000,1.000000,0.000000,0.000000,-82.072723,-82.860382,-82.575287,-81.916046,0.000000,129.383362,-0.304165,-0.178188,-0.293834,-0.171327,
17.831984,0.000000,-11.723206,0.000000,-2989.979980,-147.831680,-2450.716064,16.764400,3.617507,0.177108,2.927090,-0.631378,0.013249,0.775362,0.775297,0.032242,0.630774,-57.148659,-59.169777,-64.250244,-58.667305,-54.800541,-100.251724,227.422928,-74.720779,4.633881,4.668423,4.633640,4.668893,0.272583,-0.011885,0.000000,0.983879,1.000000,0.042706,-0.073555,0.000000,2124.010742,1.000000,1.000000,0.000000,0.000000,-80.901398,-81.680145,-81.398163,-80.746674,0.000000,128.977890,-0.082428,0.041921,-0.083297,0.043616,
17.932154,0.000000,-11.260338,0.000000,-2989.621094,-147.806488,-2451.006348,16.569046,3.570738,0.270512,2.891328,-0.630626,0.013921,0.775962,0.775919,0.032083,0.630016,-54.996124,-59.752502,-61.839359,-56.012733,-168.911224,-191.825119,12.467764,-62.958210,4.615202,4.633557,4.621003,4.627565,0.303391,0.001699,0.000000,0.975584,1.000000,0.000029,-0.040626,0.000000,2152.432861,1.000000,1.000000,0.000000,0.000000,-79.743500,-80.513458,-80.234650,-79.590485,0.000000,128.998077,0.045681,0.111758,0.066565,0.090189,
18.032299,0.000000,-10.801609,0.000000,-2989.263672,-147.784470,-2451.293457,16.498312,3.580122,0.175803,2.855603,-0.630567,0.024295,0.775755,0.776095,0.029907,0.629907,-61.460567,-64.089432,-64.586044,-63.142143,-43.013645,-42.710457,-118.242935,-121.522461,4.596943,4.603278,4.607183,4.611545,0.307665,-0.010654,0.000000,0.971141,1.000000,0.014651,-0.010836,0.000000,2165.655029,1.000000,1.000000,0.000000,0.000000,-78.599091,-79.360199,-79.084442,-78.447601,0.000000,128.576813,0.050683,0.073488,0.087546,0.103249,
18.132284,0.000000,-10.343746,0.000000,-2988.904785,-147.772186,-2451.578857,16.505245,3.590255,0.072469,2.850460,-0.630088,0.026759,0.776063,0.776501,0.029439,0.629429,-63.426575,-65.430405,-64.318497,-71.442528,25.487553,-61.211987,14.056978,-101.495651,4.602849,4.623214,4.609394,4.633312,0.315983,-0.003426,0.000000,0.969867,1.000000,-0.010602,-0.000545,0.000000,2170.818115,1.000000,1.000000,0.000000,0.000000,-77.467682,-78.220245,-77.947357,-77.317902,0.000000,128.447586,0.065008,0.138323,0.088570,0.174676,
18.231136,0.000000,-9.891216,0.000000,-2988.547607,-147.765839,-2451.865723,16.467995,3.553957,0.074490,2.879126,-0.629530,0.015585,0.776820,0.776829,0.032121,0.628892,-59.125343,-62.787659,-59.754707,-69.071281,53.069408,37.062855,89.661217,73.350899,4.612926,4.623522,4.615569,4.630552,0.369946,0.001490,0.000000,0.968581,1.000000,-0.050377,-0.015191,0.000000,2186.054932,1.000000,1.000000,0.000000,0.000000,-76.349213,-77.093170,-76.823456,-76.201324,0.000000,129.011566,0.138538,0.176686,0.148053,0.201994,
18.330940,0.000000,-9.475605,0.000000,-2988.193115,-147.752335,-2452.153809,16.447437,3.548931,0.144643,2.873585,-0.629264,0.011661,0.777104,0.776945,0.034604,0.628616,-62.177422,-59.694973,-57.391220,-58.838593,-183.088638,6.972501,-26.205223,-140.399399,4.640128,4.621868,4.627314,4.644205,0.438299,-0.013575,0.000000,0.964023,1.000000,0.030314,-0.000123,0.000000,2217.503418,1.000000,1.000000,0.000000,0.000000,-75.243439,-75.979095,-75.712555,-75.097626,0.000000,128.997253,0.257023,0.191286,0.210893,0.271700,
18.426128,0.000000,-9.001064,0.000000,-2987.836914,-147.734879,-2452.439941,16.472137,3.568837,0.202788,2.856280,-0.628977,0.015889,0.777261,0.777268,0.032887,0.628310,-63.686447,-53.732597,-53.124672,-60.728188,-56.503422,0.514081,-18.251226,-94.653915,4.652190,4.640118,4.639534,4.672698,0.446136,-0.002815,0.000000,0.953329,1.000000,0.029197,0.021645,0.000000,2231.719482,1.000000,1.000000,0.000000,0.000000,-74.150482,-74.877716,-74.614349,-74.006439,0.000000,128.671646,0.275745,0.232287,0.230182,0.349575,
18.529018,0.000000,-8.529667,0.000000,-2987.478027,-147.711639,-2452.724854,16.545164,3.598280,0.262479,2.847032,-0.629273,0.026528,0.776731,0.777130,0.033232,0.628461,-59.917496,-52.823517,-53.046875,-66.061035,54.015633,-92.601547,-124.562065,-144.618546,4.684447,4.684133,4.694048,4.716905,0.457709,0.002577,0.000000,0.951387,1.000000,-0.005717,0.014250,0.000000,2234.809814,1.000000,1.000000,0.000000,0.000000,-73.070160,-73.789032,-73.528656,-72.927704,0.000000,128.351761,0.318846,0.317714,0.353408,0.435694,
18.641594,0.000000,-8.011257,0.000000,-2987.055664,-147.691696,-2453.059814,16.751930,3.646882,0.128387,2.887404,-0.629884,0.031214,0.776061,0.776614,0.039159,0.628758,-66.849136,-65.916824,-58.108044,-65.690102,45.311417,-156.616394,51.750252,59.672276,4.779049,4.807083,4.782591,4.788229,0.510744,-0.005102,0.000000,0.930083,1.000000,0.003135,0.070132,0.000000,2252.703125,1.000000,1.000000,0.000000,0.000000,-71.825531,-72.534698,-72.277863,-71.684784,0.000000,128.370270,0.452647,0.553567,0.465396,0.485694,
18.745277,0.000000,-7.525658,0.000000,-2986.689453,-147.676437,-2453.352295,16.967976,3.672091,0.164157,2.950295,-0.629458,0.026247,0.776591,0.776905,0.039546,0.628375,-65.991646,-64.301880,-51.038960,-62.807709,-34.248898,-139.002136,-19.539768,31.755392,4.831488,4.859319,4.822095,4.851134,0.525342,0.001409,0.000000,0.922973,1.000000,-0.030994,0.059968,0.000000,2259.779297,1.000000,1.000000,0.000000,0.000000,-70.772003,-71.472992,-71.219025,-70.632721,0.000000,128.779694,0.425380,0.525574,0.391566,0.496107,
18.848904,0.000000,-7.073902,0.000000,-2986.320313,-147.664078,-2453.651367,17.214499,3.708596,0.090565,3.017246,-0.628707,0.019216,0.777405,0.777465,0.036868,0.627845,-67.676163,-64.878212,-58.900135,-63.546040,11.645219,-45.407310,-31.632435,8.905703,4.898474,4.914085,4.908716,4.919400,0.536937,0.011618,0.000000,0.911996,1.000000,-0.002646,0.071308,0.000000,2269.013184,1.000000,1.000000,0.000000,0.000000,-69.730316,-70.423431,-70.172455,-69.592926,0.000000,129.131165,0.420009,0.476209,0.456880,0.495341,
18.943058,0.000000,-6.580105,0.000000,-2985.946533,-147.652451,-2453.955078,17.456669,3.766452,0.132914,3.051181,-0.628891,0.016849,0.777311,0.777323,0.034542,0.628152,-60.820572,-65.449158,-60.996185,-54.369171,27.033438,-98.410767,-130.834686,24.811287,4.958251,4.982129,5.002000,4.954285,0.547666,-0.004724,0.000000,0.901704,1.000000,0.030231,0.072077,0.000000,2278.292480,1.000000,1.000000,0.000000,0.000000,-68.700714,-69.385834,-69.137787,-68.564911,0.000000,129.010727,0.393032,0.478995,0.550530,0.378757,
19.044472,0.000000,-6.085606,0.000000,-2985.566162,-147.636505,-2454.261230,17.681265,3.830379,0.197335,3.067853,-0.629353,0.025524,0.776701,0.777090,0.029427,0.628701,-59.158375,-67.139954,-58.134098,-47.901325,-101.915665,-23.031349,57.175518,-93.813507,5.012718,5.007437,5.006704,5.001010,0.511167,0.011162,0.000000,0.888397,1.000000,0.016531,0.061714,0.000000,2277.750977,1.000000,1.000000,0.000000,0.000000,-67.682892,-68.360077,-68.115082,-67.548676,0.000000,128.692169,0.364518,0.345508,0.342868,0.322370,
19.145365,0.000000,-5.587765,0.000000,-2985.180664,-147.618240,-2454.570313,17.846098,3.862972,0.163041,3.102448,-0.629768,0.028674,0.776254,0.776783,0.024125,0.629306,-56.279053,-65.035530,-68.326897,-59.216618,-89.919113,50.534515,-78.809822,-197.250412,5.028371,5.017701,5.048410,5.040710,0.418278,0.011734,0.000000,0.902678,1.000000,-0.005733,0.023670,0.000000,2256.014160,1.000000,1.000000,0.000000,0.000000,-66.676727,-67.346222,-67.104218,-66.544037,0.000000,128.768799,0.256038,0.217625,0.328179,0.300459,
19.247702,0.000000,-5.122429,0.000000,-2984.793945,-147.602554,-2454.882080,17.919876,3.865685,0.147561,3.132514,-0.630189,0.024087,0.776068,0.776435,0.023729,0.629751,-54.953590,-70.799431,-65.224434,-59.224377,56.949635,-167.945389,-82.028015,-78.241013,5.019088,5.061890,5.054505,5.044139,0.418704,0.012344,0.000000,0.907560,1.000000,-0.026827,0.016379,0.000000,2254.190918,1.000000,1.000000,0.000000,0.000000,-65.682220,-66.343964,-66.104767,-65.550995,0.000000,129.019180,0.148839,0.302926,0.276342,0.239025,
19.342508,0.000000,-4.606106,0.000000,-2984.408203,-147.591064,-2455.197754,17.988325,3.859710,0.107614,3.171536,-0.630549,0.014868,0.776007,0.776087,0.024839,0.630137,-57.540241,-66.883934,-68.204597,-59.107109,43.488422,66.100914,-16.832426,14.859062,5.054063,5.053651,5.076826,5.058640,0.424462,0.012473,0.000000,0.904818,1.000000,-0.007463,0.021771,0.000000,2256.732422,1.000000,1.000000,0.000000,0.000000,-64.698944,-65.353241,-65.116730,-64.569244,0.000000,129.410049,0.206303,0.204819,0.288247,0.222779,
19.444330,0.000000,-4.094746,0.000000,-2984.020996,-147.578156,-2455.515625,18.075556,3.884601,0.116992,3.179074,-0.631181,0.013042,0.775526,0.775524,0.027563,0.630716,-65.540909,-61.581928,-59.761806,-59.467461,-142.368637,-42.835548,31.444408,-109.654716,5.125122,5.093489,5.110438,5.110042,0.470104,0.011652,0.000000,0.889089,1.000000,0.027875,0.039858,0.000000,2273.165283,1.000000,1.000000,0.000000,0.000000,-63.727142,-64.373749,-64.139984,-63.598724,0.000000,129.296158,0.374881,0.261004,0.322021,0.320593,
19.547197,0.000000,-3.578197,0.000000,-2983.634766,-147.569626,-2455.829590,17.185488,3.711574,0.062961,3.001485,-0.632506,0.021378,0.774261,0.774539,0.023969,0.632072,-68.565430,-58.447647,-60.226265,-62.789494,74.657379,83.147659,-184.143723,-148.287643,0.637089,2.818441,2.703762,2.684579,0.000000,0.010574,1.000000,0.969375,1.000000,0.028838,-1.101616,0.000000,2118.061035,1.000000,1.000000,0.000000,0.000000,-61.926483,-61.664886,-61.240692,-60.728058,0.000000,128.961868,-14.891968,-7.039101,-7.451946,-7.521003,
19.643019,0.000000,-3.174740,0.000000,-2983.317627,-147.561920,-2456.083984,12.878874,2.794480,0.083761,2.232067,-0.632594,0.024782,0.774087,0.774422,0.007590,0.632624,-53.465855,-48.996498,-72.786392,-82.352325,63.698151,31.676828,-287.493317,-160.757996,0.000000,0.000000,0.000000,0.000000,0.000000,0.012149,1.000000,1.000000,1.000000,0.005538,-1.143891,0.000000,2056.989258,1.000000,1.000000,0.000000,0.000000,-60.986420,-60.005219,-59.446564,-59.331268,0.000000,128.615799,-12.878874,-12.878874,-12.878874,-12.878874,
19.746948,0.000000,-2.851982,0.000000,-2983.083008,-147.556198,-2456.270508,9.370947,2.037989,0.052401,1.618542,-0.632343,0.026067,0.774250,0.774368,-0.007489,0.632692,-46.238468,-46.335789,-89.905388,-95.324181,55.636230,65.655273,-68.985649,-232.295654,0.000000,0.000000,0.000000,0.000000,0.000000,0.015775,1.000000,1.000000,1.000000,0.006102,-1.096060,0.000000,2047.250488,1.000000,1.000000,0.000000,0.000000,-59.928925,-58.897247,-58.282806,-58.280182,0.000000,128.456085,-9.370947,-9.370947,-9.370947,-9.370947,
19.842979,0.000000,-2.634872,0.000000,-2982.912842,-147.549530,-2456.406738,6.595823,1.428708,0.062533,1.145313,-0.631801,0.023287,0.774780,0.774809,-0.009791,0.632119,-45.906872,-45.935017,-91.542747,-103.578407,-75.948601,-84.034477,-35.511032,-77.881760,0.000000,0.000000,0.000000,0.000000,0.000000,0.019580,1.000000,1.000000,1.000000,-0.000680,-1.016455,0.000000,2049.062012,1.000000,1.000000,0.000000,0.000000,-58.969635,-57.935638,-57.161591,-57.265717,0.000000,128.717133,-6.595823,-6.595823,-6.595823,-6.595823,
19.947330,0.000000,-2.484066,0.000000,-2982.806885,-147.547043,-2456.493896,3.883673,0.823486,0.003856,0.696894,-0.631167,0.017226,0.775456,0.775404,-0.011053,0.631369,-51.103802,-48.437450,-91.518593,-104.213089,-58.096355,-81.278664,31.912327,47.297844,0.000000,0.000000,0.487956,0.068670,0.000000,0.023222,1.000000,0.994247,1.000000,0.018263,-1.009565,0.000000,2068.649414,1.000000,1.000000,0.000000,0.000000,-58.063568,-57.041412,-56.072357,-56.361786,0.000000,130.240356,-3.883673,-3.883673,-2.127033,-3.636460,
20.043425,0.000000,-2.403324,0.000000,-2982.747314,-147.549454,-2456.543701,1.760283,0.374118,-0.037654,0.312582,-0.631394,0.016496,0.775287,0.775251,-0.009939,0.631576,-54.080334,-49.777618,-90.131737,-99.640762,-72.252457,56.029976,49.399071,62.387680,0.000000,0.359940,0.476008,0.177414,0.000000,0.022959,1.000000,0.984559,1.000000,-0.024000,-1.221333,0.000000,2083.634766,1.000000,1.000000,0.000000,0.000000,-57.167816,-56.066681,-54.954865,-55.378143,0.000000,129.879379,-1.760283,-0.464500,-0.046655,-1.121593,
20.147425,0.000000,-2.366230,0.000000,-2982.723145,-147.552063,-2456.562988,0.058911,0.009950,-0.012801,0.002219,-0.631276,0.017177,0.775368,0.775366,-0.008255,0.631458,-53.017582,-48.915333,-83.288635,-93.563713,-5.793539,29.638687,24.736744,-0.882708,0.000000,0.000000,0.000000,0.000000,0.000000,0.023421,1.000000,0.972643,1.000000,-0.018254,-0.756202,0.000000,2103.183105,1.000000,1.000000,0.000000,0.000000,-56.282318,-55.190094,-53.981598,-54.450287,0.000000,102.573486,-0.058911,-0.058911,-0.058911,-0.058911,
20.243685,0.000000,-2.372353,0.000000,-2982.728027,-147.552963,-2456.558350,0.254826,-0.051716,-0.005544,-0.048013,-0.631245,0.018306,0.775368,0.775464,-0.002641,0.631386,-55.342163,-51.395756,-77.323669,-89.158455,-109.869507,-110.645683,83.907089,72.468933,0.000000,0.000000,0.000000,0.000000,0.000000,0.024100,1.000000,1.000000,1.000000,-0.008176,-0.005399,0.000000,2054.875000,1.000000,1.000000,0.000000,0.000000,-55.407135,-54.327362,-53.132599,-53.596039,0.000000,312.873810,-0.254826,-0.254826,-0.254826,-0.254826,
20.348553,0.000000,-2.377579,0.000000,-2982.731934,-147.553650,-2456.554932,0.182940,-0.036872,-0.012588,-0.032624,-0.631257,0.018750,0.775347,0.775535,0.005292,0.631282,-62.113422,-58.232620,-65.970032,-78.678207,-79.394791,-74.321846,65.199600,60.814449,0.032211,0.020599,-0.069698,-0.060912,0.804852,0.024416,0.000000,0.997681,1.000000,-0.003641,-0.005003,0.000000,2142.895020,1.000000,1.000000,0.000000,0.000000,-54.541840,-53.474457,-52.293304,-52.751495,0.000000,311.502197,-0.066981,-0.108782,-0.433854,-0.402222,
20.444212,0.000000,-2.381359,0.000000,-2982.734375,-147.556168,-2456.552979,0.118462,-0.009630,-0.031463,-0.000373,-0.631296,0.018396,0.775323,0.775524,0.008189,0.631265,-63.793301,-59.227982,-59.267971,-71.778084,-34.433460,-26.525614,24.467264,33.407230,0.005338,0.005341,-0.008527,0.000000,0.942479,0.024468,0.000000,0.971283,1.000000,-0.014509,0.061775,0.000000,2464.381836,1.000000,1.000000,0.000000,0.000000,-53.686371,-52.631256,-51.463837,-51.916840,0.000000,272.218597,-0.099244,-0.099234,-0.149159,-0.118462,
20.546968,0.000000,-2.381397,0.000000,-2982.734375,-147.559021,-2456.553467,0.091032,-0.003594,-0.023460,0.008725,-0.631279,0.017767,0.775353,0.775544,0.008902,0.631231,-62.756443,-57.648373,-55.768707,-67.055069,-15.410497,-10.693830,-12.210950,2.431291,0.000000,0.009310,0.009637,0.003851,1.000000,0.024285,0.000000,0.988427,1.000000,-0.003248,0.012831,0.000000,3159.330566,1.000000,1.000000,0.000000,0.000000,-52.840790,-51.797943,-50.643768,-51.091766,0.000000,202.390671,-0.091032,-0.057517,-0.056339,-0.077168,
20.641621,0.000000,-2.379536,0.000000,-2982.732666,-147.560379,-2456.555664,0.220775,0.047674,-0.006693,0.037991,-0.631378,0.016941,0.775290,0.775468,0.009525,0.631315,-62.132271,-56.318844,-54.430023,-64.372360,-39.893986,-33.750813,-16.634600,-4.507633,0.070833,0.071672,0.068144,0.070228,1.000000,0.023624,0.000000,0.946630,1.000000,0.009078,0.113296,0.000000,4530.932129,1.000000,1.000000,0.000000,0.000000,-52.004974,-50.974091,-49.832977,-50.276031,0.000000,128.550858,0.034225,0.037243,0.024543,0.032044,
20.744549,0.000000,-2.372303,0.000000,-2982.727295,-147.560349,-2456.559570,0.162558,0.033174,0.003429,0.030442,-0.631406,0.016780,0.775271,0.775446,0.009512,0.631342,-62.392944,-56.451321,-54.037811,-63.466469,-25.611055,-14.926551,-52.701382,-50.664440,0.000000,0.000000,0.102965,0.099116,0.000000,0.023833,1.000000,0.540318,1.000000,-0.022959,0.073818,0.000000,3958.588379,1.000000,1.000000,0.000000,0.000000,-51.178741,-50.159698,-48.967865,-49.405487,0.000000,132.541031,-0.162558,-0.162558,0.208115,0.194258,
20.840202,0.000000,-2.348366,0.000000,-2982.706299,-147.559647,-2456.577148,0.959450,0.197208,0.010260,0.178979,-0.631812,0.016182,0.774953,0.775121,0.014142,0.631654,-66.199463,-60.917992,-50.748676,-59.281284,-113.528641,-40.714363,33.686970,24.505287,0.000000,0.000000,0.000000,0.462160,0.000000,0.023597,1.000000,1.000000,1.000000,-0.028513,-0.919874,0.000000,1988.993530,1.000000,1.000000,0.000000,0.000000,-49.973358,-48.975372,-47.703217,-47.596161,0.000000,132.225647,-0.959450,-0.959450,-0.959450,0.704325,
