Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
12.332663,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004725,-0.000407,-0.000419,0.001175,-0.934413,0.022189,0.355500,0.354409,-0.041826,0.934155,-17.898977,-18.047583,-18.786539,-20.071264,-33.016514,-32.641941,-33.785164,-33.417545,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,-0.000210,0.000314,0.000000,7976.092773,1.000000,1.000000,0.000000,0.000000,-42.439850,-42.439850,-42.439850,-42.439850,0.000000,199.120728,-0.004725,-0.004725,-0.004725,-0.004725,
12.431383,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004827,-0.000435,-0.000480,0.001174,-0.934413,0.022186,0.355500,0.354408,-0.041825,0.934155,-17.899345,-18.047323,-18.786533,-20.072119,-33.013969,-32.645584,-33.787174,-33.352425,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,-0.000122,0.000313,0.000000,7968.104492,1.000000,1.000000,0.000000,0.000000,-41.723358,-41.723358,-41.723358,-41.723358,0.000000,200.310059,-0.004827,-0.004827,-0.004827,-0.004827,
12.528414,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004677,-0.000399,-0.000497,0.001132,-0.934413,0.022186,0.355499,0.354408,-0.041826,0.934155,-17.898619,-18.046021,-18.786699,-20.069918,-33.034237,-32.691593,-33.800694,-33.479874,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,-0.000242,0.000432,0.000000,7967.274414,1.000000,1.000000,0.000000,0.000000,-41.015167,-41.015167,-41.015167,-41.015167,0.000000,199.420181,-0.004677,-0.004677,-0.004677,-0.004677,
12.623926,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004406,-0.000448,-0.000420,0.001059,-0.934413,0.022186,0.355499,0.354407,-0.041824,0.934155,-17.898241,-18.015770,-18.785633,-20.073866,-33.028793,-32.416599,-33.731346,-33.397835,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,0.000741,0.000601,0.000000,7970.155273,1.000000,1.000000,0.000000,0.000000,-40.315033,-40.315033,-40.315033,-40.315033,0.000000,202.912140,-0.004406,-0.004406,-0.004406,-0.004406,
12.731137,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004847,-0.000440,-0.000595,0.001125,-0.934414,0.022184,0.355497,0.354406,-0.041827,0.934156,-17.898874,-18.048191,-18.787373,-20.071527,-33.011406,-32.597988,-33.764320,-33.415890,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,-0.000159,0.000485,0.000000,7980.018555,1.000000,1.000000,0.000000,0.000000,-39.622955,-39.622955,-39.622955,-39.622955,0.000000,201.353363,-0.004847,-0.004847,-0.004847,-0.004847,
12.827678,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004844,-0.000506,-0.000652,0.001063,-0.934414,0.022183,0.355497,0.354406,-0.041825,0.934156,-17.898739,-18.047789,-18.787399,-20.072859,-33.016895,-32.587002,-33.783520,-33.340572,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016498,0.000000,0.889162,1.000000,0.000317,0.000709,0.000000,7967.088867,1.000000,1.000000,0.000000,0.000000,-38.938751,-38.938751,-38.938751,-38.938751,0.000000,205.447937,-0.004844,-0.004844,-0.004844,-0.004844,
12.923901,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004845,-0.000477,-0.000678,0.001060,-0.934414,0.022183,0.355497,0.354406,-0.041827,0.934156,-17.898624,-18.047462,-18.787762,-20.071918,-33.018524,-32.613007,-33.775463,-33.418053,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016383,0.000000,0.889162,1.000000,0.000048,0.000707,0.000000,7970.819336,1.000000,1.000000,0.000000,0.000000,-38.262665,-38.262665,-38.262665,-38.262665,0.000000,204.226715,-0.004845,-0.004845,-0.004845,-0.004845,
13.031498,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004999,-0.000515,-0.000740,0.001056,-0.934414,0.022181,0.355497,0.354406,-0.041826,0.934156,-17.898790,-18.047670,-18.787653,-20.073017,-33.021255,-32.588673,-33.781651,-33.341278,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,0.000319,0.000728,0.000000,7986.366211,1.000000,1.000000,0.000000,0.000000,-37.594208,-37.594208,-37.594208,-37.594208,0.000000,205.993881,-0.004999,-0.004999,-0.004999,-0.004999,
13.128383,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004830,-0.000485,-0.000654,0.001066,-0.934414,0.022188,0.355497,0.354405,-0.041825,0.934156,-17.898403,-18.022339,-18.787092,-20.072567,-32.989750,-30.862640,-33.657143,-33.511787,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,0.000094,0.000689,0.000000,7973.006836,1.000000,1.000000,0.000000,0.000000,-36.933380,-36.933380,-36.933380,-36.933380,0.000000,204.451630,-0.004830,-0.004830,-0.004830,-0.004830,
13.226663,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004707,-0.000471,-0.000770,0.000946,-0.934415,0.022184,0.355496,0.354405,-0.041827,0.934156,-17.898264,-18.047850,-18.788488,-20.064114,-33.011269,-32.595955,-33.788620,-35.237724,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,-0.000650,0.001236,0.000000,7978.788086,1.000000,1.000000,0.000000,0.000000,-36.279999,-36.279999,-36.279999,-36.279999,0.000000,206.473557,-0.004707,-0.004707,-0.004707,-0.004707,
13.333714,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004340,-0.000436,-0.000855,0.000729,-0.934415,0.022181,0.355496,0.354404,-0.041825,0.934156,-17.899488,-18.047430,-18.788109,-20.072182,-32.988773,-32.464451,-33.970192,-33.413139,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,0.001023,-0.002793,0.000000,7965.946289,1.000000,1.000000,0.000000,0.000000,-35.634247,-35.634247,-35.634247,-35.634247,0.000000,210.894180,-0.004340,-0.004340,-0.004340,-0.004340,
13.429448,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004609,-0.000483,-0.000743,0.000924,-0.934415,0.022188,0.355495,0.354404,-0.041827,0.934157,-17.897943,-18.022068,-18.787989,-20.065016,-32.981915,-30.870836,-33.658115,-35.325367,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,-0.000662,0.001291,0.000000,7974.735352,1.000000,1.000000,0.000000,0.000000,-34.995941,-34.995941,-34.995941,-34.995941,0.000000,207.571884,-0.004609,-0.004609,-0.004609,-0.004609,
13.525853,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005911,-0.000435,-0.000988,0.001237,-0.934413,0.022184,0.355502,0.354410,-0.041823,0.934154,-17.899620,-18.048594,-18.786629,-20.071753,-33.002583,-32.584263,-33.794773,-33.366322,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,-0.000058,0.000103,0.000000,7972.801758,1.000000,1.000000,0.000000,0.000000,-34.364838,-34.364838,-34.364838,-34.364838,0.000000,199.374069,-0.005911,-0.005911,-0.005911,-0.005911,
13.624198,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005892,-0.000428,-0.001021,0.001206,-0.934413,0.022185,0.355500,0.354409,-0.041825,0.934155,-17.899324,-18.048080,-18.787016,-20.072325,-33.006454,-32.608727,-33.788879,-33.374985,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,-0.000096,0.000188,0.000000,7979.491211,1.000000,1.000000,0.000000,0.000000,-33.741058,-33.741058,-33.741058,-33.741058,0.000000,199.555710,-0.005892,-0.005892,-0.005892,-0.005892,
13.731308,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005714,-0.000415,-0.001041,0.001124,-0.934414,0.022185,0.355498,0.354407,-0.041827,0.934156,-17.898705,-18.045732,-18.787474,-20.072191,-33.016544,-32.709305,-33.785954,-33.412327,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016395,0.000000,0.889162,1.000000,-0.000273,0.000394,0.000000,7966.590820,1.000000,1.000000,0.000000,0.000000,-33.124420,-33.124420,-33.124420,-33.124420,0.000000,200.280640,-0.005714,-0.005714,-0.005714,-0.005714,
13.828446,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005783,-0.000505,-0.001108,0.001048,-0.934414,0.022185,0.355498,0.354407,-0.041826,0.934155,-17.898748,-18.047569,-18.787937,-20.073660,-33.019604,-32.610371,-33.786022,-33.348431,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016281,0.000000,0.889162,1.000000,0.000247,0.000702,0.000000,7972.499023,1.000000,1.000000,0.000000,0.000000,-32.514862,-32.514862,-32.514862,-32.514862,0.000000,205.754929,-0.005783,-0.005783,-0.005783,-0.005783,
13.934741,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005701,-0.000447,-0.001109,0.001038,-0.934414,0.022185,0.355498,0.354406,-0.041827,0.934156,-17.897964,-18.047462,-18.787743,-20.064837,-33.065243,-32.611191,-33.810734,-35.166660,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016293,0.000000,0.889162,1.000000,0.000549,0.000864,0.000000,7980.545898,1.000000,1.000000,0.000000,0.000000,-31.912323,-31.912323,-31.912323,-31.912323,0.000000,203.282227,-0.005701,-0.005701,-0.005701,-0.005701,
14.031299,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.006014,-0.000515,-0.001204,0.001037,-0.934414,0.022183,0.355498,0.354407,-0.041826,0.934155,-17.898857,-18.047606,-18.788130,-20.073685,-33.019405,-32.611134,-33.782711,-33.347958,0.000000,0.000000,0.000000,0.000000,1.000000,-0.015890,0.000000,0.889162,1.000000,0.000246,0.000721,0.000000,7967.596680,1.000000,1.000000,0.000000,0.000000,-31.316681,-31.316681,-31.316681,-31.316681,0.000000,206.423264,-0.006014,-0.006014,-0.006014,-0.006014,
14.128525,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.006028,-0.000466,-0.001232,0.001033,-0.934414,0.022184,0.355496,0.354405,-0.041827,0.934156,-17.898729,-18.047659,-18.788481,-20.070845,-33.017418,-32.618660,-33.770287,-33.508591,0.000000,0.000000,0.000000,0.000000,1.000000,-0.015062,0.000000,0.889162,1.000000,-0.000215,0.000730,0.000000,7969.041992,1.000000,1.000000,0.000000,0.000000,-30.727997,-30.727997,-30.727997,-30.727997,0.000000,204.251755,-0.006028,-0.006028,-0.006028,-0.006028,
14.234118,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.006285,-0.000530,-0.001305,0.001031,-0.934414,0.022183,0.355497,0.354406,-0.041825,0.934156,-17.898897,-18.048018,-18.788286,-20.073891,-33.020317,-32.591293,-33.782089,-33.339729,0.000000,0.000000,0.000000,0.000000,1.000000,-0.012983,0.000000,0.889162,1.000000,0.000313,0.000728,0.000000,7965.887695,1.000000,1.000000,0.000000,0.000000,-30.146027,-30.146027,-30.146027,-30.146027,0.000000,207.205780,-0.006285,-0.006285,-0.006285,-0.006285,
14.330170,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.006335,-0.000494,-0.001340,0.001029,-0.934415,0.022183,0.355496,0.354405,-0.041826,0.934156,-17.898897,-18.047102,-18.788540,-20.072859,-33.015537,-32.648037,-33.775990,-33.422691,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010066,0.000000,0.889162,1.000000,-0.000056,0.000691,0.000000,7974.940430,1.000000,1.000000,0.000000,0.000000,-29.570526,-29.570526,-29.570526,-29.570526,0.000000,205.642258,-0.006335,-0.006335,-0.006335,-0.006335,
14.426475,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.006120,-0.000497,-0.001351,0.000904,-0.934415,0.022186,0.355495,0.354404,-0.041826,0.934157,-17.898506,-18.048227,-18.789137,-20.065138,-33.008751,-32.604729,-33.788330,-35.243633,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010041,0.000000,0.889162,1.000000,-0.000691,0.001174,0.000000,7972.059570,1.000000,1.000000,0.000000,0.000000,-29.001617,-29.001617,-29.001617,-29.001617,0.000000,208.808228,-0.006120,-0.006120,-0.006120,-0.006120,
14.531726,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005944,-0.000435,-0.001438,0.000684,-0.934415,0.022182,0.355495,0.354404,-0.041824,0.934157,-17.899750,-18.045593,-18.788521,-20.073364,-32.998528,-32.573353,-33.985775,-33.407623,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009798,0.000000,0.889162,1.000000,0.000912,-0.002820,0.000000,7982.020508,1.000000,1.000000,0.000000,0.000000,-28.439301,-28.439301,-28.439301,-28.439301,0.000000,212.438446,-0.005944,-0.005944,-0.005944,-0.005944,
14.628091,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.007001,-0.000408,-0.001499,0.001170,-0.934412,0.022187,0.355502,0.354411,-0.041823,0.934154,-17.899315,-18.042501,-18.786581,-20.073666,-33.043400,-34.144638,-33.857471,-33.332085,0.000000,0.000000,0.000000,0.000000,1.000000,-0.009014,0.000000,0.889162,1.000000,0.000391,0.000001,0.000000,7968.954102,1.000000,1.000000,0.000000,0.000000,-27.883392,-27.883392,-27.883392,-27.883392,0.000000,199.228256,-0.007001,-0.007001,-0.007001,-0.007001,
14.724098,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.007217,-0.000463,-0.001586,0.001136,-0.934412,0.022184,0.355502,0.354411,-0.041822,0.934154,-17.899723,-18.046446,-18.787268,-20.073374,-33.012280,-32.702496,-33.806190,-33.353596,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008007,0.000000,0.889162,1.000000,-0.000175,0.000143,0.000000,7964.764648,1.000000,1.000000,0.000000,0.000000,-27.333832,-27.333832,-27.333832,-27.333832,0.000000,202.160126,-0.007217,-0.007217,-0.007217,-0.007217,
14.830836,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.007359,-0.000464,-0.001636,0.001135,-0.934413,0.022188,0.355501,0.354410,-0.041823,0.934155,-17.899754,-18.048170,-18.787745,-20.073645,-33.005596,-32.641907,-33.787502,-33.376316,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007449,0.000000,0.889162,1.000000,-0.000155,0.000177,0.000000,7978.836914,1.000000,1.000000,0.000000,0.000000,-26.790741,-26.790741,-26.790741,-26.790741,0.000000,202.238388,-0.007359,-0.007359,-0.007359,-0.007359,
14.928038,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.007471,-0.000447,-0.001682,0.001130,-0.934413,0.022184,0.355501,0.354410,-0.041821,0.934155,-17.899645,-18.042437,-18.786919,-20.073889,-33.043518,-34.146294,-33.854412,-33.309261,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007518,0.000000,0.889162,1.000000,0.000413,0.000094,0.000000,7965.985352,1.000000,1.000000,0.000000,0.000000,-26.253876,-26.253876,-26.253876,-26.253876,0.000000,201.580734,-0.007471,-0.007471,-0.007471,-0.007471,
15.023800,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.007673,-0.000454,-0.001753,0.001125,-0.934413,0.022185,0.355500,0.354408,-0.041821,0.934155,-17.899925,-18.046904,-18.787685,-20.073811,-33.013721,-32.705769,-33.803303,-33.369068,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007518,0.000000,0.889162,1.000000,-0.000197,0.000146,0.000000,7974.598633,1.000000,1.000000,0.000000,0.000000,-25.723114,-25.723114,-25.723114,-25.723114,0.000000,201.973572,-0.007673,-0.007673,-0.007673,-0.007673,
15.121508,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.008020,-0.000501,-0.001851,0.001134,-0.934413,0.022183,0.355500,0.354408,-0.041826,0.934155,-17.899517,-18.048704,-18.788818,-20.073875,-33.012653,-32.583721,-33.779587,-33.364624,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007748,0.000000,0.889162,1.000000,-0.000047,0.000332,0.000000,7973.260742,1.000000,1.000000,0.000000,0.000000,-25.198456,-25.198456,-25.198456,-25.198456,0.000000,203.819031,-0.008020,-0.008020,-0.008020,-0.008020,
15.227428,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.004775,-0.000489,-0.000628,0.001061,-0.934413,0.022184,0.355500,0.354409,-0.041822,0.934155,-17.866764,-18.012882,-18.752039,-20.036179,-33.093338,-32.793465,-33.866165,-33.338566,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008181,0.000000,0.889162,1.000000,-0.000177,0.000429,0.000000,7977.918945,1.000000,1.000000,0.000000,0.000000,-24.679840,-24.679840,-24.679840,-24.679840,0.000000,204.720764,-0.004775,-0.004775,-0.004775,-0.004775,
15.324763,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.004379,-0.000464,-0.000027,0.001124,-0.934413,0.022183,0.355500,0.354409,-0.041823,0.934155,-17.873154,-18.019674,-18.757963,-20.041759,-33.089363,-32.764565,-33.860554,-33.360172,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008133,0.000000,0.889162,1.000000,-0.000177,0.000291,0.000000,7965.125977,1.000000,1.000000,0.000000,0.000000,-24.167084,-24.167084,-24.167084,-24.167084,0.000000,202.409546,-0.004379,-0.004379,-0.004379,-0.004379,
15.430346,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.004733,-0.000474,0.000449,0.001141,-0.934413,0.022183,0.355500,0.354409,-0.041823,0.934155,-17.878370,-18.026094,-18.763132,-20.046690,-33.064732,-32.690075,-33.836113,-33.364494,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008133,0.000000,0.889162,1.000000,-0.000181,0.000245,0.000000,7977.586914,1.000000,1.000000,0.000000,0.000000,-23.660431,-23.660431,-23.660431,-23.660431,0.000000,202.578308,-0.004733,-0.004733,-0.004733,-0.004733,
15.526371,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.005375,-0.000476,0.000827,0.001149,-0.934413,0.022182,0.355500,0.354409,-0.041825,0.934155,-17.882534,-18.030306,-18.767389,-20.051170,-33.051353,-32.678997,-33.822052,-33.362499,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008133,0.000000,0.889162,1.000000,-0.000180,0.000258,0.000000,7964.823242,1.000000,1.000000,0.000000,0.000000,-23.159515,-23.159515,-23.159515,-23.159515,0.000000,202.488129,-0.005375,-0.005375,-0.005375,-0.005375,
15.632484,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.006264,-0.000486,0.001239,0.001121,-0.934413,0.022186,0.355499,0.354407,-0.041825,0.934155,-17.885403,-18.008684,-18.770452,-20.055477,-33.020222,-30.913235,-33.690514,-33.477440,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008133,0.000000,0.889162,1.000000,-0.000123,0.000403,0.000000,7978.641602,1.000000,1.000000,0.000000,0.000000,-22.664276,-22.664276,-22.664276,-22.664276,0.000000,203.417984,-0.006264,-0.006264,-0.006264,-0.006264,
15.728345,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.006622,-0.000401,0.001423,0.001094,-0.934414,0.022188,0.355496,0.354405,-0.041826,0.934156,-17.888039,-18.031260,-18.773067,-20.058113,-33.081776,-34.188858,-33.869011,-33.372437,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008076,0.000000,0.889162,1.000000,0.000292,0.000360,0.000000,7965.809570,1.000000,1.000000,0.000000,0.000000,-22.174591,-22.174591,-22.174591,-22.174591,0.000000,200.150131,-0.006622,-0.006622,-0.006622,-0.006622,
15.824193,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.006417,-0.000388,0.001566,0.000759,-0.934415,0.022181,0.355495,0.354404,-0.041828,0.934157,-17.890301,-18.039625,-18.776670,-20.051275,-33.060482,-32.435440,-34.021538,-35.227974,0.000000,0.000000,0.000000,0.000000,1.000000,-0.008082,0.000000,0.889162,1.000000,0.001432,-0.002650,0.000000,7975.204102,1.000000,1.000000,0.000000,0.000000,-21.690582,-21.690582,-21.690582,-21.690582,0.000000,207.117783,-0.006417,-0.006417,-0.006417,-0.006417,
15.931189,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.007516,-0.000427,0.001649,0.001208,-0.934412,0.022187,0.355501,0.354410,-0.041823,0.934154,-17.893105,-18.040995,-18.777058,-20.062119,-33.024632,-32.666931,-33.815277,-33.364304,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007968,0.000000,0.889162,1.000000,-0.000161,0.000133,0.000000,7971.190430,1.000000,1.000000,0.000000,0.000000,-21.212128,-21.212128,-21.212128,-21.212128,0.000000,199.472809,-0.007516,-0.007516,-0.007516,-0.007516,
16.028206,0.000000,-2.214169,0.000000,-975.579529,601.331055,-1386.682861,0.007715,-0.000458,0.001720,0.001194,-0.934413,0.022182,0.355500,0.354409,-0.041824,0.934155,-17.894670,-18.042250,-18.778883,-20.063501,-33.023651,-32.651459,-33.807941,-33.354782,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007866,0.000000,0.889162,1.000000,-0.000132,0.000208,0.000000,7985.077148,1.000000,1.000000,0.000000,0.000000,-20.739166,-20.739166,-20.739166,-20.739166,0.000000,200.973419,-0.007715,-0.007715,-0.007715,-0.007715,
16.124954,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005666,-0.000400,0.001005,0.001144,-0.934413,0.022190,0.355499,0.354408,-0.041824,0.934155,-17.929806,-18.075844,-18.817902,-20.107086,-33.066872,-32.822392,-33.840282,-33.482986,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007866,0.000000,0.889162,1.000000,-0.000217,0.000292,0.000000,7971.815430,1.000000,1.000000,0.000000,0.000000,-20.271698,-20.271698,-20.271698,-20.271698,0.000000,199.252579,-0.005666,-0.005666,-0.005666,-0.005666,
16.233557,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004496,-0.000478,0.000267,0.001123,-0.934413,0.022188,0.355500,0.354409,-0.041828,0.934155,-17.925423,-18.075491,-18.815401,-20.105122,-32.947418,-32.522457,-33.724472,-33.325531,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007419,0.000000,0.889162,1.000000,0.000051,0.000495,0.000000,7982.899414,1.000000,1.000000,0.000000,0.000000,-19.809601,-19.809601,-19.809601,-19.809601,0.000000,203.041779,-0.004496,-0.004496,-0.004496,-0.004496,
16.330458,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.003953,-0.000424,-0.000079,0.001010,-0.934412,0.022193,0.355501,0.354409,-0.041830,0.934155,-17.894012,-18.062744,-18.810341,-20.099749,-31.266474,-34.126644,-33.904972,-33.087601,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007460,0.000000,0.889162,1.000000,0.000716,0.000612,0.000000,7969.774414,1.000000,1.000000,0.000000,0.000000,-19.352875,-19.352875,-19.352875,-19.352875,0.000000,202.777023,-0.003953,-0.003953,-0.003953,-0.003953,
16.427792,0.000000,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.004442,-0.000421,-0.000546,0.001023,-0.934413,0.022192,0.355500,0.354408,-0.041826,0.934155,-17.917109,-18.058659,-18.805956,-20.096573,-33.025791,-34.239910,-33.813263,-33.292446,0.000000,0.000000,0.000000,0.000000,1.000000,-0.007123,0.000000,0.889162,1.000000,0.000327,0.000415,0.000000,7975.174805,1.000000,1.000000,0.000000,0.000000,-18.901276,-18.901276,-18.901276,-18.901276,0.000000,202.367630,-0.004442,-0.004442,-0.004442,-0.004442,
16.525360,0.099996,-2.214169,0.000000,-975.579529,601.331116,-1386.682861,0.005673,-0.000514,-0.001032,0.001075,-0.934413,0.022192,0.355501,0.354409,-0.041829,0.934154,-17.913971,-18.064005,-18.804094,-20.091990,-32.978874,-32.551098,-33.748966,-33.344330,0.000000,0.000000,0.000000,0.000000,1.000000,-0.006447,0.000000,0.889162,1.000000,0.000013,0.000484,0.000000,7971.288086,1.000000,1.000000,0.000000,0.000000,-18.454926,-18.454926,-18.454926,-18.454926,0.000000,205.574570,-0.005673,-0.005673,-0.005673,-0.005673,
16.621576,0.199992,-2.213152,0.000000,-975.578186,601.330933,-1386.686523,0.620701,0.061153,-0.007810,0.161018,-0.934419,0.022166,0.355486,0.354439,-0.040596,0.934198,-18.316914,-18.454330,-18.290293,-19.560753,-64.392036,-60.761719,6.551519,8.632882,0.228517,0.228517,0.233554,0.233554,1.000000,0.001834,0.000000,0.778325,1.000000,0.005346,0.696106,0.000000,7757.567383,1.000000,1.000000,0.000000,0.000000,-18.013702,-18.013702,-18.013702,-18.013702,0.000000,159.203842,0.201960,0.201960,0.220095,0.220095,
16.732197,0.299988,-2.134838,0.000000,-975.548157,601.330200,-1386.764404,5.050580,0.508284,0.012555,1.307565,-0.934600,0.021668,0.355039,0.354426,-0.027673,0.934674,-30.549414,-30.772030,-4.445905,-5.498288,-230.071686,-236.076248,101.935776,115.581482,9.751650,9.751651,8.933785,8.933785,1.000000,0.013247,0.000000,0.515041,1.000000,0.012108,1.439246,0.000000,6808.719727,1.000000,1.000000,0.000000,0.000000,-17.577484,-17.577484,-17.577484,-17.577484,0.000000,158.757599,30.055359,30.055363,27.111048,27.111048,
16.829332,0.399984,-1.928410,0.000000,-975.466858,601.329834,-1386.973633,10.217164,1.027400,-0.027501,2.645470,-0.935074,0.020763,0.353845,0.353519,-0.017836,0.935258,-47.973103,-48.576862,2.926391,1.792431,-157.681992,-185.147324,-21.234322,-25.405096,15.888544,15.888544,15.177967,15.177967,1.000000,0.021438,0.000000,0.000202,1.000000,0.011093,1.416353,0.000000,5912.461914,1.000000,1.000000,0.000000,0.000000,-17.146271,-17.146271,-17.146271,-17.146271,0.000000,158.775726,46.981594,46.981594,44.423515,44.423515,
16.937206,0.499980,-1.591812,0.000000,-975.335510,601.322510,-1387.312866,15.123400,1.512315,-0.110203,3.917741,-0.935879,0.019294,0.351792,0.351578,-0.013673,0.936059,-58.741577,-59.054352,3.369998,1.816839,-127.114433,-107.797592,-41.765907,-49.214577,14.971036,14.971036,14.259112,14.259112,1.000000,0.027607,0.000000,0.000000,1.000000,0.003538,1.355449,0.000000,5562.938477,1.000000,1.000000,0.000000,0.000000,-16.720062,-16.720062,-16.720062,-16.720062,0.000000,158.892548,38.772331,38.772331,36.209404,36.209404,
